train_loss,train_iou,train_dice,val_loss,val_iou,val_dice
0.04642754159867764,0.20861460133455695,0.29197672111913564,0.11148272901773452,7.971218268787439e-10,7.971218268787439e-10
0.030275645293295385,0.2964352423325181,0.4109632235020399,0.1590732757002115,0.004304092470920296,0.008385667367838323
0.027894680108875036,0.2313591911457479,0.3352632200345397,0.02128872983157635,0.2134437918663025,0.33843920230865476
0.02261747312732041,0.32844735160470007,0.44666481763124466,0.018853195942938328,0.2839586853981018,0.39740493297576907
0.02082322402857244,0.35620318800210954,0.492987884581089,0.021462891437113284,0.5139992237091064,0.6259087800979615
0.021417567832395436,0.34711628779768944,0.4749841183423996,0.02641132436692715,0.4941656768321991,0.6125620901584625
0.01692408074159175,0.4064741663634777,0.5315962485969067,0.013732163421809673,0.5227681219577789,0.659425950050354
0.0191323337610811,0.42633743956685066,0.565106312930584,0.021210911870002746,0.2564299672842026,0.35160099267959594
0.01804285407997668,0.40744703859090803,0.547783388197422,0.026496840827167033,0.47633732557296754,0.5887739479541778
0.018556427024304867,0.3726115435361862,0.49362685084342955,0.014169173687696457,0.4257224678993225,0.524212771654129
0.01713594808243215,0.4305328629910946,0.5599603869020939,0.01777916382998228,0.24252244234085082,0.3423368990421295
0.01849876744672656,0.3504894584417343,0.4717001408338547,0.012559087667614221,0.4207804203033447,0.5501432418823242
0.015678040543571116,0.46364992707967756,0.6023706376552582,0.014801066275686026,0.37908671200275423,0.512646597623825
0.014754230319522322,0.41599739119410517,0.5467235207557678,0.012578555196523667,0.5552041709423066,0.6813420653343201
0.015164329390972852,0.45452405139803886,0.5812515079975128,0.01107467757537961,0.5477492988109589,0.6799214720726013
0.015037003764882683,0.46894956976175306,0.6001288637518882,0.012229619547724724,0.41470258235931395,0.5291701078414917
0.0134248006506823,0.4453568711876869,0.5707739889621735,0.01052208598703146,0.5163540780544281,0.641965126991272
0.01625102621037513,0.44815218895673753,0.578095868229866,0.013460321724414826,0.5016876518726349,0.633120858669281
0.012951312190853059,0.42626813538372516,0.5438218813389539,0.010415697656571864,0.43152775168418883,0.5528312027454376
0.012556442664936185,0.4588018670678139,0.5885869964957238,0.010357939358800649,0.5228149771690369,0.6548514366149902
0.013358327606692911,0.43832255303859713,0.5598844744265079,0.01455362532287836,0.4934470415115356,0.6366639852523803
0.012248568306677043,0.47079462073743344,0.5937936920672655,0.01219362635165453,0.43420194983482363,0.569054114818573
0.012214809260331094,0.4648739010095596,0.5911734372377395,0.00986277563497424,0.5315342009067535,0.6604973435401916
0.011754748527891934,0.5118556879460812,0.6427712559700012,0.010564818233251571,0.5338716745376587,0.6646698117256165
0.011565673770383,0.4404639914631844,0.5642052173614502,0.010349235963076353,0.48742220997810365,0.6223459005355835
0.011353123356821015,0.4960887737572193,0.6192177101969719,0.009680076222866773,0.528087031841278,0.6566733837127685
0.012317650113254785,0.4250178102403879,0.541957488656044,0.010717727337032556,0.4586997747421265,0.59219930768013
0.012495958711951971,0.4439459331333637,0.5624760851264,0.010318360663950444,0.5196426331996917,0.6516213297843934
0.011918516433797776,0.4731431692838669,0.5984413772821426,0.0096024458296597,0.481559681892395,0.6109493732452392
0.01114929742179811,0.46748301535844805,0.5904521033167839,0.01088981693610549,0.3592774987220764,0.46529931426048277
0.011022477759979665,0.4580698261037469,0.5646487221121788,0.00921392934396863,0.5406651258468628,0.667335319519043
0.010640304582193495,0.4855137772858143,0.6049763634800911,0.009087459463626147,0.5346756756305695,0.6611021876335144
0.011487137898802758,0.524935745447874,0.6545858427882194,0.009317869506776332,0.5095100224018096,0.6349024295806884
0.009952746459748595,0.4673286095261574,0.59286168217659,0.008920747321099043,0.5065142035484314,0.6324732363224029
