,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.20635974407196045,0.2376105785369873,0.07654966413974762,0.24932892620563507,0.904614269733429,0.016239052638411522,0.001
1,0.175490140914917,0.42006394267082214,0.07644859701395035,0.7565023899078369,0.9302418828010559,2.3435673938365653e-05,0.001
2,0.17091304063796997,0.7539057731628418,0.0639762133359909,0.23668842017650604,0.9262593388557434,0.001559776603244245,0.001
3,0.1643773317337036,0.8189800381660461,0.037576042115688324,0.13401879370212555,0.9251536130905151,0.005753045901656151,0.001
4,0.16785119473934174,0.7659415602684021,0.0605383962392807,1.0626717805862427,0.9234354496002197,0.006381175946444273,0.001
5,0.1603820025920868,0.8347481489181519,0.061861004680395126,0.4207683205604553,0.9230936765670776,0.006407077889889479,0.001
6,0.15680885314941406,0.8812810778617859,0.06647270917892456,0.1415220946073532,0.9261972904205322,0.003224190790206194,0.0005
7,0.15401515364646912,0.867000162601471,0.06669440120458603,0.08354559540748596,0.9240061640739441,0.0062318830750882626,0.0005
8,0.15090340375900269,0.8991031050682068,0.030051274225115776,0.09663043171167374,0.929217517375946,0.0019345269538462162,0.0005
9,0.1499159336090088,0.9074380397796631,0.008093908429145813,0.08896076679229736,0.9303995966911316,3.4109980465157896e-12,0.0005
10,0.14806386828422546,0.9135681986808777,0.002717342460528016,0.14537374675273895,0.9303995966911316,3.4109980465157896e-12,0.0005
