,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.20882825553417206,0.6582374572753906,0.07161454111337662,0.37685713171958923,0.22201944887638092,0.05990951508283615,0.001
1,0.18990559875965118,0.8517966866493225,0.03245682641863823,1.474792718887329,0.9052103757858276,0.008309337310492992,0.001
2,0.17836613953113556,0.874567449092865,0.031558807939291,4.162143230438232,0.721875011920929,0.025951508432626724,0.001
3,0.16288188099861145,0.7805237174034119,0.07034878432750702,14.905688285827637,0.0696868896484375,0.0681544616818428,0.001
4,0.15778006613254547,0.8986875414848328,0.017504259943962097,13.495465278625488,0.0763498917222023,0.06837403774261475,0.001
5,0.15242381393909454,0.9051553606987,0.009488498792052269,3.8665614128112793,0.13609212636947632,0.06959567964076996,0.001
6,0.14875365793704987,0.9141305088996887,0.0031157005578279495,0.17546990513801575,0.4307962954044342,0.0724983960390091,0.001
7,0.14548960328102112,0.9163244962692261,0.0070706079714000225,0.15143492817878723,0.9303995966911316,3.4109980465157896e-12,0.001
8,0.14281338453292847,0.9156864285469055,0.0010300345020368695,0.13203705847263336,0.9303995966911316,3.4109980465157896e-12,0.001
9,0.13953542709350586,0.9172412753105164,1.3419859897112474e-05,0.12912285327911377,0.9303995966911316,3.4109980465157896e-12,0.001
10,0.13682085275650024,0.9159168601036072,0.003854806302115321,0.12640680372714996,0.9303995966911316,3.4109980465157896e-12,0.001
11,0.134068563580513,0.9173250198364258,3.914211402916701e-12,0.12405798584222794,0.9303995966911316,3.4109980465157896e-12,0.001
12,0.13202941417694092,0.917245090007782,2.903558036365661e-12,0.1242005005478859,0.9303954839706421,3.410820237359502e-12,0.0005
13,0.1307709813117981,0.9174876809120178,3.881837126046284e-12,0.1250244826078415,0.9303873777389526,3.410288110933246e-12,0.0005
14,0.12952366471290588,0.9174080491065979,3.901091689267888e-12,0.1226600706577301,0.9303731322288513,3.409358082309688e-12,0.0005
15,0.1282636523246765,0.9174886345863342,3.82850175173477e-12,0.12331023067235947,0.93035888671875,3.408516090902536e-12,0.0005
16,0.1270991563796997,0.9174843430519104,2.8966360560156446e-12,0.12266649305820465,0.930346667766571,3.4077198528270625e-12,0.0005
