,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.2284589558839798,0.2607976496219635,0.08152179419994354,0.18551455438137054,0.9300455451011658,0.03612396493554115,0.001
1,0.18743667006492615,0.18699373304843903,0.07568573951721191,0.34393611550331116,0.9301360845565796,0.015031810849905014,0.001
2,0.18398277461528778,0.20544907450675964,0.08197518438100815,0.17757946252822876,0.9200042486190796,0.037550125271081924,0.001
3,0.18001534044742584,0.2294255942106247,0.08132082223892212,0.11668852716684341,0.8947998285293579,0.050165805965662,0.001
4,0.1736689656972885,0.40087890625,0.07357162982225418,0.19655996561050415,0.9191599488258362,0.05991118773818016,0.001
5,0.16937988996505737,0.7018492817878723,0.07106077671051025,2.2134487628936768,0.12848307192325592,0.06968948245048523,0.001
6,0.16772806644439697,0.6553834676742554,0.08280385285615921,1.0930644273757935,0.9303131103515625,0.0008656870923005044,0.001
7,0.16237463057041168,0.7606627941131592,0.0810474306344986,0.29207122325897217,0.9161051511764526,0.042819250375032425,0.001
8,0.16351436078548431,0.8082609176635742,0.06838225573301315,0.8143285512924194,0.9207661747932434,0.021436071023344994,0.001
9,0.16067151725292206,0.8485954403877258,0.08145614713430405,0.6812157034873962,0.9174336791038513,0.03171517327427864,0.001
10,0.15670472383499146,0.9012808203697205,0.07948337495326996,0.12548114359378815,0.8907968997955322,0.0634106695652008,0.001
11,0.15459220111370087,0.9082399010658264,0.07169225811958313,0.1641993373632431,0.7294393181800842,0.06503703445196152,0.0005
12,0.15409427881240845,0.885936439037323,0.07526206225156784,0.15500660240650177,0.8842926025390625,0.06513546407222748,0.0005
13,0.15743771195411682,0.7052256464958191,0.07381130009889603,0.15921521186828613,0.9224853515625,0.06501329690217972,0.0005
14,0.15292401611804962,0.9117525219917297,0.06773712486028671,0.16973835229873657,0.8639160394668579,0.06519429385662079,0.0005
15,0.15168944001197815,0.9119704961776733,0.07325507700443268,0.17419013381004333,0.8867604732513428,0.06513582915067673,0.0005
