train_loss,train_iou,train_dice,val_loss,val_iou,val_dice
0.06537515558302402,0.15608720171017013,0.21790838950259966,0.043126418814063074,7.971218268787439e-10,7.971218268787439e-10
0.041541064344346526,0.08554578532769068,0.12622877862143053,0.0357968682423234,0.0002516127918300304,0.0005028587707004595
0.03619990330189467,0.05755204601571107,0.08266054842549578,0.03813012093305588,0.025351233966648578,0.047145385295152664
0.032499259989708665,0.08656206923478749,0.13114682896994054,0.033486096933484075,8.046351579582556e-06,1.6090869051299528e-05
0.03309205677360296,0.08895036359508594,0.12522809502424934,0.09142556637525559,0.037329668551683425,0.06970771551132202
0.03200770355761051,0.09004455759422854,0.13197330792900175,0.0296181533485651,0.11487038135528564,0.17480267882347106
0.03162387628108263,0.07583193213213235,0.11601141693536192,0.043224500864744185,0.0008278895111288875,0.001652428659144789
0.02986279116012156,0.13663119431585075,0.1963150424649939,0.02836875431239605,0.08757773265242577,0.14321925938129426
0.03451605760492384,0.10522941972572641,0.15537174942415494,0.02489993367344141,0.06397851333022117,0.11538468599319458
0.031089142430573702,0.17891329899430275,0.25426928251981734,0.025130670890212058,0.2023149237036705,0.30757026225328443
0.02978721112012863,0.1298090644646436,0.20173302995972336,0.023983202874660492,0.29990620315074923,0.4288040459156036
0.02682065861299634,0.16891501450043478,0.24666087829571523,0.027376433089375495,2.852618032958554e-06,5.704179940804743e-06
0.0299585378728807,0.0013205882456633873,0.002505236385524043,0.025638918951153757,0.0023175567737780513,0.004608921601902694
0.02406044229865074,0.08897026794729754,0.14255109783262015,0.02497067078948021,0.3002648040652275,0.41168883740901946
0.02448881696909666,0.24968272913247347,0.35045179091393946,0.03621740341186523,0.30546327531337736,0.42137054204940794
0.024572654720395805,0.26985286399722097,0.38466345220804216,0.018418777175247668,0.32024247050285337,0.40869326889514923
0.021803433261811733,0.2691711768507957,0.37913163006305695,0.02069214954972267,0.3717797100543976,0.4837303817272186
0.021163202729076146,0.3001542005687952,0.4105432331562042,0.025880342349410057,0.4163727700710297,0.5228905081748962
0.020434168865904212,0.2954108227044344,0.40648830160498617,0.016883622854948044,0.33646495938301085,0.4585785150527954
0.020102334301918746,0.31436077654361727,0.4305249731987715,0.020542814582586288,0.4542185366153717,0.5836304068565369
0.021480591502040625,0.27453192621469497,0.3831611074507236,0.018450936116278172,0.3903555810451508,0.5082231730222702
0.020834416477009655,0.28402862772345544,0.39096726961433886,0.019614102505147456,0.2725559577345848,0.38694603443145753
0.019992541521787643,0.27585939653217795,0.3818661540746689,0.016641592606902122,0.3684185862541199,0.496388903260231
0.020644597988575698,0.3286261595785618,0.4419387012720108,0.0171411270275712,0.37694116234779357,0.4841120958328247
0.019925993913784624,0.3221508711576462,0.4440172366797924,0.01715008672326803,0.4039104402065277,0.5164893448352814
0.02125177765265107,0.2842001719865948,0.39970315620303154,0.015475017949938774,0.36987763047218325,0.4858382284641266
0.01819699923507869,0.3037442859262228,0.41794594898819926,0.018568901531398296,0.3822541058063507,0.5003781199455262
0.01820011738454923,0.3191410735249519,0.42218123748898506,0.019394519925117492,0.30604296922683716,0.4022356510162354
0.018109192745760082,0.33860841393470764,0.45975563377141954,0.01650922652333975,0.29036924690008165,0.3713541902601719
0.01871828717412427,0.3328507553786039,0.4530056767165661,0.017681273445487023,0.3127049088478088,0.4265103042125702
0.019248968549072744,0.31055202782154084,0.4302132412791252,0.017627312056720256,0.3399849385023117,0.45240836441516874
0.017771988874301314,0.3122766524553299,0.42569842040538786,0.01510526891797781,0.35537570118904116,0.46959094405174256
0.01643579830415547,0.3093988109380007,0.41855202689766885,0.015115304104983806,0.3113807737827301,0.42976280450820925
0.01713895727880299,0.3257526457309723,0.44153894707560537,0.015490393526852131,0.33242563605308534,0.4568259477615356
0.01635003895498812,0.3025393281131983,0.40639296881854536,0.014835956320166589,0.30788553357124326,0.42497230172157285
0.016768287820741534,0.324729279614985,0.4413018461316824,0.016831957548856736,0.3609089940786362,0.45992878675460813
0.016832802980206906,0.33488242253661155,0.44581618905067444,0.015102038532495499,0.3835237383842468,0.5044080317020416
0.017010023049078882,0.37017636746168137,0.4893863007426262,0.019369883090257646,0.38954201340675354,0.49760844111442565
0.015775420889258384,0.35860203132033347,0.47268647998571395,0.013439125567674636,0.42518073320388794,0.550714761018753
0.01836363710463047,0.37618366032838824,0.4936499446630478,0.015104869566857814,0.3039241373538971,0.39343578219413755
