,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.24347186088562012,0.2882274091243744,0.07441265136003494,0.13997869193553925,0.9298940300941467,0.06287538260221481,0.001
1,0.19434978067874908,0.22340098023414612,0.06234857439994812,0.4443885385990143,0.09742431342601776,0.06818795204162598,0.001
2,0.19037209451198578,0.13667841255664825,0.07381821423768997,0.4187583327293396,0.10919291526079178,0.06821121275424957,0.001
3,0.18827906250953674,0.24232600629329681,0.0900421217083931,0.30878353118896484,0.10748697817325592,0.06701409071683884,0.001
4,0.18595238029956818,0.29799965023994446,0.08916658908128738,0.19328267872333527,0.19733785092830658,0.06531748175621033,0.001
5,0.1812080442905426,0.34689247608184814,0.08583113551139832,0.23718594014644623,0.11554057151079178,0.06627367436885834,0.001
6,0.1740620881319046,0.41486045718193054,0.06846985965967178,0.15247492492198944,0.8618448972702026,0.06428131461143494,0.001
7,0.17449042201042175,0.5095070600509644,0.0907682403922081,0.10945097357034683,0.8869740962982178,0.06167794391512871,0.0005
8,0.17545604705810547,0.5065188407897949,0.06199831888079643,0.09930680692195892,0.9110605716705322,0.06056259199976921,0.0005
9,0.17409104108810425,0.5625080466270447,0.08006440103054047,0.1495763212442398,0.8604410886764526,0.06453417986631393,0.0005
10,0.1716349869966507,0.640181303024292,0.06196014955639839,0.22861717641353607,0.12938639521598816,0.06651203334331512,0.0005
11,0.1694204956293106,0.6928074359893799,0.09021574258804321,0.15094853937625885,0.8600708246231079,0.06443554908037186,0.0005
12,0.1673208475112915,0.7193324565887451,0.0727415531873703,0.13727709650993347,0.888476550579071,0.06409115344285965,0.00025
