train_loss,train_iou,train_dice,val_loss,val_iou,val_dice
0.09632951989769936,0.16233397088944912,0.23879651613533498,0.06152648478746414,7.971218268787439e-10,7.971218268787439e-10
0.056647494062781335,0.15377937124576418,0.23279019203037024,0.044581818580627444,0.00586394527927041,0.011545180471148341
0.04544369000941515,0.1051340551697649,0.16456172317266465,0.0361449271440506,0.11101100742816924,0.1845557689666748
0.04069525478407741,0.0873525181086734,0.13948174754623324,0.033658812195062636,0.09366093579658152,0.1525588825715411
0.03583316570147872,0.08119679672527128,0.12780767035437748,0.033368338271975516,0.0976532444357872,0.16196160912513732
0.03412540657445788,0.12312510851770639,0.1934065341949463,0.03193191885948181,0.2379705399274826,0.342342346906662
0.030836512427777053,0.14227532483637334,0.21549533847719432,0.03199504055082798,0.14911012575030327,0.22575661540031433
0.030275539215654134,0.12701286878436804,0.19822399653494358,0.029151012375950813,0.25356351733207705,0.3617312848567963
0.03737241793423891,0.11643109247088432,0.1794429305009544,0.03113081455230713,0.026137402613013512,0.04153962494462681
0.03207248141989112,0.10028886215295643,0.15420000604353845,0.02795264832675457,0.15243376940488815,0.23193621933460234
0.03292903709225357,0.10820242338813842,0.16631388757377863,0.036433703079819676,0.12677002064883708,0.20080076903104782
0.029723763279616833,0.1507733159698546,0.23627820294350385,0.045802511274814606,0.3081284135580063,0.45018410086631777
0.031223405338823795,0.14526870679110288,0.2255223046988249,0.025372070819139482,0.07493035420775414,0.12753988653421403
0.02702524745836854,0.09997989814728499,0.16155058024451135,0.02150777168571949,0.08979576602578163,0.147708161175251
0.02592071904800832,0.1952901788055897,0.28674936965107917,0.019816041737794877,0.40496410727500914,0.5288268446922302
0.027689429838210343,0.18604846503585576,0.2819881848990917,0.02623484134674072,0.3745603084564209,0.5109461307525635
0.027544285217300058,0.17433807924389838,0.2697556778788567,0.03278062492609024,0.07748363923747092,0.11739169354550541
0.024598098825663328,0.19845721386373044,0.2968168810009956,0.01923339329659939,0.34013756513595583,0.45627902150154115
0.025252864882349967,0.17757310010492802,0.2648775327950716,0.020641955174505712,0.24142840802669524,0.3495414197444916
0.02772698113694787,0.2218410510569811,0.3205606535077095,0.050427133589982985,0.42272430658340454,0.5523892879486084
0.024569019442424178,0.2747891195118427,0.3826664060354233,0.021452974900603293,0.404694539308548,0.5265177488327026
0.023832497466355563,0.2566778875887394,0.36062899231910706,0.01889125294983387,0.252451092004776,0.33714736104011533
0.021865917835384607,0.20836587585508823,0.2984998557716608,0.01907513104379177,0.32889253497123716,0.4352066457271576
0.025279059261083602,0.24924795925617219,0.3547929421067238,0.02160558570176363,0.28273090422153474,0.38464128971099854
0.02715380643494427,0.278223467618227,0.3845169469714165,0.018191248923540116,0.24252696335315704,0.3345796257257462
0.022852005157619714,0.2572983795776963,0.3682655543088913,0.017267545312643053,0.3023984581232071,0.40173712372779846
0.021526998467743398,0.30090454071760175,0.4107686050236225,0.01691149491816759,0.4408754289150238,0.571135413646698
0.02381518641486764,0.22746827229857444,0.3158386036753654,0.01844398844987154,0.14607515186071396,0.2253681793808937
0.021632914151996373,0.280740325152874,0.3949921015650034,0.018561720103025436,0.36217486262321474,0.4901043951511383
0.023267244501039386,0.2636856991797686,0.36957455836236475,0.018609435483813285,0.3230651795864105,0.42441646456718446
0.02081170929595828,0.31557733863592147,0.41822143122553823,0.018036960810422897,0.45789709091186526,0.5798788964748383
0.021203878335654736,0.2556254167109728,0.35672983825206755,0.01694712955504656,0.29658689461648463,0.3790604121983051
0.023946307180449367,0.2896137602627277,0.3942032836377621,0.016493473947048188,0.4218339085578918,0.5607438743114471
0.022756549529731274,0.2840444497764111,0.3903551024850458,0.017210253328084946,0.22909565567970275,0.30176715552806854
0.021036270214244722,0.26083491928875446,0.3608020760118961,0.016189044900238515,0.38677459955215454,0.4791791319847107
0.0197520371992141,0.3212033618241549,0.4266655635088682,0.0378741443157196,0.4370112240314484,0.5530621230602264
0.020530951349064706,0.28302287086844446,0.38543074429035185,0.018098173663020134,0.2706649497151375,0.35857637226581573
0.022456737025640904,0.26954135596752166,0.3757709339261055,0.017299484089016916,0.29674623608589173,0.39783318936824796
0.018960473290644587,0.2911191608756781,0.39624103158712387,0.016195502877235413,0.43664208650588987,0.5543619334697724
0.01909284358844161,0.32961734756827354,0.43316802829504014,0.01788712553679943,0.3096451014280319,0.4245828688144684
0.026916199270635842,0.2734322985634208,0.37236044006422164,0.027969314157962798,0.29802393913269043,0.37956920862197874
0.021906962082721294,0.13948345500975848,0.21043335031718016,0.021643640473484993,0.022093463875353336,0.041665601171553136
0.02119916267693043,0.2549845535308123,0.35672192797064783,0.015516579896211625,0.30361885130405425,0.3879063010215759
0.019549902901053427,0.3294288910925388,0.44834205508232117,0.018259253352880478,0.3873633146286011,0.49378347396850586
0.022558646369725467,0.2625389777123928,0.35795017033815385,0.01535851340740919,0.3610279321670532,0.4520190954208374
0.020773818157613276,0.2927392654120922,0.3974108584225178,0.01813630126416683,0.3012455001473427,0.40640695989131925
0.020823156461119652,0.2971948474645615,0.40736897215247153,0.01792486235499382,0.25876276642084123,0.33482940793037413
0.02152417181059718,0.3154568746685982,0.4257211394608021,0.016012825071811676,0.367656409740448,0.467128849029541
0.01805856521241367,0.3570641063153744,0.46174404472112657,0.014935697615146636,0.40835046768188477,0.5179871380329132
0.018345934757962822,0.3238430768251419,0.43382356464862826,0.01506993267685175,0.3434202253818512,0.4356782972812653
0.017877181177027524,0.3597310371696949,0.47312098890542986,0.014482505433261395,0.36140298545360566,0.4636192500591278
