,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.2543666660785675,0.2876986861228943,0.0631343200802803,0.14296604692935944,0.9234629273414612,0.06517735123634338,0.001
1,0.19132913649082184,0.1361796110868454,0.07221462577581406,0.11592316627502441,0.9270538091659546,0.053360313177108765,0.001
2,0.17289187014102936,0.44726940989494324,0.0631442442536354,0.2579682469367981,0.9300089478492737,0.029609158635139465,0.001
3,0.17083632946014404,0.5738253593444824,0.06656361371278763,0.2914007604122162,0.9300577640533447,0.02433503046631813,0.001
4,0.1715162694454193,0.812540590763092,0.09006515890359879,0.3166467249393463,0.9302164912223816,0.0215632114559412,0.001
5,0.16960525512695312,0.8358528017997742,0.08683792501688004,0.2500073313713074,0.9300649166107178,0.030282484367489815,0.001
6,0.16894064843654633,0.842220664024353,0.07676783949136734,0.12546318769454956,0.925006091594696,0.0509585477411747,0.0005
7,0.1712738424539566,0.7286370992660522,0.08664026111364365,0.9722285866737366,0.9301391839981079,0.00801533181220293,0.0005
8,0.1717197299003601,0.6887022256851196,0.0618906244635582,1.0529884099960327,0.9273579716682434,0.003551328554749489,0.0005
9,0.16701920330524445,0.8568896055221558,0.08510346710681915,1.0940115451812744,0.9303995966911316,0.0007261753198690712,0.0005
10,0.16614516079425812,0.876534640789032,0.07094580680131912,1.1002053022384644,0.9303995966911316,0.0006899053696542978,0.0005
