,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.22113128006458282,0.3015151023864746,0.06915711611509323,0.7189902067184448,0.9303995966911316,0.002263347152620554,0.001
1,0.18293774127960205,0.3545147776603699,0.0741061270236969,0.9743634462356567,0.9303995966911316,0.007231556810438633,0.001
2,0.18353386223316193,0.3817582130432129,0.06860094517469406,0.9378251433372498,0.9265828728675842,0.0065067969262599945,0.001
3,0.17594210803508759,0.4294551908969879,0.07446470111608505,1.1655867099761963,0.11103108525276184,0.0684184804558754,0.001
4,0.17017696797847748,0.5892817974090576,0.06836046278476715,0.16510732471942902,0.7982401251792908,0.06519529968500137,0.001
5,0.17060257494449615,0.6780036091804504,0.08074424415826797,1.068496823310852,0.92047119140625,0.014867184683680534,0.001
6,0.17100021243095398,0.6559716463088989,0.07853469997644424,1.136203408241272,0.9158121943473816,0.017036281526088715,0.001
7,0.16704362630844116,0.7147464156150818,0.07170724123716354,0.510585606098175,0.8351572751998901,0.049792852252721786,0.001
8,0.16215793788433075,0.8526502251625061,0.0702463686466217,0.4595620036125183,0.15521545708179474,0.06585463881492615,0.001
9,0.15961220860481262,0.8588207364082336,0.08372387290000916,0.1945420801639557,0.39124348759651184,0.06509522348642349,0.0005
10,0.16244947910308838,0.6520843505859375,0.08032521605491638,0.18800120055675507,0.5452901124954224,0.06353137642145157,0.0005
11,0.1599431186914444,0.88031005859375,0.07343444228172302,0.17386379837989807,0.6763986945152283,0.06343785673379898,0.0005
12,0.1578347533941269,0.8901363611221313,0.0812181755900383,0.1670030802488327,0.7635030150413513,0.06366457790136337,0.0005
13,0.1558467596769333,0.9112357497215271,0.06781389564275742,0.1630047708749771,0.9074116945266724,0.06479164212942123,0.0005
