epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
0,0.22640304267406464,0.13519296050071716,0.057815685868263245,0.003,0.3413424789905548,0.21245379745960236,1.3823542594909668
1,0.24078337848186493,0.1421707570552826,0.027605323120951653,0.003,0.18583591282367706,0.10324569791555405,0.4984005093574524
2,0.247809499502182,0.14606867730617523,0.024895887821912766,0.003,0.28025203943252563,0.16613754630088806,0.8318365216255188
3,0.3058519661426544,0.18738028407096863,0.019727293401956558,0.003,0.2684439718723297,0.1675329953432083,0.17008325457572937
4,0.28345826268196106,0.17307008802890778,0.020698947831988335,0.003,0.24236810207366943,0.14062054455280304,0.05182059854269028
5,0.2996981739997864,0.18469618260860443,0.020648077130317688,0.003,0.3385607898235321,0.21050377190113068,1.3522436618804932
6,0.31761953234672546,0.19731202721595764,0.018905114382505417,0.003,0.3411644995212555,0.21230611205101013,1.326408863067627
7,0.2891971468925476,0.17664870619773865,0.020276539027690887,0.003,0.2744123339653015,0.16283777356147766,0.3616015315055847
8,0.32655367255210876,0.19926658272743225,0.01907833106815815,0.003,0.026108618825674057,0.013227805495262146,0.2232171595096588
9,0.29441553354263306,0.18251675367355347,0.019807688891887665,0.003,0.0008426696876995265,0.00042153242975473404,0.3356340825557709
10,0.3374120593070984,0.21139979362487793,0.016917172819375992,0.003,0.0038943688850849867,0.0019522595684975386,0.33151179552078247
11,0.3340798616409302,0.2110259085893631,0.0168226920068264,0.0015,0.017179641872644424,0.008694284595549107,0.3110671937465668
12,0.34242016077041626,0.21577665209770203,0.016271911561489105,0.0015,0.14031881093978882,0.07577086985111237,0.11020847409963608
13,0.3484688103199005,0.22300651669502258,0.017098937183618546,0.0015,0.15900757908821106,0.08712653070688248,0.10093297809362411
14,0.30842098593711853,0.19370892643928528,0.01798352785408497,0.0015,0.1924211084842682,0.10658423602581024,0.06875552982091904
15,0.32418492436408997,0.20605985820293427,0.01786784641444683,0.0015,0.21199624240398407,0.11937902122735977,0.0769292414188385
16,0.33858969807624817,0.21231110394001007,0.017716342583298683,0.0015,0.31682664155960083,0.1923057585954666,0.02469106949865818
17,0.3272520899772644,0.20387855172157288,0.018749911338090897,0.0015,0.3283974230289459,0.20842230319976807,0.03562112897634506
18,0.320952832698822,0.20001120865345,0.017237471416592598,0.0015,0.37390249967575073,0.23536467552185059,0.020141933113336563
19,0.3449881374835968,0.22315499186515808,0.014779135584831238,0.0015,0.4088021218776703,0.2629472315311432,0.021467624232172966
20,0.3767837882041931,0.2407844513654709,0.013654204085469246,0.0015,0.45028847455978394,0.32048606872558594,0.04939146712422371
21,0.37874606251716614,0.24648311734199524,0.012974557466804981,0.0015,0.38422438502311707,0.2473844736814499,0.03523707762360573
22,0.36962002515792847,0.24133947491645813,0.012964089401066303,0.0015,0.4397335648536682,0.29409563541412354,0.029275212436914444
23,0.3762340545654297,0.246378093957901,0.014631610363721848,0.0015,0.4358210563659668,0.29663246870040894,0.032996345311403275
24,0.38557305932044983,0.24960151314735413,0.012347817420959473,0.0015,0.42286229133605957,0.27945801615715027,0.01777646318078041
25,0.3686947524547577,0.24192991852760315,0.012985610403120518,0.0015,0.37157803773880005,0.23610246181488037,0.03562357276678085
26,0.3957919478416443,0.2636008858680725,0.011614379473030567,0.0015,0.35642382502555847,0.22115886211395264,0.04304758831858635
27,0.38340669870376587,0.2571573853492737,0.012267240323126316,0.0015,0.36296677589416504,0.23037180304527283,0.019334152340888977
28,0.44293174147605896,0.2964603006839752,0.010494770482182503,0.0015,0.3868813216686249,0.24555954337120056,0.03320835903286934
29,0.38513797521591187,0.2559608519077301,0.013739245012402534,0.0015,0.23422113060951233,0.13542206585407257,0.11468271911144257
30,0.4053362309932709,0.2666075527667999,0.01327093318104744,0.0015,0.42085590958595276,0.27156582474708557,0.023715853691101074
31,0.3614373505115509,0.2383381575345993,0.013623555190861225,0.00075,0.3643665909767151,0.22962811589241028,0.026520807296037674
32,0.362559974193573,0.24077463150024414,0.013509430922567844,0.00075,0.379110187292099,0.23564191162586212,0.04042124003171921
33,0.4402114748954773,0.29390889406204224,0.009567558765411377,0.00075,0.46461182832717896,0.31122905015945435,0.016827348619699478
34,0.43366655707359314,0.30405497550964355,0.008970199152827263,0.00075,0.47586917877197266,0.3185370862483978,0.014639763161540031
35,0.4569815993309021,0.31646353006362915,0.008828437887132168,0.00075,0.46136409044265747,0.30389508605003357,0.014713731594383717
36,0.4090593755245209,0.2720605432987213,0.013164226897060871,0.00075,0.43788862228393555,0.2833835482597351,0.02032088302075863
37,0.4334573745727539,0.2917650043964386,0.010013318620622158,0.00075,0.40955838561058044,0.26227450370788574,0.024629458785057068
38,0.4274429380893707,0.29439371824264526,0.010186614468693733,0.00075,0.4726174473762512,0.3130548596382141,0.02073563076555729
39,0.36956310272216797,0.24664708971977234,0.013422667980194092,0.00075,0.3941865563392639,0.24902167916297913,0.050069939345121384
40,0.4110448956489563,0.27875998616218567,0.010671783238649368,0.00075,0.46386465430259705,0.3123936355113983,0.014696052297949791
