epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
0,0.2376810759305954,0.1421399563550949,0.053695324808359146,0.001,0.28287386894226074,0.16755060851573944,0.05265572667121887
1,0.30090898275375366,0.1825726330280304,0.03485684469342232,0.001,0.3083578646183014,0.1865905225276947,0.19489911198616028
2,0.2869110107421875,0.1765151023864746,0.03077840246260166,0.001,0.32764148712158203,0.20150864124298096,0.7191014885902405
3,0.3141649663448334,0.19735801219940186,0.027419429272413254,0.001,0.2715073525905609,0.1591477394104004,0.052758943289518356
4,0.3616311848163605,0.22976696491241455,0.023108074441552162,0.001,0.26409274339675903,0.1544523537158966,0.04648270457983017
5,0.3495138883590698,0.22793349623680115,0.02311370149254799,0.001,0.264072448015213,0.15437325835227966,0.034508198499679565
6,0.35245242714881897,0.22473669052124023,0.023800086230039597,0.001,0.31945234537124634,0.19509610533714294,0.2446695864200592
7,0.33871421217918396,0.21304531395435333,0.02260206826031208,0.001,0.2165338099002838,0.1223934143781662,0.04395153373479843
8,0.3965195119380951,0.2585284113883972,0.018064316362142563,0.001,0.2413160353899002,0.13880068063735962,0.03727111220359802
9,0.36857688426971436,0.241627499461174,0.01740209385752678,0.001,0.20843930542469025,0.11723911762237549,0.046663880348205566
10,0.3980238735675812,0.2668346166610718,0.015590882860124111,0.001,0.21416184306144714,0.1209697350859642,0.04905042052268982
11,0.3520585596561432,0.229950949549675,0.018154744058847427,0.001,0.1677515208721161,0.09191019088029861,0.06924381852149963
12,0.3958527445793152,0.26249536871910095,0.016255484893918037,0.001,0.16037814319133759,0.08746767044067383,0.07478751242160797
13,0.43477803468704224,0.29225999116897583,0.014354835264384747,0.0005,0.18240928649902344,0.10093693435192108,0.06308631598949432
14,0.38908088207244873,0.26411575078964233,0.01422096323221922,0.0005,0.1931338906288147,0.10772472620010376,0.06124173477292061
15,0.43170374631881714,0.2965441644191742,0.012645929120481014,0.0005,0.20145802199840546,0.11257366836071014,0.059076130390167236
16,0.3795353174209595,0.2650250494480133,0.012906511314213276,0.0005,0.2365151345729828,0.13528254628181458,0.05045541003346443
17,0.4225381016731262,0.2932812571525574,0.01226554624736309,0.0005,0.2909218966960907,0.1759730875492096,0.0496000275015831
18,0.4745260775089264,0.3296809196472168,0.011554500088095665,0.0005,0.2826942801475525,0.16703888773918152,0.04403923451900482
19,0.4555487632751465,0.3170135021209717,0.011476396583020687,0.0005,0.3487623631954193,0.2165200263261795,0.0349540188908577
20,0.435114324092865,0.3075379431247711,0.011592582799494267,0.0005,0.3667108416557312,0.23230767250061035,0.031961552798748016
21,0.4593832492828369,0.32469692826271057,0.012197178788483143,0.0005,0.3590475618839264,0.23111692070960999,0.03386756777763367
22,0.4026922583580017,0.27729132771492004,0.014014268293976784,0.0005,0.3906911015510559,0.25585538148880005,0.022062653675675392
23,0.4520818293094635,0.30983370542526245,0.012117673642933369,0.0005,0.47555652260780334,0.31787341833114624,0.018962576985359192
24,0.4816579222679138,0.33302372694015503,0.011898724362254143,0.0005,0.42270535230636597,0.2771214544773102,0.018632765859365463
25,0.3901790380477905,0.26751548051834106,0.014788770116865635,0.0005,0.3508564531803131,0.22048191726207733,0.03736194223165512
26,0.4129449725151062,0.2855425477027893,0.012438666075468063,0.0005,0.46845513582229614,0.311781644821167,0.01678757555782795
27,0.4526200294494629,0.32060617208480835,0.011204949580132961,0.0005,0.47896575927734375,0.3241034150123596,0.018237723037600517
28,0.5261930823326111,0.37135452032089233,0.010196372866630554,0.0005,0.5107454061508179,0.35880693793296814,0.01488391775637865
29,0.49180930852890015,0.3479844927787781,0.010390634648501873,0.0005,0.5147043466567993,0.3586033880710602,0.01327667385339737
30,0.505107581615448,0.3613222539424896,0.010149458423256874,0.0005,0.5615922808647156,0.4009351134300232,0.010711055248975754
31,0.4923209547996521,0.35372990369796753,0.009887606836855412,0.0005,0.5624023675918579,0.40124931931495667,0.010724708437919617
32,0.5133621692657471,0.3711160719394684,0.009738756343722343,0.0005,0.5835229754447937,0.4208754003047943,0.010730147361755371
33,0.49210095405578613,0.3600611090660095,0.009890053421258926,0.0005,0.5741181373596191,0.41212373971939087,0.0108820591121912
34,0.41976577043533325,0.2970794141292572,0.011070802807807922,0.0005,0.4016595780849457,0.2580970227718353,0.01919289119541645
35,0.46892786026000977,0.33231279253959656,0.011543301865458488,0.0005,0.4065884053707123,0.2574416399002075,0.04141439124941826
36,0.4037553668022156,0.27982038259506226,0.014844865538179874,0.0005,0.40670666098594666,0.2672707736492157,0.04677211120724678
37,0.45309439301490784,0.3100404143333435,0.012085064314305782,0.0005,0.45274466276168823,0.30765199661254883,0.05555964261293411
38,0.4686134457588196,0.33256152272224426,0.011252588592469692,0.0005,0.5967785716056824,0.438010036945343,0.011086461134254932
39,0.44455599784851074,0.31255412101745605,0.0112822987139225,0.0005,0.6381598711013794,0.476510614156723,0.010096529498696327
40,0.45708292722702026,0.32359009981155396,0.011107685044407845,0.0005,0.6039286851882935,0.44016751646995544,0.012280473485589027
41,0.4875155985355377,0.3485625088214874,0.01026433426886797,0.0005,0.6145292520523071,0.45217427611351013,0.010373398661613464
42,0.4972538948059082,0.3529132902622223,0.010603108443319798,0.0005,0.6128559708595276,0.4490557610988617,0.011105976998806
43,0.4447349011898041,0.31832367181777954,0.010582481510937214,0.0005,0.6064094305038452,0.44228142499923706,0.010339153930544853
44,0.4526781141757965,0.3203895390033722,0.011016562581062317,0.0005,0.549820065498352,0.39162594079971313,0.011510135605931282
45,0.4546799659729004,0.32880955934524536,0.01001477800309658,0.0005,0.5836005210876465,0.41633835434913635,0.02010592818260193
46,0.48207607865333557,0.34967631101608276,0.009609592147171497,0.0005,0.5977364778518677,0.4388274550437927,0.010439195670187473
47,0.46298831701278687,0.3379015028476715,0.009623583406209946,0.0005,0.5683399438858032,0.4073790907859802,0.011956087313592434
48,0.4833076000213623,0.353853702545166,0.009579290635883808,0.0005,0.6127195358276367,0.45182090997695923,0.010197476483881474
49,0.5203493237495422,0.3788507580757141,0.00946140568703413,0.0005,0.6223675608634949,0.4620620608329773,0.009678239934146404
50,0.5355981588363647,0.39150044322013855,0.009215316735208035,0.00025,0.6003011465072632,0.4386981427669525,0.010820908471941948
51,0.4959079325199127,0.36086851358413696,0.009642338380217552,0.00025,0.6210375428199768,0.4581053853034973,0.010275669395923615
52,0.46577268838882446,0.3381253182888031,0.009412942454218864,0.00025,0.5850547552108765,0.4259549677371979,0.009812390431761742
53,0.5332838296890259,0.3898417353630066,0.009278522804379463,0.00025,0.6120907068252563,0.45124754309654236,0.009321466088294983
54,0.5019755363464355,0.3696877062320709,0.009416542947292328,0.00025,0.606250524520874,0.4427661895751953,0.010086399503052235
55,0.5308483839035034,0.38412925601005554,0.009275924414396286,0.00025,0.6218040585517883,0.460532009601593,0.009416555985808372
56,0.5071578025817871,0.371009886264801,0.00920706707984209,0.00025,0.5950571298599243,0.4345828890800476,0.00954359583556652
57,0.525344729423523,0.3879448175430298,0.009163053706288338,0.00025,0.5870922207832336,0.4233728349208832,0.010338126681745052
58,0.5036742687225342,0.36669477820396423,0.009203487075865269,0.00025,0.6041833162307739,0.4418613016605377,0.009655294939875603
59,0.5417846441268921,0.39388900995254517,0.00915558636188507,0.00025,0.6051310300827026,0.4459780752658844,0.009587334468960762
