epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
28,0.48131227493286133,0.3390003442764282,0.009168469347059727,0.0005,0.4890475869178772,0.33483776450157166,0.011103189550340176
29,0.453948974609375,0.31460627913475037,0.009487692266702652,0.0005,0.49052080512046814,0.3339318633079529,0.009704631753265858
30,0.4586263597011566,0.32561972737312317,0.008742489852011204,0.0005,0.5267817378044128,0.3659136891365051,0.009072622284293175
31,0.48437976837158203,0.34092622995376587,0.008425889536738396,0.0005,0.5602298974990845,0.39812207221984863,0.007965746335685253
32,0.438767671585083,0.30879926681518555,0.009042524732649326,0.0005,0.47228264808654785,0.31632810831069946,0.009963723830878735
33,0.449903666973114,0.31577831506729126,0.009473921731114388,0.0005,0.4993513524532318,0.3384855389595032,0.009918125346302986
34,0.452584445476532,0.31568801403045654,0.009101550094783306,0.0005,0.5536143183708191,0.388042151927948,0.008176851086318493
35,0.41692090034484863,0.29101577401161194,0.009285037405788898,0.0005,0.5127696990966797,0.35350510478019714,0.00932165514677763
36,0.48072853684425354,0.3382716178894043,0.008539420552551746,0.0005,0.5132874250411987,0.3529052734375,0.00886734202504158
37,0.43727239966392517,0.30419379472732544,0.009642384946346283,0.0005,0.5220575332641602,0.3634065091609955,0.01442655362188816
38,0.49050790071487427,0.34612542390823364,0.008268721401691437,0.0005,0.5668039321899414,0.40711626410484314,0.009638670831918716
39,0.4926465153694153,0.35017329454421997,0.007951644249260426,0.0005,0.5650174021720886,0.40231385827064514,0.008689044043421745
40,0.47841963171958923,0.3424159288406372,0.008671153336763382,0.0005,0.4074431359767914,0.2592993676662445,0.019134778529405594
41,0.4599676728248596,0.32284417748451233,0.008602816611528397,0.0005,0.5367786884307861,0.3727632462978363,0.0111427903175354
42,0.49272671341896057,0.3500063121318817,0.008531727828085423,0.0005,0.5167778730392456,0.3556622862815857,0.008567197248339653
43,0.43392816185951233,0.31227245926856995,0.008343730121850967,0.0005,0.4927099645137787,0.33378902077674866,0.010232709348201752
44,0.4743146300315857,0.33935534954071045,0.007953742519021034,0.0005,0.6048136949539185,0.44083529710769653,0.007485078182071447
45,0.44858813285827637,0.319142609834671,0.00795318279415369,0.0005,0.5773934125900269,0.4133976995944977,0.008740073069930077
46,0.4248715043067932,0.3081553280353546,0.009289872832596302,0.0005,0.561457097530365,0.3957553505897522,0.009257050231099129
47,0.5099411606788635,0.3582366108894348,0.007693291641771793,0.0005,0.5465124249458313,0.3823392391204834,0.008393066003918648
48,0.4817964434623718,0.34391775727272034,0.007394186221063137,0.0005,0.5307880640029907,0.36848926544189453,0.00967349298298359
49,0.46522435545921326,0.33479171991348267,0.007393178064376116,0.0005,0.606741189956665,0.44194817543029785,0.009328697808086872
50,0.5016851425170898,0.3619309365749359,0.0074708303436636925,0.0005,0.5678294897079468,0.4061059057712555,0.0075979591347277164
51,0.48025164008140564,0.3461550176143646,0.00747668044641614,0.0005,0.5808270573616028,0.4177606701850891,0.00913809984922409
52,0.47571229934692383,0.33771711587905884,0.008032352663576603,0.0005,0.551701009273529,0.388008177280426,0.008809707127511501
53,0.45428651571273804,0.3220294117927551,0.008595193736255169,0.0005,0.46917396783828735,0.31561288237571716,0.012219861149787903
54,0.465963214635849,0.33636829257011414,0.007334272842854261,0.0005,0.54604572057724,0.38291776180267334,0.007963167503476143
55,0.5413719415664673,0.3882179856300354,0.006704679690301418,0.0005,0.5696787238121033,0.40773850679397583,0.007767408154904842
56,0.5202151536941528,0.3714175224304199,0.0069550154730677605,0.0005,0.599901556968689,0.4371955990791321,0.0072866217233240604
57,0.44510015845298767,0.3184778690338135,0.008144926279783249,0.0005,0.4843383729457855,0.32189375162124634,0.012589705176651478
58,0.4517034590244293,0.3244343400001526,0.007621779106557369,0.0005,0.5034804344177246,0.3407999873161316,0.009187920950353146
59,0.5222044587135315,0.37781310081481934,0.007157900370657444,0.0005,0.4943702816963196,0.33601266145706177,0.01754537969827652
60,0.5143307447433472,0.3699018955230713,0.006988214328885078,0.00025,0.590203046798706,0.4261079728603363,0.008075304329395294
61,0.49070626497268677,0.35351380705833435,0.006835187319666147,0.00025,0.6047987937927246,0.4416728913784027,0.0076949940994381905
62,0.541044294834137,0.39469465613365173,0.006527123507112265,0.00025,0.5869791507720947,0.4236084520816803,0.007327728904783726
63,0.5057805180549622,0.3722587525844574,0.006716656964272261,0.00025,0.5879740118980408,0.42428964376449585,0.00806590635329485
64,0.516419529914856,0.37565433979034424,0.006613045930862427,0.00025,0.5851108431816101,0.420576810836792,0.008073728531599045
65,0.509479820728302,0.3676014542579651,0.006554982624948025,0.00025,0.5996648073196411,0.4350968897342682,0.00763095635920763
66,0.5075794458389282,0.3677762448787689,0.007048700004816055,0.00025,0.5754843950271606,0.41115671396255493,0.008303859271109104
67,0.5292222499847412,0.38635116815567017,0.006559815723448992,0.00025,0.5578693151473999,0.39456209540367126,0.00800199806690216
68,0.496635764837265,0.35557496547698975,0.007248149253427982,0.00025,0.5731015801429749,0.4066454768180847,0.009335875511169434
69,0.4943041205406189,0.35962778329849243,0.006601377390325069,0.00025,0.5726868510246277,0.4073869585990906,0.0076144845224916935
