epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
0,0.2584046721458435,0.15235190093517303,0.105398029088974,0.005,0.22812585532665253,0.1299988329410553,0.6272318959236145
1,0.22095589339733124,0.12764482200145721,0.027924614027142525,0.005,0.0012525425991043448,0.0006266726413741708,0.33857351541519165
2,0.22720611095428467,0.13341215252876282,0.025570092722773552,0.005,0.06785053014755249,0.036177605390548706,0.2637757658958435
3,0.23061439394950867,0.13830487430095673,0.02535845898091793,0.005,0.18155740201473236,0.10136157274246216,0.0750742107629776
4,0.2600488066673279,0.15326020121574402,0.0239200871437788,0.005,0.335202693939209,0.2116394340991974,0.15121501684188843
5,0.26164546608924866,0.15824170410633087,0.024214860051870346,0.005,0.3403746485710144,0.23095545172691345,0.11392903327941895
6,0.2473514974117279,0.14829975366592407,0.024678383022546768,0.005,0.31498774886131287,0.19352301955223083,0.06793589890003204
7,0.2444562464952469,0.1446911245584488,0.02463921718299389,0.005,0.3083898425102234,0.18893730640411377,0.04153097793459892
8,0.25705307722091675,0.15523049235343933,0.023700790479779243,0.005,0.3008352816104889,0.18076878786087036,0.03087126836180687
9,0.26838764548301697,0.16130870580673218,0.02518150396645069,0.005,0.3350521922111511,0.2251102477312088,0.05978701636195183
10,0.25176090002059937,0.15040788054466248,0.024623701348900795,0.005,0.2770062983036041,0.17629924416542053,0.09285695850849152
11,0.25557634234428406,0.15086990594863892,0.024006541818380356,0.005,0.10296263545751572,0.0558929368853569,0.17610549926757812
12,0.2695353031158447,0.16272595524787903,0.021308904513716698,0.005,0.17357519268989563,0.09598091244697571,0.10437790304422379
13,0.2975960373878479,0.1833934783935547,0.02041064016520977,0.005,0.3633747696876526,0.24642574787139893,0.19902487099170685
14,0.2876291573047638,0.17642326653003693,0.021713634952902794,0.005,0.3623206317424774,0.23940031230449677,0.06508661806583405
15,0.3135538697242737,0.19649101793766022,0.018831606954336166,0.005,0.3475099503993988,0.2392514944076538,0.11428046226501465
16,0.29346007108688354,0.17933747172355652,0.021279366686940193,0.005,0.36372900009155273,0.22718629240989685,0.18219122290611267
17,0.326282799243927,0.20182423293590546,0.017791269347071648,0.005,0.37658435106277466,0.24263784289360046,0.10912394523620605
18,0.329971045255661,0.20587436854839325,0.018064526841044426,0.005,0.4088817536830902,0.2735939919948578,0.06157059594988823
19,0.2935341000556946,0.18104608356952667,0.02029903046786785,0.005,0.15587839484214783,0.08535988628864288,0.11390091478824615
20,0.3249017596244812,0.20185565948486328,0.019793737679719925,0.005,0.3684059679508209,0.2331274002790451,0.0637560784816742
21,0.30635932087898254,0.18928742408752441,0.019453391432762146,0.005,0.45303282141685486,0.29865437746047974,0.04826626926660538
22,0.31472212076187134,0.20121566951274872,0.01817350648343563,0.005,0.48156481981277466,0.3288285434246063,0.016709640622138977
23,0.311975359916687,0.19502027332782745,0.019433431327342987,0.005,0.3366381824016571,0.20800504088401794,0.026729444041848183
24,0.36019575595855713,0.23128275573253632,0.01603650115430355,0.005,0.3889808654785156,0.2547149956226349,0.11213229596614838
25,0.32434165477752686,0.20276665687561035,0.016927281394600868,0.005,0.39028143882751465,0.25606104731559753,0.20809468626976013
26,0.3449772894382477,0.2198861837387085,0.015974441543221474,0.005,0.44156771898269653,0.3036789000034332,0.07192716002464294
