epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
0,0.23454149067401886,0.13962337374687195,0.05501323938369751,0.003,0.2088979035615921,0.11748287826776505,0.06027528643608093
1,0.2743280529975891,0.16163763403892517,0.026462040841579437,0.003,0.22220687568187714,0.1261136382818222,0.5656782984733582
2,0.24580195546150208,0.14697270095348358,0.025369439274072647,0.003,0.23227663338184357,0.13273659348487854,0.632483959197998
3,0.2630693018436432,0.1577136516571045,0.022847555577754974,0.003,0.21910801529884338,0.12409655749797821,0.5940154194831848
4,0.2995959520339966,0.18382692337036133,0.01997123844921589,0.003,0.24618510901927948,0.14210718870162964,0.6045586466789246
5,0.2504567503929138,0.15100210905075073,0.022967763245105743,0.003,0.16932299733161926,0.09283974766731262,0.11304190009832382
6,0.29655900597572327,0.18106473982334137,0.019842803478240967,0.003,0.3709234595298767,0.24251990020275116,0.21355028450489044
7,0.3134174644947052,0.19456657767295837,0.018910743296146393,0.003,0.19120976328849792,0.107138492166996,0.060321830213069916
8,0.2937299609184265,0.181528240442276,0.01959119737148285,0.003,0.3114224076271057,0.19431856274604797,0.03988505154848099
9,0.3382030427455902,0.21380546689033508,0.01770113594830036,0.003,0.3700443208217621,0.2517825961112976,0.19759628176689148
10,0.34113019704818726,0.21161384880542755,0.017866022884845734,0.003,0.3838149607181549,0.2562099099159241,0.07299371063709259
11,0.29459255933761597,0.18274757266044617,0.02008444257080555,0.003,0.1460094004869461,0.09769989550113678,0.275030255317688
12,0.31375089287757874,0.1934383362531662,0.017892228439450264,0.003,0.007939892821013927,0.004000019747763872,0.3224402368068695
13,0.33252251148223877,0.20773789286613464,0.01657029055058956,0.003,0.20321807265281677,0.1243714913725853,0.16577550768852234
14,0.3504374027252197,0.22219493985176086,0.015194869600236416,0.003,0.22721365094184875,0.14521341025829315,0.19557854533195496
15,0.3722798228263855,0.2387583702802658,0.014895477332174778,0.003,0.09741593152284622,0.05125119164586067,0.12831389904022217
16,0.3286912441253662,0.2102518528699875,0.01657579094171524,0.003,0.27392086386680603,0.16390907764434814,0.050045378506183624
17,0.3447744846343994,0.22145406901836395,0.016603218391537666,0.003,0.19716182351112366,0.11049167066812515,0.07425282895565033
18,0.36430859565734863,0.22991466522216797,0.014962196350097656,0.003,0.339192271232605,0.2091209441423416,0.023537568747997284
19,0.3539389371871948,0.22540035843849182,0.015015623532235622,0.003,0.31360843777656555,0.18952924013137817,0.04349719360470772
20,0.3673125207424164,0.238620787858963,0.013871421106159687,0.003,0.3108676075935364,0.1880476176738739,0.03240780159831047
21,0.386599600315094,0.2518729865550995,0.01253293827176094,0.0015,0.3412642180919647,0.21551461517810822,0.047268159687519073
22,0.39245662093162537,0.26151126623153687,0.012868951074779034,0.0015,0.39603281021118164,0.2548295259475708,0.01897803135216236
23,0.4034196734428406,0.26639559864997864,0.011958323419094086,0.0015,0.4139103293418884,0.26589852571487427,0.01950164884328842
24,0.3534383177757263,0.23523978888988495,0.013438920490443707,0.0015,0.46659913659095764,0.31211140751838684,0.011987296864390373
25,0.4223814606666565,0.2811928391456604,0.011059542186558247,0.0015,0.4645306468009949,0.30729803442955017,0.01308144349604845
26,0.4344344139099121,0.2957448661327362,0.01073331106454134,0.0015,0.46846604347229004,0.31189510226249695,0.011901253834366798
27,0.4455612599849701,0.3034951388835907,0.009354384616017342,0.0015,0.5068190097808838,0.3510396480560303,0.011465208604931831
28,0.4172644019126892,0.28273168206214905,0.010725215077400208,0.0015,0.3833145499229431,0.24693265557289124,0.019682833924889565
29,0.3852538466453552,0.2619575560092926,0.011548997834324837,0.0015,0.47899118065834045,0.34056398272514343,0.022161614149808884
30,0.4306716322898865,0.2870287001132965,0.011227776296436787,0.0015,0.4626918435096741,0.3107410967350006,0.012614041566848755
31,0.373505175113678,0.2525936961174011,0.010894483886659145,0.0015,0.46672311425209045,0.31315502524375916,0.01184309832751751
32,0.4011354446411133,0.2673186659812927,0.01170755922794342,0.0015,0.45398473739624023,0.3036603331565857,0.012135700322687626
33,0.4308558404445648,0.29342272877693176,0.010132851079106331,0.0015,0.3557697832584381,0.21946874260902405,0.019387228414416313
34,0.4802989959716797,0.3312046229839325,0.009210347197949886,0.0015,0.4577586054801941,0.30449968576431274,0.015914035961031914
35,0.4463891088962555,0.3068317770957947,0.010582201182842255,0.0015,0.355204701423645,0.21809598803520203,0.02436264418065548
36,0.42070165276527405,0.2840394973754883,0.012820606119930744,0.0015,0.33473214507102966,0.2124365270137787,0.21912388503551483
37,0.414242684841156,0.28296300768852234,0.011002411134541035,0.0015,0.4116966128349304,0.26832443475723267,0.12224818766117096
38,0.4337535798549652,0.30106860399246216,0.008947256952524185,0.00075,0.3455003798007965,0.21964390575885773,0.15230360627174377
39,0.44506239891052246,0.3094509243965149,0.008892560377717018,0.00075,0.4416012763977051,0.29412639141082764,0.014664046466350555
40,0.4421238899230957,0.30633673071861267,0.008813696913421154,0.00075,0.46475282311439514,0.3111805319786072,0.012493034824728966
41,0.4548564553260803,0.3169423043727875,0.008660070598125458,0.00075,0.4881141781806946,0.3304099440574646,0.010548706166446209
42,0.49735817313194275,0.33978018164634705,0.008665059693157673,0.00075,0.49109822511672974,0.3289663791656494,0.011582551524043083
43,0.47451668977737427,0.3270215392112732,0.009124844335019588,0.00075,0.5074852108955383,0.3454582691192627,0.010295173153281212
44,0.49247437715530396,0.34502488374710083,0.008161624893546104,0.00075,0.4570395350456238,0.3054998219013214,0.01821420155465603
45,0.45239028334617615,0.3211567997932434,0.008322262205183506,0.00075,0.49798503518104553,0.33685749769210815,0.014069624245166779
46,0.4649014472961426,0.32734325528144836,0.008939157240092754,0.00075,0.5258362889289856,0.36225321888923645,0.010621825233101845
47,0.46579980850219727,0.3270514905452728,0.008313396945595741,0.00075,0.48535671830177307,0.32504165172576904,0.010080371052026749
48,0.4672080874443054,0.3331434428691864,0.007669145707041025,0.00075,0.5054730772972107,0.34357014298439026,0.014918439090251923
49,0.4833356440067291,0.33897438645362854,0.007576333358883858,0.00075,0.5177662968635559,0.3558591306209564,0.014672909863293171
50,0.5083248019218445,0.36460843682289124,0.00744007620960474,0.00075,0.5236412882804871,0.3614230751991272,0.013591915369033813
51,0.5133324265480042,0.36415258049964905,0.007201811298727989,0.00075,0.5590108036994934,0.3968939483165741,0.010889977216720581
52,0.4869317412376404,0.3447398841381073,0.007831272669136524,0.00075,0.5061689615249634,0.3445483148097992,0.016716033220291138
53,0.4449465870857239,0.31716135144233704,0.0075949751771986485,0.00075,0.5507855415344238,0.3874601125717163,0.011597749777138233
54,0.439645916223526,0.316693514585495,0.007632977794855833,0.00075,0.5440362691879272,0.38121357560157776,0.013167771510779858
55,0.4653469920158386,0.330386221408844,0.00758456951007247,0.00075,0.5372818112373352,0.37615540623664856,0.01372519414871931
56,0.4503916800022125,0.30829566717147827,0.011236360296607018,0.00075,0.485018789768219,0.32897132635116577,0.010992149822413921
57,0.4609110951423645,0.3210901618003845,0.008598892018198967,0.00075,0.48692837357521057,0.32948219776153564,0.010242564603686333
58,0.45384031534194946,0.321907103061676,0.008016478270292282,0.00075,0.5653402209281921,0.40350303053855896,0.008804296143352985
59,0.4913240969181061,0.34746551513671875,0.007412079721689224,0.00075,0.5768344402313232,0.41430073976516724,0.009177213534712791
60,0.462352454662323,0.32805055379867554,0.007709119468927383,0.00075,0.5683407783508301,0.40542975068092346,0.0093082245439291
61,0.4965537190437317,0.3571968674659729,0.007363316137343645,0.00075,0.5258246660232544,0.36494308710098267,0.013446654193103313
62,0.4871997833251953,0.35107964277267456,0.0070447782054543495,0.00075,0.5495221614837646,0.3878006041049957,0.012180337682366371
63,0.45788875222206116,0.3191356360912323,0.00855439342558384,0.00075,0.6049302220344543,0.44224244356155396,0.00898226909339428
64,0.4558040499687195,0.32002219557762146,0.00849935319274664,0.00075,0.5323876738548279,0.3691644072532654,0.00876594614237547
65,0.4956042766571045,0.35551267862319946,0.007461323402822018,0.00075,0.5591106414794922,0.39714398980140686,0.008754914626479149
66,0.4491146504878998,0.3219691216945648,0.007705114781856537,0.00075,0.5527684092521667,0.3892018795013428,0.014216107316315174
67,0.4972808361053467,0.3563174605369568,0.007039092481136322,0.00075,0.5855010747909546,0.4231284260749817,0.010978462174534798
68,0.49726828932762146,0.3549363613128662,0.007236861158162355,0.00075,0.5404785871505737,0.38103777170181274,0.010644897818565369
69,0.4807335436344147,0.3431752324104309,0.0073594641871750355,0.00075,0.5030584931373596,0.3421710431575775,0.01946662738919258
70,0.45100459456443787,0.32483506202697754,0.008027398958802223,0.00075,0.5197092294692993,0.35869914293289185,0.01706560328602791
71,0.5052518248558044,0.3604142963886261,0.007897664792835712,0.00075,0.6272759437561035,0.46946653723716736,0.008483309298753738
72,0.4862995743751526,0.3472069799900055,0.007094177883118391,0.00075,0.6303003430366516,0.473615825176239,0.008737687952816486
73,0.540032148361206,0.38638928532600403,0.006907515227794647,0.00075,0.6471062898635864,0.487527459859848,0.0072601428255438805
74,0.508008599281311,0.37053823471069336,0.006969738285988569,0.00075,0.6011191010475159,0.43969765305519104,0.009271476417779922
75,0.5007184147834778,0.36264461278915405,0.006837934255599976,0.00075,0.6001226305961609,0.43863970041275024,0.007536160759627819
76,0.4836903214454651,0.3525751233100891,0.0068276249803602695,0.00075,0.596976101398468,0.43415752053260803,0.008427562192082405
77,0.526158332824707,0.38281121850013733,0.006665745750069618,0.00075,0.5783513188362122,0.41600385308265686,0.010926038026809692
78,0.5181379914283752,0.3785466253757477,0.006606678944081068,0.00075,0.5948727130889893,0.4331827163696289,0.008660334162414074
79,0.4846460819244385,0.35593491792678833,0.006595156155526638,0.00075,0.6075683236122131,0.4465862214565277,0.008997282013297081
80,0.5300974249839783,0.38150909543037415,0.0069553484208881855,0.00075,0.5184110999107361,0.35829535126686096,0.01359208207577467
81,0.4987242817878723,0.36155638098716736,0.007292483933269978,0.00075,0.5822479724884033,0.4187140464782715,0.011628386564552784
82,0.5304149389266968,0.38552626967430115,0.006580044981092215,0.00075,0.5827726721763611,0.41834497451782227,0.013436960987746716
