epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
0,0.2477281540632248,0.1513175219297409,0.059563037008047104,0.001,0.2805611789226532,0.166158527135849,0.037989258766174316
1,0.3029438853263855,0.18536308407783508,0.03585166111588478,0.001,0.27119356393814087,0.15941894054412842,0.03390781953930855
2,0.3171531856060028,0.19610127806663513,0.029832087457180023,0.001,0.26326170563697815,0.1538335233926773,0.03218419849872589
3,0.3080296218395233,0.19183392822742462,0.027719879522919655,0.001,0.2571547031402588,0.1496109515428543,0.032058753073215485
4,0.30235379934310913,0.1878531575202942,0.024288751184940338,0.001,0.22486408054828644,0.12794794142246246,0.04003598168492317
5,0.35541656613349915,0.22806811332702637,0.020661374554038048,0.001,0.3302956521511078,0.20354726910591125,0.33513182401657104
6,0.31735295057296753,0.20080764591693878,0.021465010941028595,0.001,0.2490481585264206,0.14403165876865387,0.03290075063705444
7,0.3302595317363739,0.20899085700511932,0.018983906134963036,0.001,0.3051530420780182,0.1840393841266632,0.07905086129903793
8,0.31126639246940613,0.19617468118667603,0.019598087295889854,0.001,0.2164524495601654,0.12241800874471664,0.04480452463030815
9,0.3688080608844757,0.2363547384738922,0.015926459804177284,0.001,0.22088249027729034,0.12534435093402863,0.041498877108097076
10,0.3582012355327606,0.23236839473247528,0.015504567883908749,0.001,0.23096755146980286,0.132315993309021,0.040526825934648514
11,0.40641331672668457,0.26575902104377747,0.012535426765680313,0.001,0.20796532928943634,0.11685427278280258,0.04711450636386871
12,0.34403303265571594,0.2197006642818451,0.015427248552441597,0.001,0.22413821518421173,0.12735936045646667,0.04166565090417862
13,0.3427892029285431,0.2209623157978058,0.01633785292506218,0.001,0.25160306692123413,0.1457851082086563,0.035380445420742035
14,0.3828969895839691,0.24981141090393066,0.014088223688304424,0.001,0.21106302738189697,0.11911351978778839,0.0525566041469574
15,0.36523503065109253,0.2415883094072342,0.01349240355193615,0.001,0.32732659578323364,0.2065085917711258,0.033141713589429855
16,0.38318657875061035,0.2539478838443756,0.011806396767497063,0.001,0.3473672866821289,0.22113852202892303,0.03198222070932388
17,0.38825085759162903,0.2629964053630829,0.011821098625659943,0.001,0.3638046383857727,0.236019566655159,0.028665993362665176
18,0.39462992548942566,0.26853254437446594,0.010913209989666939,0.001,0.37701988220214844,0.24359288811683655,0.023154694586992264
19,0.42584747076034546,0.287430077791214,0.010114532895386219,0.001,0.32863742113113403,0.20419856905937195,0.032459139823913574
20,0.34994637966156006,0.22895124554634094,0.014219557866454124,0.001,0.34952160716056824,0.2172776460647583,0.02538432739675045
21,0.4019300937652588,0.2668854296207428,0.011397981084883213,0.001,0.41888362169265747,0.2678235173225403,0.018892068415880203
22,0.41655927896499634,0.2864263653755188,0.009497705847024918,0.001,0.507829487323761,0.3504539132118225,0.012694248929619789
23,0.4233032763004303,0.28249654173851013,0.01076104398816824,0.001,0.5128381848335266,0.3517007827758789,0.011554946191608906
24,0.38084283471107483,0.2537570297718048,0.012366880662739277,0.001,0.37814050912857056,0.24219965934753418,0.04979950562119484
25,0.38095882534980774,0.24974031746387482,0.01375607680529356,0.001,0.33378928899765015,0.20775838196277618,0.06224890425801277
26,0.41838496923446655,0.2784765362739563,0.011665958911180496,0.001,0.45546236634254456,0.311221182346344,0.05241870880126953
27,0.3975805342197418,0.2700202763080597,0.01085179764777422,0.001,0.4799555838108063,0.3247230052947998,0.013107454404234886
28,0.4414328634738922,0.30260008573532104,0.008962012827396393,0.001,0.5073276162147522,0.350172221660614,0.0118102403357625
29,0.40497374534606934,0.2815154194831848,0.010358169674873352,0.001,0.45643991231918335,0.29974299669265747,0.015612661838531494
30,0.4074784219264984,0.2738921344280243,0.011371242813766003,0.001,0.45573392510414124,0.3111357092857361,0.02877415157854557
31,0.44423308968544006,0.30635443329811096,0.009972123429179192,0.001,0.5133283734321594,0.3546149432659149,0.009692768566310406
32,0.4327802062034607,0.30301737785339355,0.008601226843893528,0.001,0.5161741971969604,0.3551134467124939,0.009534102864563465
33,0.42484110593795776,0.2949097752571106,0.009129666723310947,0.001,0.48329076170921326,0.32571732997894287,0.012041106820106506
34,0.43073543906211853,0.3001253008842468,0.008590969257056713,0.001,0.5357464551925659,0.3748916685581207,0.009541439823806286
35,0.4634428024291992,0.3249507546424866,0.008130824193358421,0.001,0.5672213435173035,0.403662770986557,0.008190232329070568
36,0.4563559591770172,0.3204757571220398,0.008064898662269115,0.001,0.540294885635376,0.37926262617111206,0.009487612172961235
37,0.46951621770858765,0.3299839496612549,0.007631061132997274,0.001,0.5703873038291931,0.40883082151412964,0.014654110185801983
38,0.44694608449935913,0.3168783187866211,0.008395948447287083,0.001,0.5197188854217529,0.3588988184928894,0.01876528561115265
39,0.4647449553012848,0.32460817694664,0.007963821291923523,0.001,0.5968645215034485,0.4368177056312561,0.00973169133067131
40,0.48473459482192993,0.3416558504104614,0.007838339544832706,0.001,0.5795369148254395,0.41830307245254517,0.00971858762204647
41,0.4843704104423523,0.3400055766105652,0.007673806045204401,0.001,0.5695177912712097,0.40723857283592224,0.012054333463311195
42,0.48657721281051636,0.3458579182624817,0.00761903403326869,0.001,0.5215469598770142,0.3580758571624756,0.010449230670928955
43,0.5002321004867554,0.35909372568130493,0.007271820213645697,0.001,0.5706442594528198,0.41045084595680237,0.008862094953656197
44,0.4702377915382385,0.3373093605041504,0.007260398007929325,0.001,0.5454186797142029,0.3861590027809143,0.00946103222668171
45,0.44091853499412537,0.3016453981399536,0.0121985524892807,0.001,0.3475117087364197,0.2156955897808075,0.05602211505174637
46,0.4394489824771881,0.29692333936691284,0.011368284933269024,0.001,0.35040393471717834,0.22065384685993195,0.08474862575531006
47,0.4360160827636719,0.3042083978652954,0.008948875591158867,0.001,0.42562732100486755,0.2794777750968933,0.05162917450070381
48,0.450697660446167,0.3178642988204956,0.007991954684257507,0.001,0.41902416944503784,0.2762191891670227,0.08073677122592926
49,0.4373611807823181,0.31295046210289,0.007806167937815189,0.001,0.47088074684143066,0.31897926330566406,0.02405252493917942
50,0.43510812520980835,0.3077675700187683,0.009060888551175594,0.0005,0.41340774297714233,0.270362913608551,0.0323183573782444
51,0.495105117559433,0.3486109972000122,0.007283693645149469,0.0005,0.47408682107925415,0.32197847962379456,0.017322907224297523
52,0.465658038854599,0.3326488137245178,0.007302005309611559,0.0005,0.5457571744918823,0.38499802350997925,0.01015552319586277
53,0.4680899977684021,0.33397579193115234,0.007541564758867025,0.0005,0.5483179092407227,0.38558900356292725,0.00843736995011568
54,0.4698435664176941,0.33581894636154175,0.00765936030074954,0.0005,0.5471417307853699,0.38554638624191284,0.010980532504618168
55,0.5118568539619446,0.3648812472820282,0.007036969996988773,0.0005,0.5664899945259094,0.4052334427833557,0.009315283969044685
56,0.46432414650917053,0.3330512046813965,0.007376688998192549,0.0005,0.5605940818786621,0.3994244337081909,0.009366373531520367
57,0.4747227132320404,0.33499425649642944,0.007376119960099459,0.0005,0.5749427080154419,0.4138249456882477,0.010663877241313457
58,0.4340875744819641,0.3057703971862793,0.010451500304043293,0.0005,0.27612730860710144,0.16221272945404053,0.07952520251274109
59,0.4436214566230774,0.3109853267669678,0.009964101947844028,0.0005,0.36430618166923523,0.23171499371528625,0.14232656359672546
