epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
0,0.24607399106025696,0.14902172982692719,0.04829024523496628,0.005,0.33386412262916565,0.2062889039516449,1.177240252494812
1,0.2331008017063141,0.13631875813007355,0.027142809703946114,0.005,0.2399875372648239,0.13768263161182404,0.03721625730395317
2,0.28061607480049133,0.1668490171432495,0.022570068016648293,0.005,0.11035909503698349,0.058575816452503204,0.12029018253087997
3,0.30356302857398987,0.18660685420036316,0.02051333338022232,0.005,0.2888578474521637,0.1727330982685089,0.5582076907157898
4,0.3016033470630646,0.1860901564359665,0.018921464681625366,0.005,0.23160862922668457,0.13211417198181152,0.39384013414382935
5,0.30154305696487427,0.18684259057044983,0.019160998985171318,0.005,0.2803348898887634,0.1656072586774826,0.03397995978593826
6,0.3300631046295166,0.20833198726177216,0.016844507306814194,0.005,0.20834319293498993,0.11702321469783783,0.06228592246770859
7,0.3522169589996338,0.22156839072704315,0.016106771305203438,0.005,0.16556909680366516,0.0904686227440834,0.07132168114185333
8,0.3411632180213928,0.21425965428352356,0.016552604734897614,0.005,0.30130353569984436,0.1865447759628296,0.44963160157203674
9,0.3786581754684448,0.24007856845855713,0.01758064702153206,0.005,0.20976051688194275,0.11738963425159454,0.05057168006896973
10,0.32087621092796326,0.1995891034603119,0.018857482820749283,0.005,0.21410289406776428,0.12071974575519562,0.051739685237407684
11,0.32548853754997253,0.20302371680736542,0.016380654647946358,0.0025,0.2988925576210022,0.1817511022090912,0.0425773486495018
12,0.341116726398468,0.21903511881828308,0.01634272374212742,0.0025,0.2923218607902527,0.1779639571905136,0.03370720520615578
13,0.3131636083126068,0.19928273558616638,0.016617830842733383,0.0025,0.2009282112121582,0.1118294820189476,0.05664919689297676
14,0.34142938256263733,0.21600428223609924,0.016376951709389687,0.0025,0.3303034007549286,0.20405948162078857,0.403921902179718
15,0.3941256105899811,0.25392773747444153,0.013205330818891525,0.0025,0.380515992641449,0.24615995585918427,0.10688595473766327
16,0.3733241856098175,0.24295084178447723,0.013394067995250225,0.0025,0.3356562554836273,0.20919552445411682,0.030010994523763657
17,0.3555316627025604,0.2311684787273407,0.013924672268331051,0.0025,0.2999601364135742,0.1782906949520111,0.04269154742360115
18,0.37088343501091003,0.24296772480010986,0.013899979181587696,0.0025,0.26972904801368713,0.15647879242897034,0.03616965934634209
19,0.36515992879867554,0.23642151057720184,0.014468434266746044,0.0025,0.37371930480003357,0.23969247937202454,0.02156006544828415
20,0.3646474778652191,0.23927268385887146,0.013553235679864883,0.0025,0.3382801413536072,0.20818467438220978,0.02191844955086708
21,0.3882915675640106,0.25848132371902466,0.01241504680365324,0.0025,0.3597627282142639,0.22693470120429993,0.02383323758840561
22,0.3804765045642853,0.25315946340560913,0.012143289670348167,0.0025,0.3979124128818512,0.2597495913505554,0.017260748893022537
23,0.40187329053878784,0.2670278549194336,0.014421817846596241,0.0025,0.329446017742157,0.20347730815410614,0.037815894931554794
24,0.35821038484573364,0.23191818594932556,0.015293726697564125,0.0025,0.34281620383262634,0.2153671234846115,0.024355260655283928
25,0.38443270325660706,0.2567158341407776,0.012442436069250107,0.0025,0.4423043131828308,0.2954661250114441,0.015875939279794693
26,0.4156668782234192,0.27656298875808716,0.01086147129535675,0.0025,0.38206225633621216,0.24485650658607483,0.021046806126832962
27,0.45104533433914185,0.303047776222229,0.010709711350500584,0.0025,0.3468654155731201,0.21625880897045135,0.02387390099465847
