epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
0,0.23605544865131378,0.14275339245796204,0.05735775828361511,0.001,0.2792432904243469,0.16512390971183777,0.037411633878946304
1,0.27098211646080017,0.16407984495162964,0.03515910357236862,0.001,0.27311697602272034,0.16076616942882538,0.0339144691824913
2,0.287192165851593,0.17612555623054504,0.03077302873134613,0.001,0.29535341262817383,0.17685458064079285,0.719918429851532
3,0.28808730840682983,0.1764415204524994,0.02772686816751957,0.001,0.2978515028953552,0.17868337035179138,0.4483235478401184
4,0.29816344380378723,0.18187174201011658,0.025564882904291153,0.001,0.27356839179992676,0.1610426902770996,0.22772176563739777
5,0.33314380049705505,0.209244042634964,0.02185368537902832,0.001,0.2665283679962158,0.15607838332653046,0.09588465839624405
6,0.31606727838516235,0.19826361536979675,0.021875029429793358,0.001,0.2829466164112091,0.16781799495220184,0.10585920512676239
7,0.32188060879707336,0.2053835690021515,0.02105538174510002,0.001,0.2925160229206085,0.17481710016727448,0.15723077952861786
8,0.33136042952537537,0.2124943733215332,0.01930384524166584,0.001,0.2613821029663086,0.15239886939525604,0.03327300772070885
9,0.3209574222564697,0.20964638888835907,0.018956711515784264,0.001,0.2287379503250122,0.1305420696735382,0.038483116775751114
10,0.3452153205871582,0.22086992859840393,0.01787078194320202,0.001,0.19754935801029205,0.11025255918502808,0.05248976871371269
11,0.35803669691085815,0.23624977469444275,0.017843447625637054,0.001,0.266012966632843,0.15570169687271118,0.03469599038362503
12,0.4426797330379486,0.29268962144851685,0.013763799332082272,0.001,0.21645310521125793,0.12220726162195206,0.04427061602473259
13,0.37596940994262695,0.24639734625816345,0.01621643453836441,0.001,0.21166984736919403,0.11879619210958481,0.049485284835100174
14,0.43263477087020874,0.29582101106643677,0.012770776636898518,0.0005,0.1889684796333313,0.10495603084564209,0.05985809490084648
15,0.41349440813064575,0.28494498133659363,0.01256355457007885,0.0005,0.19635574519634247,0.10948789119720459,0.056718409061431885
16,0.4394802153110504,0.2999289035797119,0.012136358767747879,0.0005,0.22126159071922302,0.12565195560455322,0.04864811897277832
17,0.4114038050174713,0.27947789430618286,0.012678819708526134,0.0005,0.3161233067512512,0.1938716173171997,0.030030449852347374
18,0.4397483766078949,0.30431824922561646,0.01167737040668726,0.0005,0.27336540818214417,0.1623077392578125,0.04286519065499306
19,0.4460999071598053,0.3150056004524231,0.011467408388853073,0.0005,0.2746478021144867,0.16235414147377014,0.040674079209566116
20,0.40334397554397583,0.28405117988586426,0.01212630607187748,0.0005,0.3584058880805969,0.2263895571231842,0.025434553623199463
21,0.4528147578239441,0.31102070212364197,0.01174850296229124,0.0005,0.3158438205718994,0.19277708232402802,0.03368138521909714
22,0.4457114636898041,0.3109304904937744,0.011618100106716156,0.0005,0.3272428512573242,0.19823594391345978,0.037825215607881546
23,0.4203810691833496,0.28805428743362427,0.012848274782299995,0.0005,0.4103509783744812,0.26187002658843994,0.018797213211655617
24,0.44969719648361206,0.3161340355873108,0.011946205981075764,0.0005,0.4245494306087494,0.27783066034317017,0.02363421581685543
25,0.47632908821105957,0.3332982361316681,0.011310720816254616,0.0005,0.4389602541923523,0.285139262676239,0.02097296714782715
26,0.47366538643836975,0.3331201374530792,0.01038423553109169,0.0005,0.5246142745018005,0.3641400635242462,0.012628483586013317
27,0.42718061804771423,0.30157214403152466,0.011018670164048672,0.0005,0.5121684074401855,0.35393157601356506,0.011853176169097424
28,0.47894373536109924,0.34136709570884705,0.010408648289740086,0.0005,0.522308886051178,0.3644695580005646,0.011695496737957
29,0.49282437562942505,0.34722641110420227,0.010132569819688797,0.0005,0.5344312191009521,0.37418049573898315,0.011145703494548798
30,0.4560977518558502,0.32748764753341675,0.010470384731888771,0.0005,0.5320799946784973,0.36708688735961914,0.011883332394063473
31,0.495734840631485,0.3457321524620056,0.010090520605444908,0.0005,0.5173446536064148,0.35804420709609985,0.013495665974915028
32,0.4908715784549713,0.35035473108291626,0.010273211635649204,0.0005,0.5604235529899597,0.3980528712272644,0.010519715957343578
33,0.47907954454421997,0.34508681297302246,0.010058172978460789,0.0005,0.5500348210334778,0.3899975121021271,0.011862553656101227
