epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
0,0.23345351219177246,0.13887789845466614,0.052162230014801025,0.005,0.002608068287372589,0.0013057829346507788,0.33995869755744934
1,0.23649582266807556,0.1384715586900711,0.025876307860016823,0.005,0.008891845121979713,0.004522373434156179,0.3489384949207306
2,0.2675843834877014,0.15995356440544128,0.023003805428743362,0.005,0.0005628715152852237,0.0002815279585774988,0.33727291226387024
3,0.2658623456954956,0.160529226064682,0.022422032430768013,0.005,0.00279059587046504,0.0013977361377328634,0.33448970317840576
4,0.2653677463531494,0.16232630610466003,0.02171402983367443,0.005,0.203059583902359,0.12388889491558075,0.09905525296926498
5,0.2791088819503784,0.1701962649822235,0.021265408024191856,0.005,0.2538086473941803,0.1497877836227417,0.24870939552783966
6,0.3206748962402344,0.19607499241828918,0.01910666935145855,0.005,0.313082754611969,0.19110119342803955,0.20608799159526825
7,0.28726300597190857,0.17579814791679382,0.021065164357423782,0.005,0.2214861363172531,0.12626850605010986,0.08686225116252899
8,0.3370451331138611,0.20920836925506592,0.0176621675491333,0.005,0.31078919768333435,0.1949167102575302,0.04189153388142586
9,0.32300814986228943,0.1998823583126068,0.01769278198480606,0.005,0.20567038655281067,0.12320325523614883,0.09673871845006943
10,0.32849040627479553,0.20856687426567078,0.016484277322888374,0.005,0.2804752588272095,0.1688658595085144,0.04360939562320709
11,0.3460805118083954,0.21904079616069794,0.016871238127350807,0.005,0.31348928809165955,0.18971163034439087,0.035827457904815674
12,0.3168351352214813,0.19896849989891052,0.018951984122395515,0.005,0.39259999990463257,0.2594144344329834,0.046692781150341034
13,0.34175801277160645,0.2148069441318512,0.015858149155974388,0.005,0.4365895688533783,0.299966037273407,0.03357653319835663
14,0.3308689594268799,0.21033814549446106,0.016425052657723427,0.005,0.22366011142730713,0.13935020565986633,0.10484810173511505
15,0.37689852714538574,0.243196040391922,0.014921113848686218,0.005,0.1955346018075943,0.10899984836578369,0.09051858633756638
16,0.34746217727661133,0.2204681634902954,0.017753534018993378,0.005,0.26258864998817444,0.15254433453083038,0.05592287331819534
17,0.33786025643348694,0.21283645927906036,0.016537021845579147,0.005,0.38007161021232605,0.2519310414791107,0.03242657706141472
18,0.3187400698661804,0.2006397247314453,0.017675600945949554,0.005,0.40357112884521484,0.26012247800827026,0.027020450681447983
19,0.37356364727020264,0.24126692116260529,0.01546943187713623,0.005,0.3961969017982483,0.2575904428958893,0.021745974197983742
20,0.39606723189353943,0.26091089844703674,0.014349965378642082,0.005,0.3813512325286865,0.24243536591529846,0.02340923808515072
21,0.34969040751457214,0.2254422903060913,0.015496332198381424,0.005,0.4285847246646881,0.2791959345340729,0.018581967800855637
22,0.378916472196579,0.24857501685619354,0.012657258659601212,0.005,0.364521324634552,0.2327498197555542,0.08387040346860886
23,0.388766348361969,0.24947407841682434,0.014356275089085102,0.005,0.41233426332473755,0.2631470859050751,0.027627015486359596
24,0.41355791687965393,0.2735574245452881,0.01178818754851818,0.0025,0.3818444609642029,0.24194268882274628,0.04448770359158516
25,0.4157989025115967,0.27810433506965637,0.012296343222260475,0.0025,0.3313676416873932,0.20461192727088928,0.03530826047062874
26,0.3481171131134033,0.22693133354187012,0.014467556960880756,0.0025,0.40653619170188904,0.2597483992576599,0.02781759202480316
27,0.3907610774040222,0.25939518213272095,0.011698118411004543,0.0025,0.4207856059074402,0.2734292149543762,0.017680320888757706
28,0.3691607117652893,0.24400417506694794,0.013152291998267174,0.0025,0.35127386450767517,0.2205694019794464,0.03344212472438812
29,0.39111655950546265,0.2607945203781128,0.011931288987398148,0.0025,0.3893049657344818,0.250362366437912,0.024227101355791092
30,0.40948861837387085,0.27332761883735657,0.011598696932196617,0.0025,0.32395535707473755,0.19338837265968323,0.03604452311992645
31,0.3993151783943176,0.26644182205200195,0.011180632747709751,0.0025,0.3778420090675354,0.2368287593126297,0.025598298758268356
32,0.4012854993343353,0.26352471113204956,0.013935129158198833,0.0025,0.3012373447418213,0.18173153698444366,0.058247148990631104
33,0.4097060263156891,0.27351731061935425,0.010773290880024433,0.0025,0.39484843611717224,0.25834423303604126,0.0298734363168478
