epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
28,0.406305730342865,0.2744094431400299,0.011107527650892735,0.0025,0.4702654778957367,0.31410640478134155,0.01106436736881733
29,0.4064066410064697,0.2772679924964905,0.011185609735548496,0.0025,0.3237731456756592,0.1957976073026657,0.02373984083533287
30,0.3750038743019104,0.25524383783340454,0.011641466058790684,0.0025,0.324299156665802,0.19607588648796082,0.024952862411737442
31,0.4024220108985901,0.2687922418117523,0.011661983095109463,0.0025,0.5139171481132507,0.3530203700065613,0.013331624679267406
32,0.3991990089416504,0.2691158652305603,0.011042955331504345,0.0025,0.4950186610221863,0.3351687788963318,0.014538189396262169
33,0.42162418365478516,0.28979378938674927,0.01037637796252966,0.0025,0.3344317376613617,0.2039661407470703,0.025778088718652725
34,0.41149672865867615,0.278972864151001,0.012652073986828327,0.0025,0.33201873302459717,0.2044525146484375,0.04010983556509018
35,0.40636762976646423,0.26730310916900635,0.013319537043571472,0.0025,0.49476104974746704,0.3474488854408264,0.030680418014526367
36,0.4105859696865082,0.2767716944217682,0.010836268775165081,0.0025,0.558376133441925,0.3939577043056488,0.00987959560006857
37,0.3725418448448181,0.2490868866443634,0.012421941384673119,0.0025,0.5024209022521973,0.3381875157356262,0.01814536191523075
38,0.43171316385269165,0.2923165559768677,0.00980195589363575,0.0025,0.5448835492134094,0.38243430852890015,0.008950714021921158
39,0.47279176115989685,0.32351118326187134,0.00882730446755886,0.0025,0.5440098643302917,0.385481059551239,0.010444821789860725
40,0.49160924553871155,0.34453901648521423,0.008396300487220287,0.0025,0.48134955763816833,0.3222264349460602,0.019710978493094444
41,0.46790188550949097,0.32666999101638794,0.008713901042938232,0.0025,0.5118417739868164,0.3502664268016815,0.018227098509669304
42,0.45052725076675415,0.3208152651786804,0.00872823316603899,0.0025,0.5014179944992065,0.3391108512878418,0.013969309628009796
43,0.44253963232040405,0.308311402797699,0.010142088867723942,0.0025,0.4796511232852936,0.31998568773269653,0.015423444099724293
44,0.41391414403915405,0.2822207808494568,0.010838585905730724,0.0025,0.5283511877059937,0.3615383207798004,0.014218209311366081
45,0.44604915380477905,0.3073429465293884,0.008851190097630024,0.0025,0.4095192849636078,0.26347142457962036,0.017458384856581688
46,0.4371802806854248,0.3041183054447174,0.009090948849916458,0.0025,0.4732109010219574,0.3137328028678894,0.0350915901362896
47,0.4425622820854187,0.3139672875404358,0.008580021560192108,0.00125,0.48501691222190857,0.324611634016037,0.0260077565908432
48,0.43992042541503906,0.3092857599258423,0.008327171206474304,0.00125,0.4828420579433441,0.3229951858520508,0.012190492823719978
49,0.4508512616157532,0.32312700152397156,0.007952793501317501,0.00125,0.5252693295478821,0.36106762290000916,0.016788262873888016
50,0.4570060670375824,0.3266720175743103,0.00735349440947175,0.00125,0.5378668308258057,0.3731319308280945,0.011813675053417683
51,0.4877548813819885,0.3468855023384094,0.0072673894464969635,0.00125,0.5313959717750549,0.36754924058914185,0.0101007716730237
52,0.4632152020931244,0.3331180214881897,0.007754628546535969,0.00125,0.5126081705093384,0.34942173957824707,0.015004277229309082
53,0.5169157385826111,0.37126678228378296,0.0072717429138720036,0.00125,0.5297071933746338,0.36594539880752563,0.010858091525733471
54,0.4997919201850891,0.35847213864326477,0.007302578538656235,0.00125,0.5358697175979614,0.3712838292121887,0.01081725861877203
55,0.4896625578403473,0.3538791537284851,0.007323785685002804,0.00125,0.5302389860153198,0.36554664373397827,0.011991254054009914
56,0.4154284596443176,0.29386308789253235,0.011576149612665176,0.00125,0.4331650137901306,0.2785502076148987,0.014366379007697105
