epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
0,0.22152304649353027,0.12930698692798615,0.13507777452468872,0.005,0.3411969542503357,0.21233630180358887,1.3861043453216553
1,0.23445884883403778,0.13588997721672058,0.03181390091776848,0.005,0.3411969542503357,0.21233630180358887,1.3861043453216553
2,0.21135728061199188,0.123735211789608,0.03159000352025032,0.005,0.34126943349838257,0.2123980075120926,1.3828529119491577
3,0.22108161449432373,0.13026492297649384,0.029982734471559525,0.005,0.3832784593105316,0.27018091082572937,0.31872841715812683
4,0.2299221009016037,0.13363862037658691,0.029232697561383247,0.005,0.1981712281703949,0.11325950920581818,0.07915705442428589
5,0.23047438263893127,0.13408789038658142,0.027391081675887108,0.005,0.16595306992530823,0.09790371358394623,0.147573322057724
6,0.24998612701892853,0.1459924280643463,0.025824712589383125,0.005,0.0945969671010971,0.05012748762965202,0.13465306162834167
7,0.19937461614608765,0.11682672798633575,0.030896615236997604,0.005,0.21666507422924042,0.13122305274009705,0.09178019315004349
8,0.23011772334575653,0.1364010125398636,0.026611248031258583,0.005,0.2515072226524353,0.150593563914299,0.043208349496126175
9,0.26074957847595215,0.1530989557504654,0.02496284432709217,0.005,0.11538014560937881,0.06159587576985359,0.1126076728105545
10,0.25286537408828735,0.14967337250709534,0.02529940940439701,0.005,0.15506207942962646,0.08419445902109146,0.07572263479232788
11,0.2506755292415619,0.1504594385623932,0.023664554581046104,0.005,0.17428430914878845,0.09591206908226013,0.0645187571644783
12,0.2573870122432709,0.15264081954956055,0.023854048922657967,0.005,0.18790748715400696,0.10454622656106949,0.05890209600329399
13,0.24691686034202576,0.14669498801231384,0.024548960849642754,0.005,0.23674769699573517,0.1351589411497116,0.04256894066929817
14,0.2555805444717407,0.15159936249256134,0.02394850365817547,0.0025,0.2365870475769043,0.13911172747612,0.04909428209066391
15,0.29078301787376404,0.17443135380744934,0.021061822772026062,0.0025,0.251143217086792,0.1475386917591095,0.043580956757068634
16,0.2945055365562439,0.1773872673511505,0.020241625607013702,0.0025,0.2835855484008789,0.17010147869586945,0.033613428473472595
17,0.28850430250167847,0.1748548150062561,0.022733600810170174,0.0025,0.27423930168151855,0.16264823079109192,0.030425945296883583
18,0.28601688146591187,0.1711903214454651,0.02123670093715191,0.0025,0.3007363975048065,0.1811741143465042,0.04598306491971016
19,0.29006078839302063,0.1767212599515915,0.020609265193343163,0.0025,0.2902083396911621,0.1717662364244461,0.03185955807566643
20,0.2556779980659485,0.15590772032737732,0.02238103747367859,0.0025,0.2767307162284851,0.1621769219636917,0.033776894211769104
21,0.2591053247451782,0.15590590238571167,0.022034745663404465,0.0025,0.26420989632606506,0.15239045023918152,0.039108775556087494
22,0.281795859336853,0.16938671469688416,0.021903041750192642,0.0025,0.3146112263202667,0.19050942361354828,0.028157353401184082
23,0.26669833064079285,0.16258057951927185,0.02191491238772869,0.0025,0.3117475211620331,0.18558117747306824,0.03191261366009712
