epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
0,0.2409013956785202,0.14269167184829712,0.05053407698869705,0.005,0.3413049578666687,0.2124190777540207,1.382678747177124
1,0.2604399025440216,0.1549246609210968,0.025604937225580215,0.005,0.005136984866112471,0.0025779609568417072,0.34691351652145386
2,0.27483421564102173,0.16659507155418396,0.02237951010465622,0.005,0.003115799743682146,0.0015619719633832574,0.3362261652946472
3,0.28264713287353516,0.17245323956012726,0.0210028737783432,0.005,0.002610462950542569,0.0013083529192954302,0.3303918242454529
4,0.33539581298828125,0.2079821527004242,0.018229158595204353,0.005,0.3425610363483429,0.2108953893184662,0.921851634979248
5,0.334458589553833,0.20878466963768005,0.018182149156928062,0.005,0.05600087717175484,0.03037380799651146,0.29524797201156616
6,0.2963862121105194,0.18322980403900146,0.021421881392598152,0.005,0.2995603382587433,0.1987730711698532,0.10127624124288559
7,0.33600762486457825,0.20962341129779816,0.017414279282093048,0.005,0.226183220744133,0.1288556158542633,0.050285615026950836
8,0.35002535581588745,0.21627473831176758,0.01711464300751686,0.005,0.10990388691425323,0.05875598266720772,0.1885901242494583
9,0.32788988947868347,0.20707598328590393,0.017760111019015312,0.005,0.2468429058790207,0.14192995429039001,0.038685861974954605
10,0.36843159794807434,0.2372475415468216,0.015111911110579967,0.005,0.3859780728816986,0.26186642050743103,0.10054562240839005
11,0.3333483934402466,0.20940816402435303,0.017762597650289536,0.005,0.2940942645072937,0.1755012571811676,0.034079015254974365
12,0.31942689418792725,0.20128488540649414,0.018280578777194023,0.005,0.36713698506355286,0.22605390846729279,0.03328429535031319
13,0.33437779545783997,0.2127053439617157,0.01734684221446514,0.005,0.232563778758049,0.14325515925884247,0.07904670387506485
14,0.3217957019805908,0.20113340020179749,0.01797870732843876,0.005,0.35437899827957153,0.2395792305469513,0.05851522833108902
15,0.3574083745479584,0.2337886095046997,0.014574120752513409,0.005,0.21989138424396515,0.12518799304962158,0.05582281947135925
16,0.43427199125289917,0.282351553440094,0.012833724729716778,0.005,0.2083987295627594,0.11641839891672134,0.059814512729644775
17,0.42140188813209534,0.27410101890563965,0.012431466951966286,0.005,0.2707745432853699,0.1586219221353531,0.06481801718473434
18,0.36614397168159485,0.23690375685691833,0.014781351201236248,0.005,0.21662485599517822,0.12247719615697861,0.08385666459798813
19,0.35069289803504944,0.2272442877292633,0.014871259219944477,0.005,0.40451565384864807,0.25587260723114014,0.018658723682165146
20,0.4034948945045471,0.26571574807167053,0.01296279951930046,0.005,0.289316326379776,0.1713489592075348,0.03919067233800888
21,0.38353729248046875,0.2531709671020508,0.013851785100996494,0.0025,0.1823853999376297,0.10066451132297516,0.07661382853984833
22,0.3999192714691162,0.2651209235191345,0.011688843369483948,0.0025,0.4230121672153473,0.2864300608634949,0.040994949638843536
23,0.378423810005188,0.251763254404068,0.013429193757474422,0.0025,0.3253527581691742,0.20262977480888367,0.0821036696434021
24,0.4206847548484802,0.2785384953022003,0.01195349171757698,0.0025,0.536401629447937,0.38329049944877625,0.02582455612719059
25,0.43314599990844727,0.2887294292449951,0.011930152773857117,0.0025,0.37372642755508423,0.2318100929260254,0.025325441733002663
26,0.4174983501434326,0.2845083475112915,0.011024543084204197,0.0025,0.39592331647872925,0.2518850266933441,0.02991769276559353
27,0.3735935091972351,0.25322410464286804,0.01243436336517334,0.0025,0.4100058078765869,0.2599281668663025,0.02473101019859314
28,0.43425917625427246,0.2971552014350891,0.009221835993230343,0.0025,0.48048001527786255,0.3240817189216614,0.013275125995278358
29,0.4348777234554291,0.3014168441295624,0.010190807282924652,0.0025,0.4021078050136566,0.2582579255104065,0.020681526511907578
30,0.42069554328918457,0.2878369092941284,0.010409184731543064,0.0025,0.45145541429519653,0.29783594608306885,0.017292313277721405
31,0.38713309168815613,0.2637649476528168,0.011507585644721985,0.0025,0.45323148369789124,0.3120381832122803,0.03521249443292618
32,0.4215207099914551,0.28544744849205017,0.011920440942049026,0.0025,0.3892805874347687,0.2583450675010681,0.04783078655600548
33,0.44913506507873535,0.305786669254303,0.009280887432396412,0.0025,0.46669355034828186,0.3188626766204834,0.037952400743961334
34,0.483306348323822,0.3367775082588196,0.00881338119506836,0.0025,0.5002472996711731,0.3431641459465027,0.018785642459988594
35,0.4992794394493103,0.35042691230773926,0.00806873757392168,0.00125,0.5070881843566895,0.352997362613678,0.021375294774770737
36,0.46422114968299866,0.3298305869102478,0.008169800043106079,0.00125,0.5142996311187744,0.35553598403930664,0.018199313431978226
37,0.4770868718624115,0.3369976878166199,0.008535768836736679,0.00125,0.5291374921798706,0.36822637915611267,0.014548948034644127
38,0.4454054832458496,0.31598377227783203,0.00842428021132946,0.00125,0.5066473484039307,0.34371131658554077,0.013583513908088207
39,0.4314494729042053,0.3041991591453552,0.009996692650020123,0.00125,0.4198957085609436,0.26912015676498413,0.025215119123458862
40,0.49716585874557495,0.34781795740127563,0.008753112517297268,0.00125,0.4824764132499695,0.3240710198879242,0.014575241133570671
41,0.48520222306251526,0.34149056673049927,0.0083299046382308,0.00125,0.48861169815063477,0.327165424823761,0.014667210169136524
42,0.4597017168998718,0.3200528621673584,0.011268885806202888,0.00125,0.3366721570491791,0.20293064415454865,0.049828026443719864
43,0.42928916215896606,0.29245492815971375,0.010378622449934483,0.00125,0.36146730184555054,0.2255045473575592,0.03618421033024788
44,0.4566119611263275,0.3296033442020416,0.008264557458460331,0.00125,0.4139827787876129,0.2708730101585388,0.02230759896337986
