epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
32,0.4520565867424011,0.3222166895866394,0.007706496864557266,0.0005,0.5313094854354858,0.3682563304901123,0.008384029380977154
33,0.4089685380458832,0.28859788179397583,0.00866958312690258,0.0005,0.47490963339805603,0.319629967212677,0.009731670841574669
34,0.4882185459136963,0.34808507561683655,0.007141165900975466,0.0005,0.5476281046867371,0.3852081596851349,0.007920680567622185
35,0.43896928429603577,0.3175964951515198,0.007415479514747858,0.0005,0.5578559041023254,0.394120454788208,0.007882578298449516
36,0.48360151052474976,0.34844085574150085,0.007190046366304159,0.0005,0.5532746315002441,0.389948308467865,0.007617467548698187
37,0.5008367896080017,0.3616557717323303,0.007024955935776234,0.0005,0.5536859035491943,0.3947715163230896,0.012971078976988792
38,0.49275702238082886,0.35608214139938354,0.006906335242092609,0.0005,0.5688483119010925,0.4052300453186035,0.007882028818130493
39,0.49566882848739624,0.3547067642211914,0.006892960052937269,0.0005,0.5168550610542297,0.36169034242630005,0.009227266535162926
40,0.4981350004673004,0.35993894934654236,0.006842993665486574,0.0005,0.6043280363082886,0.44442397356033325,0.006845982279628515
41,0.48407864570617676,0.3476307988166809,0.007394284941256046,0.0005,0.5899567604064941,0.42593011260032654,0.0064965202473104
42,0.4679511487483978,0.3320229649543762,0.007137706503272057,0.0005,0.5140892267227173,0.3576083779335022,0.008553646504878998
43,0.4986773133277893,0.3585941195487976,0.00686864648014307,0.0005,0.5527845025062561,0.39323848485946655,0.008396368473768234
44,0.4878440797328949,0.35875123739242554,0.0066567519679665565,0.0005,0.6118760704994202,0.4496639370918274,0.006352582480758429
45,0.4637933373451233,0.3354533612728119,0.006822715047746897,0.0005,0.5787064433097839,0.41572922468185425,0.007571002934128046
46,0.49115124344825745,0.35974931716918945,0.006540968082845211,0.0005,0.5853589773178101,0.42290711402893066,0.006900961045175791
47,0.5099965929985046,0.37543344497680664,0.0067204199731349945,0.0005,0.5648353099822998,0.4028410017490387,0.008934910409152508
48,0.5148131251335144,0.3741350471973419,0.006455086171627045,0.0005,0.5842227935791016,0.41859912872314453,0.0087699880823493
49,0.48294797539711,0.35107454657554626,0.006991150323301554,0.0005,0.5844012498855591,0.41836899518966675,0.008597588166594505
50,0.46998634934425354,0.34026044607162476,0.007583550177514553,0.0005,0.4840305745601654,0.32381951808929443,0.01023176871240139
51,0.4391059875488281,0.3202444911003113,0.0072225546464324,0.0005,0.5168075561523438,0.35588520765304565,0.01019364781677723
52,0.5552445650100708,0.40021198987960815,0.006462498567998409,0.0005,0.566977858543396,0.41168850660324097,0.010066919028759003
53,0.5081381797790527,0.3730738162994385,0.00682420376688242,0.0005,0.6200772523880005,0.45907777547836304,0.0065489537082612514
54,0.5001785159111023,0.36550503969192505,0.006595058366656303,0.0005,0.5523624420166016,0.3906146287918091,0.007482612039893866
55,0.5243473649024963,0.3767069876194,0.006502291187644005,0.0005,0.592391848564148,0.4302031099796295,0.007162527181208134
56,0.5382134318351746,0.39411312341690063,0.006468461826443672,0.0005,0.6250366568565369,0.4646257758140564,0.006936502642929554
57,0.5483397245407104,0.3995995819568634,0.0064492663368582726,0.0005,0.5587267875671387,0.39996400475502014,0.008379274979233742
58,0.49885493516921997,0.3676740527153015,0.006322397850453854,0.0005,0.5987985730171204,0.437168687582016,0.00657397648319602
59,0.48820680379867554,0.35718411207199097,0.006581381894648075,0.0005,0.6108226776123047,0.45110464096069336,0.006511522922664881
60,0.5134078860282898,0.3782479465007782,0.006270962301641703,0.0005,0.5866934061050415,0.42366957664489746,0.006904826499521732
61,0.5504031777381897,0.3989126682281494,0.006587406620383263,0.0005,0.5952286720275879,0.4352399408817291,0.006817200221121311
62,0.5198439359664917,0.3834920823574066,0.006325612310320139,0.0005,0.6319047808647156,0.4744724631309509,0.00750905042514205
63,0.5057793855667114,0.3740750551223755,0.006356047932058573,0.0005,0.6356106996536255,0.47586503624916077,0.00700944010168314
64,0.5217149257659912,0.3818724751472473,0.0064271315932273865,0.0005,0.6208682656288147,0.462033212184906,0.006665860768407583
65,0.49871087074279785,0.36506015062332153,0.006464318372309208,0.0005,0.5699394941329956,0.40985623002052307,0.008386042900383472
66,0.5298067331314087,0.388489305973053,0.007347692269831896,0.0005,0.31769412755966187,0.19784721732139587,0.14270029962062836
67,0.45727238059043884,0.31309986114501953,0.012130318209528923,0.0005,0.2799835801124573,0.16559727489948273,0.03526727110147476
68,0.4781670570373535,0.332742303609848,0.009903301484882832,0.0005,0.3819355368614197,0.2442416399717331,0.024197643622756004
69,0.5032964944839478,0.35478127002716064,0.008224619552493095,0.0005,0.4139394760131836,0.2629599869251251,0.026603201404213905
70,0.45563358068466187,0.3318427801132202,0.007307109888643026,0.0005,0.4496084153652191,0.2960602641105652,0.015539010055363178
71,0.5129953622817993,0.37329989671707153,0.00667682895436883,0.0005,0.5447530150413513,0.38082990050315857,0.010761938989162445
72,0.45031315088272095,0.32374125719070435,0.008275405503809452,0.0005,0.3693093955516815,0.23685750365257263,0.026653969660401344
73,0.4515768885612488,0.3194366693496704,0.01171406265348196,0.0005,0.38977375626564026,0.243135005235672,0.023007595911622047
74,0.41746148467063904,0.28475087881088257,0.011561321094632149,0.00025,0.5779278874397278,0.4112570285797119,0.01102664228528738
75,0.479561984539032,0.3352387845516205,0.007712275721132755,0.00025,0.584500789642334,0.4218869209289551,0.009122720919549465
76,0.5089775323867798,0.3662751615047455,0.00698073860257864,0.00025,0.563924252986908,0.4001198709011078,0.00797451101243496
77,0.4323076605796814,0.3074582517147064,0.008115872740745544,0.00025,0.5341993570327759,0.37236839532852173,0.008666694164276123
78,0.48928314447402954,0.35442692041397095,0.006889467127621174,0.00025,0.5512403845787048,0.3870539367198944,0.008032869547605515
79,0.5058741569519043,0.36720985174179077,0.006734056398272514,0.00025,0.5831578969955444,0.41940754652023315,0.007104133255779743
80,0.5174890756607056,0.3786205053329468,0.0064192661084234715,0.00025,0.578140139579773,0.4144887924194336,0.007149344775825739
81,0.4559522569179535,0.33280277252197266,0.007167804520577192,0.00025,0.5664401650428772,0.401874840259552,0.007464385591447353
82,0.5060259103775024,0.36731383204460144,0.006298812571913004,0.00025,0.5795899033546448,0.4164811670780182,0.0070521896705031395
83,0.49570053815841675,0.35988569259643555,0.006317607592791319,0.00025,0.6004133224487305,0.4367395341396332,0.006780039519071579
