loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0.00407740194350481,0.9950708746910095,0.9158464670181274,0.00385806686244905,0.9954258799552917,0.914757251739502,0.001
0.0037693772464990616,0.9953431487083435,0.9198455810546875,0.0038532582111656666,0.9952676296234131,0.9121518731117249,0.001
0.003844691440463066,0.995114803314209,0.9167317748069763,0.008020333014428616,0.9912704825401306,0.8399178981781006,0.001
0.0037173000164330006,0.9951532483100891,0.9163466095924377,0.0034954766742885113,0.9956894516944885,0.9185706377029419,0.001
0.0034942468628287315,0.9953495860099792,0.9201124906539917,0.0034070583060383797,0.9958199262619019,0.9220095276832581,0.001
0.004280479159206152,0.9943269491195679,0.903240442276001,0.5568922758102417,0.951105535030365,0.0732727199792862,0.001
0.004071053117513657,0.994486927986145,0.9047813415527344,0.005170411430299282,0.9935248494148254,0.8788522481918335,0.001
0.003314003348350525,0.9953736066818237,0.9207282662391663,0.003200346138328314,0.9958486557006836,0.9232891201972961,0.001
0.0031818172428756952,0.9955149292945862,0.9233109951019287,0.004103848710656166,0.9944718480110168,0.8949097394943237,0.001
0.0033355937339365482,0.9952843189239502,0.9195934534072876,0.0038895367179065943,0.9950258731842041,0.9067496657371521,0.001
0.003078760113567114,0.9955393075942993,0.9234013557434082,0.003124414011836052,0.9957267642021179,0.9210014939308167,0.001
0.0032339554745703936,0.9953070282936096,0.918609619140625,0.0036152717657387257,0.9948857426643372,0.9027818441390991,0.001
0.0029787563253194094,0.9956004023551941,0.9244198799133301,0.0032643252052366734,0.9956043362617493,0.9185575246810913,0.001
0.003370623802766204,0.995058536529541,0.9142795205116272,0.007001747377216816,0.9929631352424622,0.8675342798233032,0.001
0.0029378822073340416,0.9956339597702026,0.9251245856285095,0.002969043329358101,0.9957472085952759,0.9218294620513916,0.001
0.0027389447204768658,0.9958609938621521,0.9288964867591858,0.0030687409453094006,0.9956084489822388,0.9187045097351074,0.001
0.002597271231934428,0.9960858225822449,0.9316896200180054,0.002749991836026311,0.996085524559021,0.9266039133071899,0.0005
0.0024718523491173983,0.9962263107299805,0.9349144697189331,0.002754174405708909,0.9960914254188538,0.9269272685050964,0.0005
0.002427731640636921,0.9962632656097412,0.9357240796089172,0.002850463381037116,0.9959281086921692,0.9244051575660706,0.0005
0.002360560232773423,0.9963729381561279,0.937281608581543,0.0027196325827389956,0.9960758090019226,0.9267833232879639,0.0005
0.002328359754756093,0.9964032173156738,0.9380801320075989,0.002959365723654628,0.9959825277328491,0.9250359535217285,0.0005
0.0022698554676026106,0.9964861273765564,0.9392613172531128,0.002651141956448555,0.9961534738540649,0.9286680817604065,0.0005
0.002247830154374242,0.9965102672576904,0.9393958449363708,0.003437174716964364,0.9952599406242371,0.9107000231742859,0.0005
0.0022971665021032095,0.9964382648468018,0.9391151666641235,0.004578352440148592,0.9944294691085815,0.894595205783844,0.0005
0.0022902225609868765,0.9964501261711121,0.9387938976287842,0.0031183806713670492,0.9956265687942505,0.9178884029388428,0.0005
0.0021459816489368677,0.9966418743133545,0.9415115714073181,0.004380741622298956,0.9945561289787292,0.8987797498703003,0.0005
0.0021003340370953083,0.9967021346092224,0.9429201483726501,0.0028862201143056154,0.9960038661956787,0.9255938529968262,0.0005
0.002073719399049878,0.9967278838157654,0.9436343312263489,0.003382402239367366,0.9955512285232544,0.9174679517745972,0.0005
0.0020165536552667618,0.9968093037605286,0.9446704387664795,0.00472349813207984,0.9946802854537964,0.9004471302032471,0.0005
0.0020071999169886112,0.9968174695968628,0.9449045062065125,0.0029182012658566236,0.9960692524909973,0.9269648194313049,0.0005
0.0020090851467102766,0.9968963265419006,0.9455095529556274,0.00261986767873168,0.9963979125022888,0.9327037930488586,0.00025
0.0017343482468277216,0.9972620010375977,0.9525802731513977,0.0029372163116931915,0.996209442615509,0.9303720593452454,0.00025
0.0016934488667175174,0.9973178505897522,0.9536149501800537,0.003093421459197998,0.9961767196655273,0.9301258325576782,0.00025
0.0016472419956699014,0.9973966479301453,0.9548094868659973,0.002752229105681181,0.9964194893836975,0.9339479804039001,0.00025
0.0015989388339221478,0.9974536895751953,0.9554736018180847,0.0071104844100773335,0.9931888580322266,0.8729939460754395,0.00025
0.0015503542963415384,0.9975316524505615,0.9567143321037292,0.003131914883852005,0.9962009191513062,0.9303641319274902,0.00025
0.0015461068833246827,0.9975458979606628,0.9568674564361572,0.0027304685208946466,0.9965671300888062,0.9360026717185974,0.00025
0.0015082594472914934,0.9975943565368652,0.9580038189888,0.0028845053166151047,0.9964457154273987,0.9336877465248108,0.00025
0.0014750955160707235,0.9976532459259033,0.9591443538665771,0.0044837272725999355,0.9953044652938843,0.9135638475418091,0.00025
0.0014375726459547877,0.997708261013031,0.9598740339279175,0.007262325845658779,0.9935615062713623,0.8804038166999817,0.00025
0.0014146501198410988,0.9977354407310486,0.9605186581611633,0.0028662115801125765,0.9965142011642456,0.935120701789856,0.00025
0.0014228940708562732,0.9977412819862366,0.9602495431900024,0.0032077461946755648,0.9963108897209167,0.9314633011817932,0.00025
0.001419563195668161,0.9977550506591797,0.9608131051063538,0.002928872825577855,0.9964190125465393,0.9336179494857788,0.00025
0.0013272626092657447,0.9978762865066528,0.9626500606536865,0.003590882755815983,0.9960284233093262,0.9264736771583557,0.00025
0.0013165553100407124,0.9978853464126587,0.9628973603248596,0.0038694057147949934,0.9958534836769104,0.9242349863052368,0.00025
0.0011714337160810828,0.9981369376182556,0.9671983122825623,0.0032734328415244818,0.996435284614563,0.9344868659973145,0.000125
0.0011180799920111895,0.9982238411903381,0.9683818221092224,0.003915052395313978,0.9961216449737549,0.9292232990264893,0.000125
0.0010979855433106422,0.9982554912567139,0.9690749049186707,0.003477762220427394,0.9964199662208557,0.9338964819908142,0.000125
0.0010826911311596632,0.99827641248703,0.9695042967796326,0.0035096921492367983,0.996484637260437,0.9354572892189026,0.000125
0.001061060931533575,0.9983116984367371,0.9701177477836609,0.004034637939184904,0.9962218403816223,0.9307485222816467,0.000125
0.001047662110067904,0.9983358979225159,0.9707667827606201,0.003754832549020648,0.9963658452033997,0.9329986572265625,0.000125
0.0010133679024875164,0.9983923435211182,0.9716331362724304,0.0034236926585435867,0.9966341257095337,0.9374576807022095,0.000125
0.0010210407199338078,0.9983750581741333,0.9710694551467896,0.004188516177237034,0.9961262941360474,0.9287793636322021,0.000125
0.0009856774704530835,0.9984310269355774,0.9721018671989441,0.0038122558034956455,0.9964041113853455,0.9335329532623291,0.000125
0.0009663047967478633,0.9984617233276367,0.9727045297622681,0.004476001486182213,0.9962186217308044,0.9305351972579956,0.000125
0.0009632647852413356,0.9984661340713501,0.9729495644569397,0.0038544523995369673,0.9964081645011902,0.9336020946502686,0.000125
0.0009404091979376972,0.9985044598579407,0.9735468029975891,0.003963464871048927,0.9963600635528564,0.9325839281082153,0.000125
0.0009191323188133538,0.9985402226448059,0.9742652177810669,0.004324774723500013,0.9962266087532043,0.9308622479438782,0.000125
0.0009349772008135915,0.9985141158103943,0.9737904667854309,0.00469351839274168,0.9960517287254333,0.9279529452323914,0.000125
0.0009002435836009681,0.9985695481300354,0.9747086763381958,0.003697260981425643,0.9966938495635986,0.9384916424751282,0.000125
0.0008929796749725938,0.9985837936401367,0.9750382900238037,0.006190503016114235,0.9953389167785645,0.9152105450630188,0.000125
0.0009468895150348544,0.9985157251358032,0.9723636507987976,0.00436856783926487,0.9962236881256104,0.9300171732902527,0.000125
0.0008677414734847844,0.998623251914978,0.9756520986557007,0.005773194134235382,0.9955786466598511,0.9185637831687927,0.000125
0.0008465057471767068,0.9986626505851746,0.9762099981307983,0.004332311917096376,0.9963523149490356,0.932742714881897,0.000125
0.000838493462651968,0.9986698031425476,0.9763454794883728,0.00439734710380435,0.9963515400886536,0.932605504989624,0.000125
0.0008206111961044371,0.9987002015113831,0.9769859910011292,0.007077769376337528,0.9951176643371582,0.9113064408302307,0.000125
0.00082209991523996,0.9986989498138428,0.9767447710037231,0.007052550558000803,0.9950203895568848,0.9094647765159607,0.000125
0.0008034746279008687,0.9987301230430603,0.9774544835090637,0.00601425813511014,0.995551347732544,0.9190566539764404,0.000125
0.0007467197719961405,0.9988324046134949,0.9791222214698792,0.004087819717824459,0.9967496395111084,0.93951416015625,6.25e-05
0.0007138596847653389,0.9988830089569092,0.9801097512245178,0.004067202098667622,0.9968263506889343,0.9403868913650513,6.25e-05
0.0007089225109666586,0.998890221118927,0.9802045822143555,0.0040915836580097675,0.9968069791793823,0.9401940703392029,6.25e-05
0.0007078330381773412,0.998902440071106,0.9797459840774536,0.004919255152344704,0.9964512586593628,0.934668779373169,6.25e-05
0.0006861116853542626,0.9989333748817444,0.9810430407524109,0.0044107153080403805,0.9967204928398132,0.9389828443527222,6.25e-05
0.0006865293253213167,0.9989306926727295,0.9807102084159851,0.004558301996439695,0.9966608881950378,0.9379153251647949,6.25e-05
0.0006744033889845014,0.9989485144615173,0.9812630414962769,0.0057985070161521435,0.9960891008377075,0.9284183382987976,6.25e-05
0.0006704357219859958,0.998956024646759,0.9814006090164185,0.004938559606671333,0.9965018033981323,0.9354169368743896,6.25e-05
0.000667063519358635,0.9989592432975769,0.9815242290496826,0.004463765770196915,0.9967573285102844,0.9393506646156311,6.25e-05
0.0006527912337332964,0.998985767364502,0.9818650484085083,0.004706874024122953,0.996616542339325,0.9372365474700928,6.25e-05
