,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.12682019174098969,0.9073560833930969,0.4424852728843689,0.11731486767530441,0.9477898478507996,0.0002416948991594836,0.001
1,0.07762310653924942,0.9749119877815247,0.6510052680969238,0.08193819224834442,0.9504768252372742,0.044817741960287094,0.001
2,0.0528213307261467,0.9840194582939148,0.7469291687011719,0.0928698256611824,0.9716710448265076,0.6095141768455505,0.001
3,0.03757066652178764,0.9881420731544495,0.8023581504821777,0.027786023914813995,0.988798975944519,0.7855817675590515,0.001
4,0.028141211718320847,0.9903562664985657,0.8339733481407166,0.03370145335793495,0.9787982702255249,0.5844988822937012,0.001
5,0.022071324288845062,0.9916315674781799,0.8557307720184326,0.02228974737226963,0.9849734902381897,0.7130096554756165,0.001
6,0.01718178391456604,0.9931225776672363,0.8807212710380554,0.014503510668873787,0.9931398034095764,0.8726297616958618,0.001
7,0.014494149014353752,0.9933779835700989,0.8858730792999268,0.030531536787748337,0.968629777431488,0.4184116721153259,0.001
8,0.014022035524249077,0.9915007948875427,0.8543692231178284,0.011378670111298561,0.9946218729019165,0.898673951625824,0.001
9,0.010422204621136189,0.9941452145576477,0.8997405171394348,0.010293849743902683,0.991023063659668,0.8289996981620789,0.001
10,0.008987962268292904,0.9945209622383118,0.9052370190620422,0.009655560366809368,0.9944275617599487,0.8949220776557922,0.001
11,0.008455325849354267,0.9940776824951172,0.8981428146362305,0.008161211386322975,0.9950850009918213,0.9080512523651123,0.001
12,0.007132260594516993,0.9948080778121948,0.9110462069511414,0.008777912706136703,0.9928298592567444,0.8660986423492432,0.001
13,0.006608486641198397,0.9947839379310608,0.9100995063781738,0.005649471655488014,0.9951092600822449,0.9085404872894287,0.001
14,0.00618070550262928,0.9947211742401123,0.9092931151390076,0.007777839433401823,0.9926154613494873,0.863216757774353,0.001
15,0.005582127720117569,0.9949741363525391,0.9141833186149597,0.005424735601991415,0.9952887892723083,0.911129355430603,0.001
16,0.005622577853500843,0.9945312738418579,0.9054097533226013,0.00669723330065608,0.9934795498847961,0.8753758072853088,0.001
17,0.004929583519697189,0.9949936866760254,0.9139672517776489,0.004809056408703327,0.9954723119735718,0.9145684242248535,0.001
18,0.006561588495969772,0.9927983283996582,0.8761999011039734,0.0067473831586539745,0.9936655163764954,0.8818291425704956,0.001
19,0.004965904168784618,0.9944652318954468,0.9037092924118042,0.004197932779788971,0.995206356048584,0.9116977453231812,0.001
20,0.004571971949189901,0.9947630167007446,0.9107118844985962,0.012635071761906147,0.9892491102218628,0.7935319542884827,0.001
21,0.004139437805861235,0.9951572418212891,0.916929304599762,0.0040877992287278175,0.9954510927200317,0.9148932099342346,0.001
22,0.010897215455770493,0.9873319268226624,0.7869827151298523,0.00796197634190321,0.9908654093742371,0.8262070417404175,0.001
23,0.005491348449140787,0.99314284324646,0.8822546601295471,0.004466979298740625,0.9949629902839661,0.9051939249038696,0.001
24,0.004032273311167955,0.9949096441268921,0.9114287495613098,0.0038974962662905455,0.995048463344574,0.9067398905754089,0.001
25,0.003862597281113267,0.9950370192527771,0.9139650464057922,0.003586723003536463,0.9954013824462891,0.9137219786643982,0.001
26,0.003611994441598654,0.9952248334884644,0.9183114171028137,0.0035210628993809223,0.9953713417053223,0.9130717515945435,0.001
27,0.0033404910936951637,0.9955349564552307,0.9226762056350708,0.0031515948940068483,0.9959065318107605,0.9244032502174377,0.0005
28,0.003215296193957329,0.9956550598144531,0.9253076910972595,0.003153409343212843,0.9958522915840149,0.9225017428398132,0.0005
29,0.003183013526722789,0.9956362843513489,0.9247785210609436,0.003060088260099292,0.9959427714347839,0.9248602986335754,0.0005
