train_loss,train_iou,train_dice,val_loss,val_iou,val_dice
0.09102639704942703,0.2676713367278353,0.3598670353203488,4.870027327537537,7.971218268787439e-10,7.971218268787439e-10
0.0381028288975358,0.05727149729072285,0.08600000979066995,0.07727997303009033,0.03491692431271076,0.06624340116977692
0.031507103331387044,0.24169991589542406,0.34165277052743476,0.03260325118899345,7.971218268787439e-10,7.971218268787439e-10
0.029938848316669465,0.11659843317831937,0.16854504159756525,0.035626820474863055,0.30219615399837496,0.441186386346817
0.03068265914916992,0.20687912004068493,0.2907312043011189,0.03218124322593212,0.0066584918444277715,0.013009032179252245
0.027479704422876238,0.1646248301010928,0.22973670006904284,0.024353403225541116,0.30259957909584045,0.4402492344379425
0.025042711524292827,0.2571792356669903,0.36910674870014193,0.04227863848209381,0.106125009059906,0.18223755061626434
0.021172277489677073,0.2005203353241086,0.290096062514931,0.026298095285892487,0.2561886221170425,0.3817355453968048
0.02909843362867832,0.34137291852384805,0.45290146097540857,0.03530057966709137,0.35913006067276,0.512362951040268
0.024941017711535098,0.2051843274384737,0.3034409049898386,0.022994595393538476,0.2831447124481201,0.4115118831396103
0.024930774280801416,0.2045878037577495,0.29275818560272454,0.04348312467336655,0.3428910613059998,0.47319244742393496
0.021789844427257777,0.30809474680572746,0.424288984388113,0.02885543704032898,0.3443878948688507,0.4761012434959412
0.02197994883172214,0.23644229471683503,0.3393207911401987,0.020695779658854007,0.40963664650917053,0.5537374019622803
0.018194565642625095,0.2905015110969543,0.4030918158590794,0.014535762369632721,0.3857269763946533,0.5088246405124665
0.01913249767385423,0.3618233844637871,0.47248183861374854,0.018078109808266164,0.5405096888542176,0.6565537571907043
0.023773189960047604,0.28323850450105964,0.3875547776930034,0.018743689358234405,0.2621560275554657,0.39116330742836
0.017614468280225993,0.3084990717470646,0.4029992327094078,0.02121090851724148,0.45566558837890625,0.5730277061462402
0.022160503221675752,0.3396576225757599,0.46561469957232476,0.020139480568468572,0.44920162558555604,0.5850875079631805
0.01865564533509314,0.40904959887266157,0.5332493677735328,0.017802854627370836,0.3269763350486755,0.4452689588069916
0.01726278765127063,0.3531132027506828,0.4655712485313416,0.01474402630701661,0.4039900481700897,0.5360646724700928
0.015461287600919605,0.45956057608127593,0.5828723311424255,0.013294983468949795,0.4461286425590515,0.563986086845398
0.014052952802740038,0.380114483833313,0.4874317139387131,0.03989074155688286,0.029981670528650285,0.05701724290847778
0.013406864134594798,0.48168379366397857,0.6022800728678703,0.015427486784756184,0.4265360295772552,0.5583284437656403
0.013580439100041985,0.45754810720682143,0.5774720758199692,0.0188345430418849,0.2601003348827362,0.3885196805000305
0.015347835596185178,0.41336144879460335,0.5264101326465607,0.018450518511235713,0.4426908493041992,0.5959182620048523
0.013085643807426096,0.42227974385023115,0.5355299979448318,0.013250081427395343,0.495358008146286,0.627523148059845
0.013191921589896082,0.41345916911959646,0.5340401619672775,0.01343877101317048,0.46186397075653074,0.599643886089325
