train_loss,train_iou,train_dice,val_loss,val_iou,val_dice
0.06123910751193762,0.14099871495272964,0.21259399864356965,1.9955871641635894,7.971218268787439e-10,7.971218268787439e-10
0.03190275365486741,0.1213019235234242,0.1759865013533272,0.03461394887417555,7.971218268787439e-10,7.971218268787439e-10
0.03126022485084832,0.13050142500214862,0.19007362979609752,0.03254855200648308,0.017809885228052734,0.03383823214098811
0.03098929673433304,0.15523722311088423,0.2128048553011519,0.025782495364546777,0.1649080380797386,0.27380546033382414
0.02516800481826067,0.22154872119426727,0.3138946946710348,0.023797809332609176,0.2688726305961609,0.39879028797149657
0.03180063767358661,0.12709119243772876,0.18751966899872058,0.022296063788235187,0.08663596548140048,0.14912583082914352
0.027518618432804943,0.21512431250885128,0.29726798878982663,0.021156185120344163,0.35434235334396363,0.4878451466560364
0.022111210413277148,0.3471191883087158,0.47469968199729917,0.019571236334741116,0.4191926658153534,0.5433801412582397
0.021117184404283763,0.3279652699828148,0.45186043828725814,0.017214824073016645,0.2944123834371567,0.36544034630060196
0.01922690768260509,0.37666656374931334,0.502600260078907,0.016452463716268538,0.4992084503173828,0.6338187217712402
0.024744944740086795,0.31962431147694587,0.4449446741491556,0.019106368348002434,0.33669682741165163,0.47271482944488524
0.022059026826173066,0.3134573962539434,0.43231905847787855,0.017033540457487107,0.5135579526424408,0.6364101529121399
0.0232731020078063,0.35758285149931907,0.485915769636631,0.016006215661764144,0.37373495697975156,0.48649189472198484
0.022131117479875683,0.3554883673787117,0.48064966350793836,0.015748763084411622,0.3699723482131958,0.5115723490715027
0.021445557824335992,0.3392526932060719,0.4592758506536484,0.02112099751830101,0.49834600687026975,0.6431122541427612
0.01903905626386404,0.3949435383081436,0.5201221339404583,0.014031819999217987,0.37994369864463806,0.5081670343875885
0.018196161696687342,0.36236327439546584,0.488941390812397,0.01655712313950062,0.35013740360736845,0.4439747273921967
0.017087881127372383,0.3622648179531097,0.48588293939828875,0.01601118464022875,0.39579888582229616,0.5343890905380249
0.016770830610767007,0.4239811018109322,0.5598784402012825,0.014005899988114833,0.4710097908973694,0.60324547290802
0.017689420375972986,0.380414742231369,0.4939978629350662,0.026359910517930983,0.4123955488204956,0.5386701703071595
0.016611719317734242,0.4041276827454567,0.540021501481533,0.013415022939443588,0.4589512348175049,0.5997956991195679
0.01764693905133754,0.4192765519022942,0.5466899961233139,0.013486867770552635,0.513196325302124,0.6451017737388611
0.015223447768948972,0.4209655120968819,0.5523030176758766,0.013181246444582939,0.34333815574646,0.4305755078792572
0.015155575308017432,0.3305135011672974,0.4358415178954601,0.013094136491417885,0.44905558228492737,0.562021803855896
0.013455471652559937,0.4092584915459156,0.5229100704193115,0.011314573511481286,0.45939873456954955,0.5748411834239959
0.013685271143913269,0.3988160498440266,0.5102752976119518,0.011832423321902753,0.4141006827354431,0.5315473020076752
0.01381014530779794,0.4135309234261513,0.5330199718475341,0.011567694786936044,0.507953304052353,0.629620349407196
0.012767347926273941,0.4395489327609539,0.5634355634450913,0.011267169564962386,0.4269761800765991,0.5465172946453094
0.012820644211024046,0.4152830012142658,0.5320806466042995,0.010711513180285692,0.4493977904319763,0.5620300471782684
0.012563538062386215,0.45393320322036745,0.5770704567432403,0.01046049240976572,0.4474210798740387,0.5646508216857911
0.015508881630375981,0.4187963031232357,0.5427257776260376,0.012551025860011578,0.4008065164089203,0.5260234236717224
0.015544764115475118,0.4423262447118759,0.5641429275274277,0.01433894205838442,0.3918534219264984,0.4933998167514801
