,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.2175275683403015,0.24380162358283997,0.0860973373055458,1.121826410293579,0.9303995966911316,3.4109980465157896e-12,0.001
1,0.19902490079402924,0.18565191328525543,0.0798937976360321,1.1013545989990234,0.9222401976585388,0.0033772788010537624,0.001
2,0.18102842569351196,0.41152694821357727,0.07587400078773499,1.018005132675171,0.9269348382949829,0.006353873759508133,0.001
3,0.17245478928089142,0.6063030362129211,0.07155413180589676,1.0616967678070068,0.896801769733429,0.03589189797639847,0.001
4,0.16859650611877441,0.7370587587356567,0.05999061465263367,0.18168945610523224,0.45744121074676514,0.05309535562992096,0.001
5,0.16271404922008514,0.7776089310646057,0.06323515623807907,0.17512445151805878,0.43483683466911316,0.059860967099666595,0.001
6,0.15840426087379456,0.8252175450325012,0.05790059268474579,0.20210663974285126,0.22891134023666382,0.06493009626865387,0.001
7,0.15284627676010132,0.890486478805542,0.025051245465874672,0.24278458952903748,0.1589813232421875,0.06978623569011688,0.001
8,0.14921045303344727,0.913189172744751,0.003186555812135339,0.16145554184913635,0.9303995966911316,3.4109980465157896e-12,0.001
9,0.14487728476524353,0.914905846118927,0.0025898118037730455,0.1617768555879593,0.9303995966911316,3.4109980465157896e-12,0.001
10,0.14121848344802856,0.9132929444313049,0.00614978326484561,0.15709851682186127,0.9293996095657349,0.0018303235992789268,0.001
11,0.1400103121995926,0.8989120721817017,0.008743415586650372,0.1541498750448227,0.7392303347587585,0.06846867501735687,0.001
12,0.13943150639533997,0.9052112102508545,0.007210528943687677,0.14957307279109955,0.9302428960800171,5.296498420648277e-05,0.001
13,0.1348372846841812,0.9137200713157654,0.001601021969690919,0.14597266912460327,0.9303995966911316,3.4109980465157896e-12,0.0005
14,0.13528834283351898,0.916374146938324,0.0008219245937652886,0.14272794127464294,0.9303995966911316,3.4109980465157896e-12,0.0005
15,0.13332544267177582,0.9161505699157715,0.0013056814204901457,0.14333052933216095,0.9303995966911316,3.4109980465157896e-12,0.0005
16,0.13108457624912262,0.9161579012870789,0.0014398199273273349,0.1396753042936325,0.9303995966911316,3.4109980465157896e-12,0.0005
17,0.12894916534423828,0.9154218435287476,0.0030750392470508814,0.13643893599510193,0.9303995966911316,3.4109980465157896e-12,0.0005
