,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.15448248386383057,0.9152071475982666,0.4091356694698334,15.281730651855469,0.051415953785181046,0.057119935750961304,0.001
1,0.11207752674818039,0.9666860103607178,0.6057826280593872,0.5001017451286316,0.09952591359615326,0.0570811927318573,0.001
2,0.09590750187635422,0.9786841869354248,0.7063384056091309,0.14411577582359314,0.9234294891357422,8.85151435654763e-13,0.001
3,0.08427406847476959,0.9833776950836182,0.7538899779319763,0.09056184440851212,0.9485840201377869,1.2281158078344956e-12,0.001
4,0.07534071803092957,0.9859799742698669,0.7842692136764526,0.08765552192926407,0.949215292930603,0.2404703050851822,0.001
5,0.06732838600873947,0.9877121448516846,0.8055753707885742,0.07637639343738556,0.9485840201377869,1.2281158078344956e-12,0.001
6,0.06065591424703598,0.988929271697998,0.8224900960922241,0.06973007321357727,0.9485840201377869,1.2281158078344956e-12,0.001
7,0.054566554725170135,0.9900537133216858,0.8399753570556641,0.06867752969264984,0.9485840201377869,1.2281158078344956e-12,0.001
8,0.05007319897413254,0.9900447726249695,0.8383806943893433,0.06168905273079872,0.9511552453041077,0.07904020696878433,0.001
9,0.045719001442193985,0.9905649423599243,0.8460626602172852,0.055200088769197464,0.9705076217651367,0.4709758758544922,0.001
10,0.041440699249506,0.9917630553245544,0.8622573018074036,0.04264175519347191,0.9784287214279175,0.5884618163108826,0.001
11,0.037977371364831924,0.9923142790794373,0.8729328513145447,0.034079812467098236,0.9908654689788818,0.836750864982605,0.001
12,0.03582266718149185,0.991607129573822,0.8623461127281189,0.04787253215909004,0.984872043132782,0.7668460011482239,0.001
13,0.03375174477696419,0.9912391304969788,0.8557122945785522,0.22043384611606598,0.8208189010620117,0.24515584111213684,0.001
14,0.03122006729245186,0.9915274977684021,0.8600441813468933,0.030309505760669708,0.9915101528167725,0.8516842126846313,0.001
15,0.02812323346734047,0.9930392503738403,0.8825028538703918,0.027386024594306946,0.9921103715896606,0.8614900708198547,0.001
16,0.026541590690612793,0.9927821755409241,0.8785876631736755,0.018611136823892593,0.9914095401763916,0.8415106534957886,0.001
17,0.02443094737827778,0.9934995174407959,0.8906919360160828,0.022329190745949745,0.9934102892875671,0.8781135678291321,0.001
18,0.02255711704492569,0.9940748810768127,0.9000800848007202,0.029932966455817223,0.9884234070777893,0.8092779517173767,0.001
19,0.021113542839884758,0.9942192435264587,0.9029825925827026,0.03737117350101471,0.9863097071647644,0.7868674397468567,0.001
20,0.020528137683868408,0.9936050176620483,0.8922080993652344,0.0343952514231205,0.9884220361709595,0.8114116787910461,0.001
21,0.018929345533251762,0.994184672832489,0.9021429419517517,0.022230898961424828,0.9921033978462219,0.8633648157119751,0.001
22,0.017835505306720734,0.9943438172340393,0.904486358165741,0.018930841237306595,0.9929096102714539,0.8730369210243225,0.001
23,0.016858123242855072,0.9947681427001953,0.9114416241645813,0.018474603071808815,0.9937013387680054,0.8885660767555237,0.0005
24,0.016320759430527687,0.9948974251747131,0.9138709902763367,0.015809856355190277,0.9928397536277771,0.8738606572151184,0.0005
25,0.01585277169942856,0.9949073195457458,0.9139899611473083,0.018676703795790672,0.9941862225532532,0.895950973033905,0.0005
26,0.015466883778572083,0.9949169158935547,0.9140844941139221,0.02010313980281353,0.9919734001159668,0.8622550368309021,0.0005
27,0.015093324705958366,0.994867205619812,0.9131073951721191,0.020483344793319702,0.9920920729637146,0.8618373274803162,0.0005
28,0.014586977660655975,0.9950556755065918,0.9161341786384583,0.014607906341552734,0.9948962926864624,0.9079093933105469,0.0005
29,0.014118618331849575,0.9951455593109131,0.9176644086837769,0.015511146746575832,0.9943682551383972,0.8991736769676208,0.0005
