,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.2798842787742615,0.3287716507911682,0.06189171224832535,1.1218191385269165,0.9303995966911316,1.4615221516578458e-05,0.001
1,0.19967523217201233,0.3850816786289215,0.08714169263839722,1.121826410293579,0.9303995966911316,1.4615238796977792e-05,0.001
2,0.18429727852344513,0.5966076254844666,0.0807349905371666,1.15546715259552,0.9269704222679138,0.0035004597157239914,0.001
3,0.17183034121990204,0.7400972843170166,0.08555109798908234,4.4302568435668945,0.23237405717372894,0.07584446668624878,0.001
4,0.16957201063632965,0.7165534496307373,0.08918356150388718,11.64425277709961,0.09893798828125,0.07071275264024734,0.001
5,0.1673518270254135,0.8124231100082397,0.06287659704685211,11.570229530334473,0.07306620478630066,0.06969372928142548,0.001
6,0.16559036076068878,0.7682139277458191,0.08747432380914688,2.3002238273620605,0.11485596001148224,0.07110793888568878,0.001
7,0.16425387561321259,0.8106809854507446,0.08525106310844421,1.6055258512496948,0.07690531760454178,0.06857673078775406,0.001
8,0.16300179064273834,0.8277680277824402,0.06272715330123901,0.39225396513938904,0.14044901728630066,0.0679764449596405,0.001
9,0.16201886534690857,0.8355979323387146,0.08371485769748688,0.24876074492931366,0.16360779106616974,0.06735696643590927,0.0005
10,0.16136443614959717,0.8369354605674744,0.06750695407390594,0.20805183053016663,0.24746093153953552,0.06717578321695328,0.0005
11,0.1608186662197113,0.8348686695098877,0.06870889663696289,0.2102690190076828,0.21968179941177368,0.06657247245311737,0.0005
12,0.16025683283805847,0.8430322408676147,0.08054815232753754,0.16489030420780182,0.5142862796783447,0.0660119354724884,0.0005
13,0.15967683494091034,0.8394408822059631,0.09081172943115234,0.1525086760520935,0.8886464238166809,0.06561029702425003,0.0005
