,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.23080670833587646,0.2547355592250824,0.09096523374319077,1.1178711652755737,0.9303995966911316,1.4615610154436465e-12,0.001
1,0.1867477297782898,0.13554097712039948,0.07760776579380035,1.121827244758606,0.9303995966911316,1.4615610154436465e-12,0.001
2,0.17765210568904877,0.28235501050949097,0.07508804649114609,1.0796196460723877,0.927233874797821,0.0028576606418937445,0.001
3,0.18194159865379333,0.2665291726589203,0.07553118467330933,0.24775785207748413,0.9303995966911316,1.4615610154436465e-12,0.001
4,0.1775873899459839,0.1792697161436081,0.08577859401702881,0.11800380796194077,0.9303995966911316,1.4615610154436465e-12,0.001
5,0.1732780784368515,0.5381476879119873,0.0612369105219841,0.1352471262216568,0.9245137572288513,0.006067587528377771,0.001
6,0.17092110216617584,0.7961409091949463,0.057904765009880066,0.11656578630208969,0.9265075922012329,0.0036408770829439163,0.001
7,0.16712449491024017,0.9108219742774963,0.014829863794147968,0.16888980567455292,0.9300639033317566,0.000392573099816218,0.001
8,0.16432027518749237,0.8573372960090637,0.01316284853965044,0.6477583050727844,0.9303995966911316,1.4615610154436465e-12,0.001
9,0.16510295867919922,0.8836020827293396,0.016366569325327873,0.18058466911315918,0.9303649663925171,1.4608350336689502e-12,0.001
10,0.16096943616867065,0.9098029136657715,0.003705786308273673,0.2482662796974182,0.930328369140625,1.4600460417568684e-05,0.001
11,0.15639838576316833,0.911206841468811,0.015854494646191597,0.16644622385501862,0.6297770142555237,0.07752983272075653,0.0005
12,0.1545133739709854,0.8747563362121582,0.04176773503422737,0.19710348546504974,0.3140706419944763,0.07002377510070801,0.0005
13,0.1531299352645874,0.8830773234367371,0.056320395320653915,0.10614240914583206,0.9301666021347046,0.00013108451094012707,0.0005
14,0.15550772845745087,0.9168674945831299,0.00039929800550453365,0.9167507290840149,0.9303609132766724,1.4607497069579756e-12,0.0005
15,0.1551247239112854,0.9153650403022766,0.0007255642558448017,0.47370004653930664,0.9274454712867737,7.009771798038855e-05,0.0005
16,0.1536659598350525,0.9121641516685486,0.0014183280291035771,0.27961811423301697,0.9303578734397888,1.4606856306095817e-12,0.0005
17,0.15275152027606964,0.9136857390403748,0.002257694723084569,0.2145329862833023,0.9303639531135559,1.4608136748861522e-12,0.00025
18,0.15187077224254608,0.9156335592269897,0.0007497926708310843,0.1663418859243393,0.9303680658340454,1.4608990015971268e-12,0.00025
19,0.151215597987175,0.9130323529243469,0.003589589148759842,0.1165064349770546,0.9303670525550842,1.4608777512345461e-12,0.00025
20,0.15037313103675842,0.9138026237487793,0.0013650201726704836,0.10600303113460541,0.9236226677894592,0.004521167371422052,0.00025
21,0.1498895138502121,0.9147602915763855,0.007366324309259653,0.10948816686868668,0.9299651980400085,0.0003484775952529162,0.00025
