,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.21312107145786285,0.5164326429367065,0.07896605879068375,1.1758209466934204,0.9270039796829224,0.0034237371291965246,0.001
1,0.17676183581352234,0.4085853099822998,0.07275348901748657,0.9885683059692383,0.927398681640625,0.0016302133444696665,0.001
2,0.17130500078201294,0.5529828667640686,0.07388375699520111,0.08927997201681137,0.9208628535270691,0.05856694281101227,0.001
3,0.16442914307117462,0.7372565269470215,0.07919653505086899,0.12049948424100876,0.9152455925941467,0.061910711228847504,0.001
4,0.1629001647233963,0.8373908996582031,0.08014993369579315,0.1363476812839508,0.9206908941268921,0.06273015588521957,0.001
5,0.15820318460464478,0.8639817237854004,0.07946483790874481,0.1168578490614891,0.9303995966911316,0.06225096061825752,0.001
6,0.15283244848251343,0.8988541960716248,0.07830289751291275,0.13989630341529846,0.9303995966911316,0.06329789012670517,0.001
7,0.1491890698671341,0.913321316242218,0.07480495423078537,0.1555713713169098,0.9303995966911316,0.06355900317430496,0.001
8,0.14826495945453644,0.8889153003692627,0.07487322390079498,0.16347001492977142,0.9217081665992737,0.06341468542814255,0.001
9,0.14836396276950836,0.9088125228881836,0.07402198761701584,0.24700680375099182,0.23091532289981842,0.06571138650178909,0.001
10,0.1434033215045929,0.9137027859687805,0.0777861699461937,0.2951706349849701,0.1702524870634079,0.06610290706157684,0.001
11,0.13856293261051178,0.9098424315452576,0.07903331518173218,0.22034305334091187,0.2431081086397171,0.06512117385864258,0.001
12,0.13460274040699005,0.9082117676734924,0.07187272608280182,0.18348129093647003,0.34340208768844604,0.06429804116487503,0.001
13,0.13344989717006683,0.9014286994934082,0.07306462526321411,0.08430588990449905,0.9303995966911316,0.05745550990104675,0.001
14,0.13353331387043,0.9169780015945435,0.07716238498687744,0.145097553730011,0.9266560673713684,0.057137470692396164,0.001
15,0.1304803341627121,0.9169139862060547,0.07686484605073929,0.10012882202863693,0.927899181842804,0.061174243688583374,0.001
16,0.1282787322998047,0.9171865582466125,0.07121489197015762,0.11396743357181549,0.9281819462776184,0.061809785664081573,0.0005
17,0.12685783207416534,0.9171934127807617,0.07376538962125778,0.11776517331600189,0.9277120232582092,0.062137454748153687,0.0005
18,0.12543635070323944,0.9171301126480103,0.0722205638885498,0.12117214500904083,0.927276611328125,0.06249921768903732,0.0005
19,0.12393156439065933,0.917178750038147,0.07851026952266693,0.12326968461275101,0.9274119138717651,0.06262300908565521,0.0005
20,0.12263999879360199,0.9173269271850586,0.07537604868412018,0.1241099014878273,0.9272481203079224,0.06266631931066513,0.0005
