,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.21058021485805511,0.29834988713264465,0.08116371929645538,1.0479751825332642,0.9303995966911316,3.4109980465157896e-12,0.001
1,0.17524486780166626,0.5034666061401367,0.0788843184709549,0.8912263512611389,0.9303995966911316,3.4109980465157896e-12,0.001
2,0.17250004410743713,0.6323482394218445,0.07588144391775131,0.9187517762184143,0.8200418949127197,0.0739469826221466,0.001
3,0.17032748460769653,0.6056155562400818,0.07306978851556778,0.7283724546432495,0.9271077513694763,0.003754205536097288,0.001
4,0.16685591638088226,0.7796383500099182,0.061657581478357315,0.09622684866189957,0.8967132568359375,0.01909898966550827,0.001
5,0.15771690011024475,0.8711094856262207,0.047489531338214874,0.09298840910196304,0.8617218136787415,0.011512650176882744,0.001
6,0.15760429203510284,0.8327063322067261,0.026068629696965218,0.17817741632461548,0.4391794800758362,0.05070113018155098,0.001
7,0.15312907099723816,0.906952977180481,0.0076048411428928375,0.14494194090366364,0.9303995966911316,3.4109980465157896e-12,0.001
8,0.14833146333694458,0.9140682816505432,0.0023038191720843315,0.14322145283222198,0.9303995966911316,3.4109980465157896e-12,0.0005
9,0.14539839327335358,0.9145466685295105,0.004009794443845749,0.14278776943683624,0.9303995966911316,3.4109980465157896e-12,0.0005
10,0.14400093257427216,0.9121053814888,0.010235397145152092,0.15459337830543518,0.9303995966911316,3.4109980465157896e-12,0.0005
11,0.1472761631011963,0.9074158072471619,0.009201714769005775,0.09739181399345398,0.9303995966911316,3.4109980465157896e-12,0.0005
12,0.14377854764461517,0.9100397229194641,0.0031215245835483074,0.15562580525875092,0.9303995966911316,3.4109980465157896e-12,0.0005
