,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.15237736701965332,0.8129172325134277,0.33929458260536194,14.833086967468262,0.05188281089067459,0.05713144317269325,0.001
1,0.10998127609491348,0.9701601266860962,0.6345982551574707,4.295626640319824,0.07663611322641373,0.055859170854091644,0.001
2,0.09641289710998535,0.9779891967773438,0.6979398727416992,0.09642840921878815,0.9493377208709717,0.048314597457647324,0.001
3,0.084140844643116,0.984419584274292,0.7691705822944641,0.09263180941343307,0.9485840201377869,1.2281158078344956e-12,0.001
4,0.0753958523273468,0.9868849515914917,0.7971633076667786,0.20514625310897827,0.8869249224662781,0.23893247544765472,0.001
5,0.06681248545646667,0.9894623756408691,0.8322004675865173,0.08174606412649155,0.9485840201377869,1.2281158078344956e-12,0.001
6,0.059420421719551086,0.9915497303009033,0.8628219366073608,0.07808013260364532,0.9485840201377869,1.2281158078344956e-12,0.001
7,0.055240314453840256,0.9904977679252625,0.8475975394248962,0.07160427421331406,0.9534727931022644,0.1679454892873764,0.001
8,0.04945015907287598,0.9921241998672485,0.8709982633590698,0.07122267037630081,0.9452482461929321,0.003699708729982376,0.001
9,0.045589033514261246,0.9918727874755859,0.8662937879562378,0.07818631082773209,0.9809149503707886,0.7264543175697327,0.001
10,0.041427504271268845,0.9927030205726624,0.8801210522651672,0.04579302668571472,0.9888677000999451,0.8090332746505737,0.001
11,0.03813481703400612,0.9931120872497559,0.8854494094848633,0.06075707823038101,0.9837818145751953,0.7607067823410034,0.001
12,0.035759735852479935,0.9925537109375,0.8767585754394531,0.04515353590250015,0.9859580397605896,0.7802529335021973,0.001
13,0.03232217952609062,0.9937610030174255,0.8954387307167053,0.031866639852523804,0.9937458038330078,0.8849560022354126,0.001
14,0.029689818620681763,0.9942524433135986,0.9038884043693542,0.0349336639046669,0.9900725483894348,0.8319432139396667,0.001
15,0.02777193859219551,0.9942629933357239,0.9035062789916992,0.025939252227544785,0.9934929013252258,0.8804217576980591,0.001
16,0.02610151283442974,0.9941696524620056,0.9016731381416321,0.026780417189002037,0.9809362292289734,0.6490515470504761,0.001
17,0.025036336854100227,0.9935631155967712,0.8903335928916931,0.024314191192388535,0.9938149452209473,0.8863176703453064,0.001
18,0.02260556071996689,0.9945940971374512,0.9091668725013733,0.024372898042201996,0.9938185214996338,0.8882806897163391,0.001
19,0.021364791318774223,0.994504451751709,0.9078025221824646,0.021390045061707497,0.9949089884757996,0.9061062932014465,0.001
20,0.020198697224259377,0.9944955110549927,0.9070520401000977,0.019879676401615143,0.9945912957191467,0.9005755186080933,0.001
21,0.018779685720801353,0.9948973059654236,0.9134550094604492,0.018580403178930283,0.995269775390625,0.9125242233276367,0.001
22,0.01767851784825325,0.9950058460235596,0.9154118299484253,0.020237376913428307,0.993569016456604,0.886602520942688,0.001
23,0.01679619960486889,0.9949997067451477,0.9155222773551941,0.023768356069922447,0.99199378490448,0.8584688305854797,0.001
24,0.016015907749533653,0.9948703646659851,0.9135946035385132,0.016528964042663574,0.9935757517814636,0.8844005465507507,0.001
25,0.015343600884079933,0.9948288202285767,0.9120522737503052,0.027401268482208252,0.985872209072113,0.7791497111320496,0.001
26,0.01900407299399376,0.9900195598602295,0.8344951272010803,0.15989214181900024,0.899436354637146,0.3237290680408478,0.001
27,0.015187977813184261,0.993634819984436,0.892395555973053,0.015596462413668633,0.9931106567382812,0.8750515580177307,0.0005
28,0.013828989118337631,0.9947899580001831,0.9120764136314392,0.013215038925409317,0.9952244758605957,0.9107218384742737,0.0005
29,0.013463434763252735,0.9948997497558594,0.912976086139679,0.012957904487848282,0.9948320984840393,0.903416633605957,0.0005
