,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.2259109914302826,0.3511061668395996,0.07892175018787384,0.3526524305343628,0.9303995966911316,1.4615610154436465e-12,0.001
1,0.1823195368051529,0.2829127311706543,0.092500701546669,0.387231707572937,0.9261128902435303,0.005163605324923992,0.001
2,0.19386811554431915,0.28924643993377686,0.08673907816410065,0.09639369696378708,0.8982604742050171,0.02669404447078705,0.001
3,0.1781592220067978,0.37790921330451965,0.09314479678869247,0.5072641968727112,0.9199778437614441,0.006441427394747734,0.001
4,0.168954536318779,0.605713963508606,0.08578180521726608,0.10345223546028137,0.9257599115371704,0.0031416043639183044,0.001
5,0.1661001592874527,0.6557276248931885,0.09069432318210602,0.14864595234394073,0.920239269733429,0.007644408382475376,0.001
6,0.16345612704753876,0.7243062257766724,0.07307065278291702,0.16371171176433563,0.9176248908042908,0.009152534417808056,0.001
7,0.16117548942565918,0.7578166127204895,0.06981752812862396,0.16603469848632812,0.8415272831916809,0.03557809069752693,0.001
8,0.15868136286735535,0.8795503377914429,0.05758027359843254,0.16956402361392975,0.7380045652389526,0.0761294960975647,0.001
9,0.15643879771232605,0.8798733353614807,0.05148462951183319,0.1718425154685974,0.5214955806732178,0.08313923329114914,0.001
10,0.15434785187244415,0.9135519862174988,0.009746733121573925,0.16877511143684387,0.8863627314567566,0.06115005165338516,0.001
11,0.15219351649284363,0.9048686623573303,0.016430139541625977,0.16695882380008698,0.9220794439315796,0.002785986755043268,0.001
12,0.1508117914199829,0.9076641201972961,0.007387056946754456,0.16489842534065247,0.9230855107307434,0.002440794138237834,0.001
13,0.1489129513502121,0.9159500002861023,0.0028502200730144978,0.16074897348880768,0.9232920408248901,0.0024473490193486214,0.001
14,0.14703013002872467,0.9167436957359314,0.000492176681291312,0.1539071500301361,0.9236795902252197,0.002459746552631259,0.001
15,0.14566272497177124,0.915454626083374,0.0006121143233031034,0.1549312025308609,0.9239867925643921,0.0024696632754057646,0.0005
16,0.14471489191055298,0.9072142839431763,0.03151196986436844,0.1530001312494278,0.9303120970726013,1.4597262201071493e-12,0.0005
17,0.1438528597354889,0.8982651829719543,0.04290809854865074,0.1528371423482895,0.9303995966911316,1.4615610154436465e-12,0.0005
18,0.14299945533275604,0.9082331657409668,0.021166164427995682,0.15218299627304077,0.9303995966911316,1.4615610154436465e-12,0.0005
19,0.14235757291316986,0.915664792060852,0.0007638302049599588,0.14965863525867462,0.9303995966911316,1.4615610154436465e-12,0.0005
