train_loss,train_iou,train_dice,val_loss,val_iou,val_dice
0.15165125094354154,0.023874369838631577,0.03893803717091946,0.19437925145030022,7.971218268787439e-10,7.971218268787439e-10
0.035323690809309485,0.00859306059062906,0.014266937082975667,0.04022499043494463,7.971218268787439e-10,7.971218268787439e-10
0.031496796477586034,0.0203975375424,0.03378094442956926,0.03252210598438978,7.971218268787439e-10,7.971218268787439e-10
0.026789238210767508,0.04122461417427985,0.07123997675953433,0.022951604798436165,0.04106726897880435,0.07272531343623996
0.026208829041570424,0.1739799496717751,0.25715580526739357,0.024670611694455148,0.016242063507519507,0.030518789865158342
0.024222270119935274,0.23265209076926113,0.33063919860869645,0.020839055813848973,0.34491806030273436,0.4747678518295288
0.025106296222656966,0.19353228844702244,0.2856427786871791,0.02873995155096054,0.006112334001227282,0.011929121491266414
0.024250121600925923,0.18921440988779067,0.27248320262879133,0.038556983694434166,0.00016484958914588787,0.0003294592580459721
0.03376227305270731,0.040007773855505684,0.06653602802431229,0.03575185611844063,0.13193832095712424,0.2030590895563364
0.03324637254700065,0.0804908820919564,0.11068544882841987,0.034913867339491846,7.971218268787439e-10,7.971218268787439e-10
0.029320907592773438,0.0045414676455993366,0.007810770120709061,0.03366673141717911,7.971204946111143e-10,7.971204946111143e-10
0.02896146262064576,0.02252817076814608,0.03920475400173018,0.029595430567860605,0.0008018341031856835,0.001600058621261269
0.02767033763229847,0.0810887903906405,0.12450508289039135,0.0321147870272398,0.2739364758133888,0.3726619273424149
0.029242995381355285,0.06143408326206554,0.1018378322274657,0.043154428154230116,0.032766658486798404,0.06012526205740869
0.030205945670604705,0.014433410899981533,0.02641499007679482,0.06489057019352913,7.971218268787439e-10,7.971218268787439e-10
0.028440527012571694,0.041866589948404,0.07463938542059623,0.031111299619078638,0.05225920267403126,0.0958852231502533
0.028889577742666005,0.1096155415289104,0.17472481019794942,0.031833858042955396,0.03143085539340973,0.058788441866636273
0.027502142917364837,0.04235505187898525,0.07182862689223839,0.028596679493784905,0.07387308552861213,0.13024584352970123
0.026458308892324568,0.14648661385290324,0.23173003923147917,0.05382315441966057,0.13356452137231828,0.22134227752685548
0.02904787347652018,0.08909057800774463,0.14370870483107864,0.039821970835328103,0.11144161973127009,0.17940924469359995
0.031729680765420196,0.16231510563520715,0.25469493847340346,0.03801905401051044,0.11252257004380226,0.18371600061655044
0.028679924458265303,0.15265199644491076,0.23516683895140886,0.031291761249303815,0.1141548752784729,0.17949557155370713
0.025800615781918168,0.21982388254255056,0.31989274360239506,0.031002072989940642,0.15398556590080262,0.22758918702602388
0.02635955289006233,0.2596342697739601,0.37145727351307867,0.027041805535554887,0.14233554601669313,0.23249296545982362
0.026526153925806283,0.20784380417317153,0.30260460563004016,0.02580256201326847,0.27015708684921264,0.3843352735042572
0.02843775935471058,0.12457992043346167,0.19490040149539709,0.029484812170267105,0.15629774928092957,0.24470635056495665
