,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.2742002308368683,0.34436413645744324,0.06676174700260162,1.121826410293579,0.9303995966911316,1.4615396139561199e-05,0.001
1,0.19458997249603271,0.24373549222946167,0.07359898835420609,1.121826410293579,0.9303995966911316,1.4615396139561199e-05,0.001
2,0.21383178234100342,0.19678929448127747,0.06084718555212021,1.121826410293579,0.9303995966911316,1.4615396139561199e-05,0.001
3,0.1908102035522461,0.2603992819786072,0.06846688687801361,1.121826410293579,0.9303995966911316,1.4615396139561199e-05,0.001
4,0.18771971762180328,0.28858616948127747,0.07234515249729156,1.121826410293579,0.9303995966911316,1.4615396139561199e-05,0.001
5,0.18323364853858948,0.36791035532951355,0.0736045315861702,1.121826410293579,0.9303995966911316,1.4615396139561199e-05,0.001
6,0.18096590042114258,0.4898809492588043,0.08189777284860611,1.121826410293579,0.9303995966911316,1.4615396139561199e-05,0.0005
7,0.17938025295734406,0.350904256105423,0.08417755365371704,1.1218438148498535,0.9303731322288513,1.4598202142224181e-05,0.0005
8,0.18097442388534546,0.38315433263778687,0.08587030321359634,1.0870213508605957,0.9294168949127197,0.008868894539773464,0.0005
9,0.17892564833164215,0.4116589426994324,0.06282446533441544,0.8279244303703308,0.9156209230422974,0.030893340706825256,0.0005
10,0.17547838389873505,0.5367097854614258,0.061989642679691315,0.4177924394607544,0.8527008295059204,0.04842648655176163,0.0005
11,0.17296920716762543,0.49143025279045105,0.06282565742731094,0.2051321119070053,0.6317250728607178,0.06371764093637466,0.0005
12,0.17207376658916473,0.6102803349494934,0.0689835175871849,0.18626175820827484,0.6336802244186401,0.06456314772367477,0.0005
13,0.17099016904830933,0.6448215246200562,0.08320637792348862,0.1708311289548874,0.6575459837913513,0.06456851214170456,0.0005
14,0.16900146007537842,0.625259280204773,0.06269000470638275,0.18383270502090454,0.2601175904273987,0.06493529677391052,0.0005
15,0.16739016771316528,0.7123975157737732,0.06915047019720078,0.17318607866764069,0.5832926630973816,0.06554440408945084,0.0005
16,0.17120139300823212,0.5639486312866211,0.06178619712591171,0.17978988587856293,0.47256267070770264,0.0638609230518341,0.0005
17,0.16858959197998047,0.5838392376899719,0.09226387739181519,0.1503027230501175,0.6234323978424072,0.05578289180994034,0.0005
18,0.16842742264270782,0.6352107524871826,0.06171282380819321,0.18206118047237396,0.7432606816291809,0.052050307393074036,0.0005
19,0.16638654470443726,0.7044456601142883,0.07262535393238068,0.21602453291416168,0.7814218997955322,0.04884478822350502,0.0005
20,0.16723166406154633,0.7469017505645752,0.09046915918588638,0.14081335067749023,0.7443532347679138,0.05752994865179062,0.0005
21,0.16420978307724,0.7234461307525635,0.0866243988275528,0.1746128648519516,0.467681884765625,0.06541010737419128,0.00025
22,0.16525313258171082,0.7051016688346863,0.08560948073863983,0.18725751340389252,0.07828877866268158,0.06539125740528107,0.00025
23,0.16593167185783386,0.7783381938934326,0.06186600401997566,0.18117818236351013,0.08871154487133026,0.06525126099586487,0.00025
24,0.16575048863887787,0.857460081577301,0.09065075218677521,0.17868028581142426,0.16794027388095856,0.06519792228937149,0.00025
25,0.16569849848747253,0.8475455641746521,0.07220272719860077,0.17807388305664062,0.14899393916130066,0.06513157486915588,0.00025
