,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.25740620493888855,0.3386450409889221,0.08461253345012665,0.9988017678260803,0.9303995966911316,1.4615610154436465e-12,0.001
1,0.19283027946949005,0.29859888553619385,0.09630618989467621,1.1185436248779297,0.9303995966911316,1.4615610154436465e-12,0.001
2,0.1873728483915329,0.2350468635559082,0.07503318786621094,1.121826410293579,0.9303995966911316,1.4615610154436465e-12,0.001
3,0.18404029309749603,0.1952410489320755,0.06742972880601883,1.121826410293579,0.9303995966911316,1.4615610154436465e-12,0.001
4,0.17960159480571747,0.2986535429954529,0.08774156868457794,1.121826410293579,0.9303995966911316,1.4615610154436465e-12,0.001
5,0.1764456182718277,0.41954004764556885,0.08295254409313202,1.121826410293579,0.9303995966911316,1.4615610154436465e-12,0.001
6,0.19643838703632355,0.3166714310646057,0.07240645587444305,1.121826410293579,0.9303995966911316,1.4615610154436465e-12,0.0005
7,0.1891482174396515,0.34995558857917786,0.09243348985910416,1.1218013763427734,0.9303995966911316,1.4615610154436465e-12,0.0005
8,0.18796928226947784,0.4052151143550873,0.09408321231603622,1.116563320159912,0.9303995966911316,1.4615610154436465e-12,0.0005
9,0.1857706606388092,0.33177420496940613,0.08998345583677292,1.1145225763320923,0.9303995966911316,1.4615610154436465e-12,0.0005
10,0.1799926608800888,0.4168698787689209,0.07805205881595612,1.1006624698638916,0.9303954839706421,1.4614754718922374e-12,0.0005
