,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.12090224772691727,0.949952244758606,0.5204393863677979,0.10733646899461746,0.9245234131813049,0.3373592793941498,0.001
1,0.075262151658535,0.9763156175613403,0.662520170211792,0.07152179628610611,0.9524070620536804,0.11945024132728577,0.001
2,0.04921109601855278,0.9863831400871277,0.7792695760726929,0.0597725585103035,0.9512191414833069,0.054378751665353775,0.001
3,0.03889790549874306,0.9858688712120056,0.767240047454834,0.05584808439016342,0.9559484720230103,0.14565683901309967,0.001
4,0.02741803601384163,0.9902442097663879,0.8363926410675049,0.021843206137418747,0.9907452464103699,0.8268859386444092,0.001
5,0.021534156054258347,0.9916794300079346,0.8541422486305237,0.08995401114225388,0.939821183681488,0.11089220643043518,0.001
6,0.017478736117482185,0.9921535849571228,0.8667182922363281,0.033110130578279495,0.9706695079803467,0.4277470111846924,0.001
7,0.014208578504621983,0.9932010769844055,0.8830386400222778,0.019425345584750175,0.9890257716178894,0.8089357018470764,0.001
8,0.012290854938328266,0.993311882019043,0.8839994668960571,0.01460077054798603,0.9888888001441956,0.7933992743492126,0.001
9,0.01020162645727396,0.994026243686676,0.8967556357383728,0.009941264055669308,0.9927797317504883,0.8648521900177002,0.001
10,0.010200794786214828,0.9929218292236328,0.8760488033294678,0.01646806299686432,0.9850510954856873,0.7063999772071838,0.001
11,0.009426705539226532,0.9927312135696411,0.8758290410041809,0.012850950472056866,0.9877461791038513,0.7666041851043701,0.001
12,0.00720390398055315,0.9945475459098816,0.9059903025627136,0.008142512291669846,0.9926482439041138,0.8618984818458557,0.001
13,0.009811523370444775,0.9918884634971619,0.8614736199378967,14.2186918258667,0.09813296794891357,0.05281525477766991,0.001
14,0.011755024082958698,0.9873936176300049,0.789768636226654,0.00857189204543829,0.9911615252494812,0.8299852013587952,0.001
15,0.00698448158800602,0.9933118224143982,0.8835139870643616,0.006287457421422005,0.9941005706787109,0.8883286118507385,0.0005
16,0.006257468834519386,0.9940283298492432,0.8959490060806274,0.005933781620115042,0.9941738247871399,0.8905004262924194,0.0005
17,0.005701493937522173,0.9944643378257751,0.9042227268218994,0.005558278877288103,0.9946010708808899,0.8990466594696045,0.0005
18,0.005346201825886965,0.9946941137313843,0.9089196920394897,0.006206104066222906,0.9934116005897522,0.8744125366210938,0.0005
19,0.0052527012303471565,0.9945646524429321,0.9059000015258789,0.005081425420939922,0.9949585795402527,0.9055388569831848,0.0005
20,0.0048155453987419605,0.9949659109115601,0.9132266640663147,0.004610645119100809,0.9951119422912598,0.9088287949562073,0.0005
21,0.004641256760805845,0.9949946999549866,0.913962185382843,0.004389917477965355,0.995457112789154,0.914774477481842,0.0005
22,0.005553023889660835,0.9937614798545837,0.8931431174278259,0.007052054163068533,0.9920786023139954,0.8548166751861572,0.0005
23,0.005400679539889097,0.9938631653785706,0.8923190236091614,0.004421584773808718,0.9947009682655334,0.9009742140769958,0.0005
24,0.0043437727726995945,0.9949369430541992,0.912117063999176,0.004635271616280079,0.9945414662361145,0.8992179036140442,0.0005
25,0.0040632677264511585,0.9951836466789246,0.9170721173286438,0.0037868875078856945,0.9955262541770935,0.9161818623542786,0.0005
26,0.003941929899156094,0.9952178001403809,0.9182406663894653,0.0036708968691527843,0.9954990148544312,0.9164307117462158,0.0005
27,0.003934477921575308,0.995127260684967,0.915875256061554,0.003780820406973362,0.9954405426979065,0.9145093560218811,0.0005
28,0.003727121278643608,0.9952985048294067,0.9191572070121765,0.003511221380904317,0.9954735636711121,0.9151110053062439,0.0005
29,0.0037001261953264475,0.9952539801597595,0.918643057346344,0.0033974419347941875,0.9957545399665833,0.9208125472068787,0.0005
