,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.13392795622348785,0.9025548696517944,0.44172248244285583,0.12038121372461319,0.9263314008712769,0.01032528467476368,0.001
1,0.09209670126438141,0.9785207509994507,0.701786994934082,0.09286531060934067,0.9485840201377869,2.1153322149469744e-12,0.001
2,0.07330673933029175,0.9854300022125244,0.7756877541542053,0.08029953390359879,0.9485840201377869,2.1153322149469744e-12,0.001
3,0.0586259700357914,0.9888967275619507,0.8193378448486328,0.07112806290388107,0.9485840201377869,2.1153322149469744e-12,0.001
4,0.04912252351641655,0.9898903369903564,0.8351934552192688,0.059653788805007935,0.9723000526428223,0.59006267786026,0.001
5,0.04293191060423851,0.9889706373214722,0.8175549507141113,0.05494839325547218,0.9898474812507629,0.8116697072982788,0.001
6,0.03661277890205383,0.9899677634239197,0.8326798677444458,0.03194019943475723,0.993037760257721,0.8696727752685547,0.001
7,0.029500998556613922,0.9930505156517029,0.8821564316749573,0.02876211330294609,0.9888602495193481,0.7876949310302734,0.001
8,0.025982802733778954,0.9929608702659607,0.8813706636428833,0.027083834633231163,0.9909849762916565,0.8358675837516785,0.001
9,0.02254701592028141,0.9935247898101807,0.8910312056541443,0.020407818257808685,0.9941899180412292,0.8922427892684937,0.001
10,0.019947204738855362,0.9938639402389526,0.8957191109657288,0.01883801817893982,0.992710530757904,0.86274653673172,0.001
11,0.018596619367599487,0.9932343363761902,0.8835159540176392,0.016202423721551895,0.9939694404602051,0.8871257305145264,0.001
12,0.015925133600831032,0.994309663772583,0.9027382135391235,0.015530301257967949,0.9918190836906433,0.8473201394081116,0.001
13,0.01469901017844677,0.9942433834075928,0.9020752906799316,0.014139239676296711,0.9941524863243103,0.8920920491218567,0.001
14,0.01289924792945385,0.9948619604110718,0.9128753542900085,0.01249400619417429,0.9944710731506348,0.8963733911514282,0.001
15,0.012552782893180847,0.9941566586494446,0.8990410566329956,0.2108830213546753,0.8526591062545776,0.23326437175273895,0.001
16,0.012588812038302422,0.9932268261909485,0.8838520646095276,0.05111623927950859,0.9559479355812073,0.19025611877441406,0.001
17,0.010441060177981853,0.9945435523986816,0.9066309928894043,0.013543781824409962,0.9914277195930481,0.8458722233772278,0.001
18,0.010509719140827656,0.9938529133796692,0.8956241607666016,0.04159156605601311,0.9639177322387695,0.3207041323184967,0.001
19,0.008981135673820972,0.9949025511741638,0.9133697152137756,0.008004225790500641,0.9954411387443542,0.9149633646011353,0.001
20,0.008235464803874493,0.9951144456863403,0.9175743460655212,0.007921379990875721,0.9956936836242676,0.9200524687767029,0.001
21,0.007706459145992994,0.9952696561813354,0.9195317625999451,0.007937724702060223,0.9956938028335571,0.9199908971786499,0.001
22,0.007446140982210636,0.9950605630874634,0.9164745211601257,0.007796433754265308,0.9946463704109192,0.9037064909934998,0.001
23,0.00692718243226409,0.9952554106712341,0.9191783666610718,0.00747262965887785,0.9951200485229492,0.9111663103103638,0.001
24,0.0065134488977491856,0.9953508973121643,0.9208093285560608,0.006474731955677271,0.9954099655151367,0.9154366254806519,0.001
25,0.006400743965059519,0.9951763153076172,0.9178503751754761,0.006272659171372652,0.9955759644508362,0.9177790284156799,0.001
26,0.005920793395489454,0.9955114722251892,0.9229306578636169,0.00592987472191453,0.9957006573677063,0.9208936095237732,0.0005
27,0.005670038517564535,0.9956560730934143,0.9256739616394043,0.005816770251840353,0.9957354664802551,0.921082615852356,0.0005
28,0.0055115860886871815,0.9956879615783691,0.9266875982284546,0.0054751113057136536,0.9958683848381042,0.9234707355499268,0.0005
29,0.005408553406596184,0.9957026839256287,0.9260834455490112,0.00541489664465189,0.9958317279815674,0.9230382442474365,0.0005
