,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.1305730938911438,0.9071711897850037,0.48761802911758423,0.9478352069854736,0.08881062269210815,0.05452793091535568,0.001
1,0.09131564944982529,0.9780426025390625,0.7050620317459106,0.13092289865016937,0.924874484539032,0.22803664207458496,0.001
2,0.07235490530729294,0.9858450889587402,0.7825368642807007,0.12764403223991394,0.9217464327812195,0.24033847451210022,0.001
3,0.05786990001797676,0.9896253347396851,0.8292498588562012,0.07051151990890503,0.9485049247741699,0.005799782928079367,0.001
4,0.047432925552129745,0.9914513826370239,0.8582063913345337,0.06860474497079849,0.9555314183235168,0.30549636483192444,0.001
5,0.04016784951090813,0.9920012950897217,0.8661361336708069,0.043897803872823715,0.9757755398750305,0.5415502190589905,0.001
6,0.034752391278743744,0.9920938014984131,0.8665884733200073,0.033706020563840866,0.9876558780670166,0.7630412578582764,0.001
7,0.02947833016514778,0.9929524064064026,0.8810393214225769,0.027983633801341057,0.9943960905075073,0.8967099785804749,0.001
8,0.024912811815738678,0.9942387342453003,0.9020367860794067,0.023457080125808716,0.9948230981826782,0.9060099124908447,0.001
9,0.02208125963807106,0.9943081736564636,0.9035845994949341,0.021120712161064148,0.9948302507400513,0.9048175811767578,0.001
10,0.019507022574543953,0.994494616985321,0.906351625919342,0.019211268052458763,0.9951719045639038,0.9112821817398071,0.001
11,0.01711655594408512,0.9948804974555969,0.9132509827613831,0.016450857743620872,0.9950685501098633,0.9090867638587952,0.001
12,0.015808239579200745,0.9944636821746826,0.9063858985900879,0.014624251052737236,0.9951614737510681,0.9095700979232788,0.001
13,0.014070415869355202,0.9949600696563721,0.913668155670166,0.015980273485183716,0.99247145652771,0.8636613488197327,0.001
14,0.012846334837377071,0.9950035214424133,0.9149673581123352,0.011869573965668678,0.9946083426475525,0.9013391137123108,0.001
15,0.011624732054769993,0.9952588677406311,0.9194508194923401,0.011533970013260841,0.9949296116828918,0.9060137271881104,0.001
16,0.010695361532270908,0.9955679774284363,0.9243575930595398,0.010887025855481625,0.9957892894744873,0.9222453832626343,0.0005
17,0.010130353271961212,0.9957183599472046,0.9276444315910339,0.00998744834214449,0.9959967732429504,0.9262145757675171,0.0005
18,0.009693644940853119,0.9957414269447327,0.927333652973175,0.009562123566865921,0.9954822659492493,0.9163048267364502,0.0005
19,0.00925222784280777,0.9958431720733643,0.9293622374534607,0.009127344936132431,0.9957232475280762,0.9210630655288696,0.0005
20,0.008792368695139885,0.9959300756454468,0.9306839108467102,0.00886206328868866,0.9957438111305237,0.920833170413971,0.0005
21,0.00839340128004551,0.9960070848464966,0.9319102168083191,0.008650768548250198,0.995838463306427,0.9229027032852173,0.0005
22,0.01004592515528202,0.9936781525611877,0.8924806714057922,0.01246968936175108,0.9917441606521606,0.8495280146598816,0.0005
23,0.008585185743868351,0.9951226115226746,0.9164709448814392,0.008418180048465729,0.9956465363502502,0.9194987416267395,0.00025
24,0.007973072119057178,0.9956757426261902,0.92585289478302,0.007817335426807404,0.995930016040802,0.9249097108840942,0.00025
25,0.0076548196375370026,0.9958935976028442,0.9299291968345642,0.007660289760679007,0.99599289894104,0.9261502027511597,0.00025
26,0.0073584564961493015,0.9960456490516663,0.932288646697998,0.007450386881828308,0.9959858655929565,0.9258971810340881,0.00025
27,0.007164408918470144,0.9961400032043457,0.9335158467292786,0.007306715007871389,0.9961488246917725,0.9291535019874573,0.00025
28,0.006928307935595512,0.9962344765663147,0.9354389905929565,0.006980891339480877,0.9960671067237854,0.9272804260253906,0.00025
29,0.006846351083368063,0.9961667656898499,0.933631420135498,0.007248039823025465,0.9958793520927429,0.9243082404136658,0.00025
