,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.11678297817707062,0.9531133770942688,0.5419204831123352,0.09253792464733124,0.9485840201377869,4.299696883258708e-12,0.001
1,0.07163795828819275,0.9805040955543518,0.7087627053260803,0.07058826088905334,0.9566683769226074,0.20587056875228882,0.001
2,0.050437696278095245,0.9851657152175903,0.7604638934135437,0.04603717848658562,0.9737657308578491,0.5339846611022949,0.001
3,0.035154808312654495,0.9895285964012146,0.8244348168373108,0.048092301934957504,0.958658754825592,0.2018720507621765,0.001
4,0.03148111701011658,0.9856704473495483,0.7663803696632385,0.05297740921378136,0.9508766531944275,0.06401215493679047,0.001
5,0.024600159376859665,0.9880833029747009,0.8013911843299866,0.023805025964975357,0.987464189529419,0.782311201095581,0.001
6,0.01989165134727955,0.9890569448471069,0.8139151930809021,0.0262779351323843,0.9779579639434814,0.5784305334091187,0.001
7,0.01604878529906273,0.9908283948898315,0.8420089483261108,0.43697893619537354,0.7892105579376221,0.19337427616119385,0.001
8,0.013477492146193981,0.9917377233505249,0.8572379350662231,0.012391457334160805,0.991645872592926,0.8422535061836243,0.001
9,0.011119145900011063,0.9929011464118958,0.8774415850639343,0.03445056453347206,0.970342755317688,0.4351145029067993,0.001
10,0.009908933192491531,0.9929717183113098,0.8767430782318115,0.056943636387586594,0.9539660811424255,0.10488027334213257,0.001
11,0.008418752811849117,0.9939442873001099,0.8944405913352966,0.008846878074109554,0.9924575090408325,0.858853816986084,0.001
12,0.008268244564533234,0.9931232929229736,0.8793542385101318,0.00867158267647028,0.9922216534614563,0.8519237041473389,0.001
13,0.007000009063631296,0.994117259979248,0.897685706615448,0.006336407735943794,0.9944393038749695,0.8967497944831848,0.001
14,0.006325117312371731,0.9944087266921997,0.9032189249992371,0.0066069732420146465,0.9938901662826538,0.8851445913314819,0.001
15,0.005871613509953022,0.9944500923156738,0.9043204188346863,0.006209149491041899,0.9943624138832092,0.8943968415260315,0.001
16,0.0053647966124117374,0.9946895241737366,0.9093037247657776,0.008214261382818222,0.9924355149269104,0.8594850897789001,0.001
17,0.0052112615667283535,0.9945693612098694,0.9076007008552551,0.006714746356010437,0.9947953820228577,0.9042331576347351,0.001
18,0.004928317386657,0.9946563243865967,0.9069634079933167,0.014478523284196854,0.9912083745002747,0.8367587924003601,0.001
19,0.004934757947921753,0.9944629073143005,0.9047644138336182,0.01105765625834465,0.9951677918434143,0.9105507731437683,0.001
20,0.004809098783880472,0.9944667816162109,0.9046261310577393,0.11308705806732178,0.7674926519393921,0.1693982630968094,0.001
21,0.004490489140152931,0.9946001172065735,0.9075433611869812,0.010109818540513515,0.9953852891921997,0.9143659472465515,0.001
22,0.004180558957159519,0.9948400855064392,0.9127383828163147,0.017262889072299004,0.9943177700042725,0.8935930132865906,0.001
23,0.0039038313552737236,0.9950895309448242,0.9157277345657349,0.010185427032411098,0.9953187108039856,0.9134464859962463,0.001
24,0.0037558171898126602,0.9951804876327515,0.9170814156532288,0.022375166416168213,0.9933608174324036,0.8772844672203064,0.001
25,0.009306403808295727,0.9887010455131531,0.809582531452179,0.008300618268549442,0.9892125725746155,0.7946869134902954,0.001
26,0.004316727165132761,0.9943379163742065,0.90239417552948,0.003952729515731335,0.9946100115776062,0.8984798192977905,0.001
27,0.0037496290169656277,0.9949983954429626,0.9133704900741577,0.003362050047144294,0.9955242276191711,0.9161404967308044,0.0005
28,0.003581706201657653,0.9951754212379456,0.9174020290374756,0.003371233819052577,0.9953678846359253,0.9126970767974854,0.0005
29,0.0034398436546325684,0.9952934980392456,0.9190567135810852,0.003115129889920354,0.9957354664802551,0.9203540086746216,0.0005
