epoch,dice_coef,jacard_coef,loss,val_dice_coef,val_jacard_coef,val_loss
0,0.3189777135848999,0.20546802878379822,0.49096500873565674,0.21547721326351166,0.13539066910743713,0.5782325267791748
1,0.4438648223876953,0.3076097369194031,0.40237829089164734,0.1922658085823059,0.11645921319723129,0.5898653268814087
2,0.4876198470592499,0.33755362033843994,0.3932214677333832,0.14356626570224762,0.08130785822868347,0.62328040599823
3,0.5537050366401672,0.4039192795753479,0.33873867988586426,0.1568097025156021,0.0903279036283493,0.6134512424468994
4,0.4923960268497467,0.3655683696269989,0.3686847686767578,0.12796489894390106,0.07110254466533661,0.6352277994155884
5,0.5459181070327759,0.40937793254852295,0.3232290744781494,0.11853297799825668,0.06516315788030624,0.6427638530731201
6,0.5537058115005493,0.41650867462158203,0.3137498199939728,0.09525564312934875,0.05110275372862816,0.6621443629264832
7,0.5385583639144897,0.41346240043640137,0.32501697540283203,0.12607307732105255,0.06991641968488693,0.6368421316146851
