train_loss,train_iou,train_dice,val_loss,val_iou,val_dice
0.05369517849758267,0.29443058259785176,0.41717484705150126,0.07653436362743378,0.041244981810450554,0.07662426084280013
0.0352911907248199,0.2645957343280315,0.38290524408221244,0.032516443729400636,0.04761092010885477,0.08646597787737846
0.028489558212459087,0.24197502862662076,0.3569927182048559,0.025116972997784613,0.3147780388593674,0.46055978536605835
0.024996783770620822,0.3399964813143015,0.459903671592474,0.024232417717576026,0.3873106300830841,0.5178684175014496
0.02440865314565599,0.350839451700449,0.47645482048392296,0.020286883413791656,0.42044392228126526,0.5673315405845643
0.02328587705269456,0.3581283695995808,0.4895518109202385,0.017562247812747955,0.3818447530269623,0.5344445705413818
0.021219005016610025,0.3614720724523067,0.4967753171920776,0.02282633613795042,0.47597007155418397,0.6030331730842591
0.020908277714625,0.40512112677097323,0.5427185341715812,0.026051975786685944,0.5207773149013519,0.6695390105247497
0.021457249112427235,0.4075553208589554,0.5493917107582093,0.020732223615050317,0.5115449607372284,0.6525712847709656
0.01918810815550387,0.41009154468774794,0.5466624096035957,0.01587495394051075,0.43997485041618345,0.5684208810329437
0.022766665555536747,0.3799935653805733,0.5139931112527847,0.019085383228957652,0.3462145507335663,0.4978982210159302
0.021393665950745343,0.42189782559871675,0.5635595098137856,0.01736694611608982,0.5166799008846283,0.6642972767353058
0.01963955005630851,0.36451827809214593,0.5005630895495414,0.015119276940822601,0.46376235485076905,0.6124425590038299
0.016695255204103886,0.45567001551389696,0.5869185164570808,0.01446481365710497,0.36925397515296937,0.5012494564056397
0.022444032691419126,0.4159248314797878,0.5567472413182258,0.021839425340294837,0.5265212953090668,0.6659616589546203
0.016468982095830142,0.42922920286655425,0.5657203152775765,0.014007649477571249,0.46376030445098876,0.6110533833503723
0.01606478705070913,0.41091717407107353,0.539295469969511,0.013326669670641422,0.5176635026931763,0.6561379909515381
0.016352172149345277,0.4851979032158852,0.6244605898857116,0.01469514099881053,0.3803360044956207,0.5251989483833313
0.013688992941752076,0.46977233737707136,0.6035913720726966,0.013835473917424679,0.4317070960998535,0.5753975450992584
0.014778472110629081,0.4720593363046646,0.6105349600315094,0.01242541316896677,0.48842242956161497,0.6305351376533508
0.0152249182225205,0.4509611360728741,0.5859550252556801,0.013138550519943237,0.4866718232631683,0.6344307899475098
0.013326071470510214,0.49159783869981766,0.629764860868454,0.0119314837269485,0.45259530544281007,0.5846950590610505
0.013815053994767368,0.4460693448781967,0.5735352382063865,0.013356309197843075,0.458020281791687,0.5906666934490203
0.013294645096175372,0.5048691838979721,0.6417767032980919,0.01129771638661623,0.47409684062004087,0.6118283689022064
0.013181534432806074,0.4233794629573822,0.5425969555974006,0.01128717688843608,0.5147425293922424,0.6493190050125122
0.013219841569662095,0.49966385662555696,0.6345296293497086,0.012716521602123975,0.46082777380943296,0.6019092798233032
0.013662164122797549,0.48720515966415406,0.6222931444644928,0.011072521470487118,0.49270079731941224,0.6266405820846558
0.012108716834336519,0.4795758783817291,0.614217446744442,0.010379065293818712,0.5488297581672669,0.6755537629127503
0.011946312012150883,0.5068042926490307,0.6354106694459916,0.010657879617065191,0.5500199437141419,0.677272379398346
0.012381356977857649,0.5300191417336464,0.6614981636404991,0.013391612190753221,0.4621975183486938,0.6000830113887787
0.016815510764718055,0.49218551963567736,0.6289252072572709,0.009995655622333288,0.5190864682197571,0.6500965595245362
0.013698724890127778,0.4441808760166168,0.5665145561099052,0.0112259560264647,0.5715941667556763,0.6973415017127991
0.01541470696683973,0.49391319155693053,0.6225267931818962,0.010030486807227134,0.5528432846069335,0.6837058424949646
0.012857905169948936,0.5377609744668007,0.6749236762523652,0.011526442971080542,0.5816020369529724,0.7101263999938965
0.012498675705865025,0.5219229966402054,0.6529079034924508,0.009936599340289832,0.5393569767475128,0.667622172832489
0.014437892008572817,0.5162192195653915,0.654389051347971,0.010659568943083286,0.5096141815185546,0.6409695744514465
0.01282124815043062,0.49214896857738494,0.6238812655210495,0.0095294501632452,0.5327597498893738,0.6632247686386108
0.013125141547061504,0.4928573742508888,0.620257967710495,0.01010333076119423,0.5101090669631958,0.6406342029571533
0.013288344664033502,0.49270071312785146,0.6221820384263992,0.011651002708822489,0.4720947861671448,0.6090739488601684
0.011395231494680047,0.5001643873751164,0.6293974742293358,0.009329023025929927,0.5443674445152282,0.6690926074981689
0.011353252863045782,0.48829581663012506,0.6143672585487365,0.010296807158738375,0.5330274045467377,0.6615542531013489
0.010755248356144876,0.5125580042600631,0.6425725400447846,0.009428715240210295,0.5379328191280365,0.6633808553218842
0.011212208867073059,0.5298814289271832,0.6559658244252204,0.009283678606152534,0.5048340618610382,0.633150440454483
0.012878205860033631,0.5181022748351097,0.6516309529542923,0.010266023594886065,0.5201795101165771,0.6505222916603088
0.011175002180971205,0.5160295009613037,0.6445817783474922,0.008766603749245405,0.5540335714817047,0.6810850977897644
0.011285547749139369,0.5052706301212311,0.6356617555022239,0.009248640388250351,0.5249508261680603,0.6511654496192932
0.013163285178598017,0.5101399928331375,0.6440728321671486,0.00909621687605977,0.5230398893356323,0.6494365811347962
0.01250112485140562,0.48518923074007037,0.6178629457950592,0.009972787275910378,0.5107274115085602,0.6398543536663055
0.010793189785908907,0.5109143704175949,0.6415993109345436,0.009031943418085575,0.5380004167556762,0.6638579964637756
0.010639121010899543,0.5124551936984062,0.6426566570997239,0.00899046491831541,0.5109707653522492,0.6362614870071411
0.010646608052775263,0.47969419285655024,0.6047647818922997,0.009208151511847973,0.5131448388099671,0.6366674661636352
0.011612585699185728,0.5275858461856842,0.6540750280022621,0.008686680346727371,0.5394168317317962,0.6659154891967773
0.01036446172511205,0.5491756170988082,0.6725016385316849,0.009313484001904727,0.5403123021125793,0.6692557215690613
0.011752519547007978,0.5186163678765296,0.6524444565176963,0.009252413921058179,0.5476226031780242,0.6736196637153625
