,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.1213626116514206,0.9158974885940552,0.4983142912387848,0.06558667868375778,0.9485840201377869,4.299696883258708e-12,0.001
1,0.07316989451646805,0.9797886610031128,0.7071018218994141,0.1155591830611229,0.9390792846679688,0.3129477798938751,0.001
2,0.04996325075626373,0.9858080744743347,0.7711877226829529,0.07269652187824249,0.9514443874359131,0.054809123277664185,0.001
3,0.03747943416237831,0.9875255823135376,0.7923675775527954,0.07015486061573029,0.9618854522705078,0.4996528625488281,0.001
4,0.02725173719227314,0.9909476041793823,0.8452712297439575,0.030300451442599297,0.9780512452125549,0.5791352987289429,0.001
5,0.023292727768421173,0.9896925091743469,0.8265946507453918,0.023308953270316124,0.9820314645767212,0.6609548926353455,0.001
6,0.017016693949699402,0.9930737614631653,0.8798953890800476,0.018531817942857742,0.9884462356567383,0.7935872077941895,0.001
7,0.013713314197957516,0.9939862489700317,0.8963360786437988,0.017210915684700012,0.985503613948822,0.725300133228302,0.001
8,0.011526736430823803,0.9943755269050598,0.9034283757209778,0.011292586103081703,0.9931484460830688,0.8726509809494019,0.001
9,0.010628342628479004,0.9937390685081482,0.8933658599853516,0.009931240230798721,0.9933092594146729,0.8732297420501709,0.001
10,0.010121138766407967,0.9930198192596436,0.8795428276062012,0.01405374612659216,0.9871752858161926,0.7536143660545349,0.001
11,0.008121352642774582,0.9944493770599365,0.9034799933433533,0.02383926883339882,0.9740357995033264,0.49350059032440186,0.001
12,0.007504960987716913,0.9943094849586487,0.9012128710746765,0.03444134071469307,0.9625663161277771,0.26973679661750793,0.001
13,0.006314493250101805,0.995092511177063,0.9162144660949707,0.0504002682864666,0.9514040946960449,0.061173245310783386,0.001
14,0.005749300122261047,0.9951914548873901,0.9176987409591675,0.06992878764867783,0.9485907554626465,0.00010243700671708211,0.001
15,0.005223065614700317,0.9955201148986816,0.9227795600891113,0.05939921364188194,0.950101912021637,0.03269936516880989,0.0005
16,0.004900064319372177,0.9956779479980469,0.9257946610450745,0.05876806005835533,0.9510971903800964,0.054516106843948364,0.0005
17,0.004728490486741066,0.9957143068313599,0.9266566634178162,0.07107214629650116,0.9489026069641113,0.0077492003329098225,0.0005
18,0.004733559209853411,0.9955390691757202,0.9230363368988037,0.07436144351959229,0.9488233923912048,0.006693119183182716,0.0005
19,0.004295311402529478,0.9958748817443848,0.9291355013847351,0.07954133301973343,0.9485993981361389,0.000424350262619555,0.0005
