,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.20881520211696625,0.29076510667800903,0.07762043923139572,1.1583813428878784,0.9263498783111572,0.004265979398041964,0.001
1,0.17790523171424866,0.3283337652683258,0.07517777383327484,14.602335929870605,0.07457173615694046,0.06842945516109467,0.001
2,0.1745014190673828,0.536111056804657,0.04774661362171173,3.935389757156372,0.12941385805606842,0.06532786041498184,0.001
3,0.1690417379140854,0.8350325226783752,0.032487653195858,0.16180391609668732,0.9303680658340454,5.757964390795678e-05,0.001
4,0.1637115478515625,0.8621121048927307,0.03447292000055313,0.17577791213989258,0.3090199828147888,0.07305820286273956,0.001
5,0.17412380874156952,0.8269332647323608,0.026257898658514023,0.1808360368013382,0.0801747664809227,0.06834366917610168,0.001
6,0.16635490953922272,0.8167438507080078,0.0283237062394619,0.16771717369556427,0.9303995966911316,3.4109980465157896e-12,0.001
7,0.1706525981426239,0.7888428568840027,0.052424848079681396,0.16927632689476013,0.8986846804618835,0.019958332180976868,0.001
8,0.15597930550575256,0.8616122603416443,0.02160508930683136,0.14686362445354462,0.9303995966911316,3.4109980465157896e-12,0.001
9,0.15157553553581238,0.884093165397644,0.02168572135269642,0.1313633918762207,0.926055908203125,0.00561249116435647,0.001
10,0.1455492228269577,0.900436282157898,0.02781202644109726,0.13246242702007294,0.9184325933456421,0.01198519766330719,0.0005
11,0.1449984908103943,0.8714691996574402,0.015700265765190125,0.12867900729179382,0.9128773808479309,0.014976866543293,0.0005
12,0.141556978225708,0.9075825810432434,0.012203351594507694,0.15235558152198792,0.8708384037017822,0.03069464862346649,0.0005
13,0.13911820948123932,0.9158028364181519,0.0036409334279596806,0.19635865092277527,0.0840352401137352,0.0686115249991417,0.0005
14,0.1381462812423706,0.910672664642334,0.011306126601994038,0.1814270317554474,0.0840352401137352,0.0686115249991417,0.0005
