,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.20864692330360413,0.31264573335647583,0.07809269428253174,1.1623491048812866,0.9274047613143921,0.002461330033838749,0.001
1,0.18349005281925201,0.4079398214817047,0.0750776007771492,1.1674972772598267,0.9270060062408447,0.003423795336857438,0.001
2,0.1700548529624939,0.5985459685325623,0.07523062080144882,0.24810729920864105,0.9095255732536316,0.046854812651872635,0.001
3,0.16871649026870728,0.7656142115592957,0.07740069925785065,0.16483338177204132,0.93035888671875,0.06323264539241791,0.001
4,0.16208815574645996,0.8781328797340393,0.07294590771198273,0.16041846573352814,0.9197295904159546,0.06318804621696472,0.001
5,0.15666815638542175,0.901259183883667,0.07343175262212753,0.1566029191017151,0.9212778806686401,0.06326977908611298,0.001
6,0.15682919323444366,0.8926981687545776,0.07921420782804489,0.1920103132724762,0.07337341457605362,0.06364753097295761,0.001
7,0.15142741799354553,0.9119214415550232,0.07491033524274826,0.20974966883659363,0.07760416716337204,0.06390009820461273,0.001
8,0.14907388389110565,0.8950695395469666,0.0715632364153862,0.14989140629768372,0.9302337765693665,0.06303250789642334,0.001
9,0.14476194977760315,0.915262758731842,0.07301139086484909,0.15617112815380096,0.9303995966911316,0.0631488785147667,0.001
10,0.14123544096946716,0.9156225919723511,0.07791954278945923,0.14311794936656952,0.9303995966911316,0.06288963556289673,0.001
11,0.14090393483638763,0.902511477470398,0.07367585599422455,0.1390596479177475,0.9303995966911316,0.0627705454826355,0.001
12,0.13780204951763153,0.9162787199020386,0.07424907386302948,0.14002490043640137,0.9303995966911316,0.06279731541872025,0.001
13,0.13448268175125122,0.9157551527023315,0.07747216522693634,0.13565711677074432,0.9303995966911316,0.06269176304340363,0.0005
14,0.13270890712738037,0.9167560935020447,0.07353971898555756,0.1329212784767151,0.9303995966911316,0.0626315176486969,0.0005
15,0.1310814768075943,0.9172512292861938,0.07371588796377182,0.13445959985256195,0.9303995966911316,0.06273563206195831,0.0005
16,0.12980565428733826,0.9144320487976074,0.07727877050638199,0.12934966385364532,0.9303995966911316,0.06254706531763077,0.0005
17,0.12919054925441742,0.9134016633033752,0.07071584463119507,0.12345974892377853,0.9303995966911316,0.06223002076148987,0.0005
