,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.2486405223608017,0.6596924662590027,0.07663601636886597,14.96078109741211,0.0696004256606102,0.06815262883901596,0.001
1,0.1930433213710785,0.706089198589325,0.07495737820863724,14.025941848754883,0.07461649924516678,0.06764086335897446,0.001
2,0.1776735484600067,0.7415679097175598,0.07183413207530975,14.451313972473145,0.07311299443244934,0.06834407895803452,0.001
3,0.20874859392642975,0.8290451169013977,0.07889801263809204,11.749646186828613,0.11396179348230362,0.06878923624753952,0.001
4,0.1764889657497406,0.782642662525177,0.07730644196271896,0.42347827553749084,0.08561503142118454,0.06451821327209473,0.001
5,0.1688435971736908,0.8134832978248596,0.07336379587650299,0.1892855018377304,0.4937489926815033,0.06436055898666382,0.001
6,0.1653832495212555,0.8977651596069336,0.07131583988666534,0.19521738588809967,0.10786234587430954,0.06380809843540192,0.001
7,0.15822386741638184,0.876794159412384,0.07241178303956985,0.13996072113513947,0.930310070514679,0.06262804567813873,0.001
8,0.1592877060174942,0.8538209199905396,0.07415827363729477,0.12184067070484161,0.9303995966911316,0.06210862100124359,0.001
9,0.1525217443704605,0.8978601694107056,0.07131510972976685,0.12419208884239197,0.9303995966911316,0.06230605021119118,0.0005
10,0.15199948847293854,0.9138279557228088,0.07368592917919159,0.12336812168359756,0.9303995966911316,0.062132105231285095,0.0005
11,0.14360585808753967,0.9096190929412842,0.07406698167324066,0.11634323000907898,0.9303995966911316,0.06195914000272751,0.0005
12,0.1437406986951828,0.9161688089370728,0.07848057895898819,0.11821319162845612,0.9303995966911316,0.062138237059116364,0.0005
13,0.1383175551891327,0.9082722067832947,0.07871823757886887,0.11698557436466217,0.9303995966911316,0.06211918219923973,0.0005
