,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.11975367367267609,0.9225001931190491,0.49055755138397217,0.09616849571466446,0.9484397768974304,4.293243711928074e-12,0.001
1,0.07157944142818451,0.981042742729187,0.7162091732025146,0.07227678596973419,0.9510514140129089,0.05354754999279976,0.001
2,0.05074643716216087,0.9853596687316895,0.7673477530479431,0.06166192144155502,0.9496573209762573,0.022087538614869118,0.001
3,0.035575930029153824,0.9895275831222534,0.8220404386520386,0.038120120763778687,0.9788039326667786,0.5913360714912415,0.001
4,0.027764741331338882,0.9903320670127869,0.8342496156692505,0.08414582163095474,0.9516931176185608,0.4902811050415039,0.001
5,0.021865451708436012,0.9912846684455872,0.848961591720581,0.020342251285910606,0.9871809482574463,0.7583448886871338,0.001
6,0.016635211184620857,0.9933135509490967,0.8852134943008423,0.018083766102790833,0.987939178943634,0.7699939012527466,0.001
7,0.015047193504869938,0.9924222826957703,0.8669757843017578,0.015219918452203274,0.992182731628418,0.8562953472137451,0.001
8,0.01216055080294609,0.9935479760169983,0.8877933621406555,0.040475454181432724,0.9518536925315857,0.5213143229484558,0.001
9,0.010534265078604221,0.9938482642173767,0.8923140168190002,0.017116090282797813,0.9856307506561279,0.7366140484809875,0.001
10,0.010102990083396435,0.9930483102798462,0.8807329535484314,0.009346331469714642,0.9927012920379639,0.8598396182060242,0.001
11,0.00797013659030199,0.9944770932197571,0.9045714735984802,0.01805621199309826,0.9827956557273865,0.6851376295089722,0.001
12,0.006919705308973789,0.9948901534080505,0.9130333662033081,0.007505996618419886,0.9948369860649109,0.9031833410263062,0.001
13,0.0065123517997562885,0.9948371648788452,0.9110207557678223,0.006370986346155405,0.9951121807098389,0.9089293479919434,0.001
14,0.005889133550226688,0.9949573278427124,0.9137999415397644,0.01185867004096508,0.9891367554664612,0.8131980299949646,0.001
15,0.00558043597266078,0.994875967502594,0.9115623235702515,0.028606874868273735,0.9544169902801514,0.5443941354751587,0.001
16,0.0052252416498959064,0.9949079155921936,0.9129079580307007,0.004729281645268202,0.9953953623771667,0.9143636226654053,0.001
17,0.006943938322365284,0.9924347996711731,0.8683037161827087,0.011479564011096954,0.992435097694397,0.8588888645172119,0.001
18,0.00508316233754158,0.9945806860923767,0.9067251682281494,0.005132512655109167,0.9943326115608215,0.8940950632095337,0.001
19,0.0043684132397174835,0.9952325224876404,0.9179973006248474,0.015964042395353317,0.9820203185081482,0.6664221286773682,0.001
20,0.004537579137831926,0.9947476387023926,0.9101658463478088,0.004549763631075621,0.9953127503395081,0.9123860001564026,0.001
21,0.004210086539387703,0.9950001239776611,0.9148585796356201,0.004016281571239233,0.9953771829605103,0.9133597016334534,0.001
22,0.003818070748820901,0.9954335689544678,0.9217618703842163,0.0039541348814964294,0.9952960014343262,0.9106257557868958,0.0005
23,0.00361759215593338,0.9955629110336304,0.923577606678009,0.0036336008924990892,0.9958727955818176,0.9229689836502075,0.0005
24,0.0034587038680911064,0.9956902265548706,0.9257699847221375,0.0033976526465266943,0.9959189891815186,0.9240338206291199,0.0005
25,0.003404584713280201,0.9957404732704163,0.9268703460693359,0.0034664152190089226,0.9958899617195129,0.923488974571228,0.0005
26,0.003505385247990489,0.9955225586891174,0.9228590130805969,0.003468780778348446,0.9958561062812805,0.9219375848770142,0.0005
27,0.003523326711729169,0.9954828023910522,0.9218394756317139,0.003571751993149519,0.9955570101737976,0.9173308610916138,0.0005
28,0.0033570793457329273,0.995617687702179,0.9238366484642029,0.003315364709123969,0.995944082736969,0.9252256751060486,0.0005
29,0.003175661899149418,0.9957665205001831,0.9275323748588562,0.003277792828157544,0.9958516955375671,0.9227241277694702,0.0005
