,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.12963567674160004,0.8748617172241211,0.4443977177143097,0.10616450756788254,0.9485840201377869,4.299696883258708e-12,0.001
1,0.07976923137903214,0.9741732478141785,0.6437633037567139,0.13128766417503357,0.9580448865890503,0.4157089293003082,0.001
2,0.0553644523024559,0.9810823798179626,0.7105634212493896,0.06250598281621933,0.9505296945571899,0.04702739417552948,0.001
3,0.04090786352753639,0.9849836230278015,0.7624608278274536,0.05849582329392433,0.9595758318901062,0.5319827795028687,0.001
4,0.03143220767378807,0.9871700406074524,0.7896135449409485,0.032050084322690964,0.9770463705062866,0.5651395320892334,0.001
5,0.02347644604742527,0.9904289245605469,0.8365527987480164,0.037842683494091034,0.9665402770042419,0.36224061250686646,0.001
6,0.02010096237063408,0.9899231791496277,0.8316625952720642,0.024448338896036148,0.9860749840736389,0.7323303818702698,0.001
7,0.015303147956728935,0.9927129745483398,0.8744330406188965,0.043944768607616425,0.9551325440406799,0.13535195589065552,0.001
8,0.013967946171760559,0.9919523596763611,0.861179530620575,0.013303488492965698,0.9924883842468262,0.8594182729721069,0.001
9,0.011012429371476173,0.9936721920967102,0.8902896642684937,0.010699303820729256,0.9933049082756042,0.8763217329978943,0.001
10,0.00955783948302269,0.9940080642700195,0.8985325694084167,0.03463321924209595,0.9589890837669373,0.5372665524482727,0.001
11,0.01307146716862917,0.9886423349380493,0.8107945322990417,0.012604652903974056,0.9923882484436035,0.857593297958374,0.001
12,0.008946981281042099,0.9925922751426697,0.8725917935371399,0.009492013603448868,0.9925044178962708,0.859107255935669,0.001
13,0.007598817348480225,0.9937951564788818,0.8910170793533325,0.009003909304738045,0.9920556545257568,0.8515686988830566,0.001
14,0.006635646801441908,0.9943103194236755,0.9017434120178223,0.011018602177500725,0.9901478290557861,0.8116094470024109,0.001
15,0.005887113977223635,0.9948585033416748,0.9114302396774292,0.005550021305680275,0.9953833818435669,0.9136331081390381,0.0005
16,0.005597156472504139,0.994925856590271,0.9124754071235657,0.004943631589412689,0.9954249858856201,0.9151973128318787,0.0005
17,0.0054364390671253204,0.9949630498886108,0.9129896759986877,0.0049227941781282425,0.9956489205360413,0.918621301651001,0.0005
18,0.00514249550178647,0.9950686693191528,0.9152106642723083,0.006829111371189356,0.995331346988678,0.9134167432785034,0.0005
19,0.005011935718357563,0.9950303435325623,0.9144147038459778,0.005884505808353424,0.9948880076408386,0.9061881899833679,0.0005
20,0.00509644066914916,0.9948135614395142,0.9104381799697876,0.0047746761702001095,0.9954890012741089,0.9160515069961548,0.0005
21,0.004580973647534847,0.9951921105384827,0.9170295596122742,0.004349391907453537,0.9953024983406067,0.9129242897033691,0.0005
22,0.004337714519351721,0.995304524898529,0.9191070199012756,0.004071100614964962,0.9954208135604858,0.914853036403656,0.0005
23,0.004089417867362499,0.9955663681030273,0.9241977334022522,0.003945258911699057,0.9958516955375671,0.9227474331855774,0.00025
24,0.003988643642514944,0.9956220984458923,0.9245679378509521,0.003769760252907872,0.9959073066711426,0.923755407333374,0.00025
25,0.0038477329071611166,0.9956985712051392,0.9260962605476379,0.004041793290525675,0.9956326484680176,0.918104887008667,0.00025
26,0.003780562896281481,0.9957194328308105,0.9266932606697083,0.0038674587849527597,0.9957128167152405,0.9197200536727905,0.00025
27,0.0037075458094477654,0.9957293272018433,0.9265508055686951,0.004701485391706228,0.9956111907958984,0.9190641045570374,0.00025
28,0.0036107106134295464,0.9957746863365173,0.9277701377868652,0.0036408333107829094,0.9959364533424377,0.924415647983551,0.00025
29,0.00353821343742311,0.995820164680481,0.9276267290115356,0.0034688645973801613,0.9960290789604187,0.9260185956954956,0.00025
