,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.13308902084827423,0.8882114887237549,0.4557327628135681,12.649404525756836,0.051541414111852646,0.05378410965204239,0.001
1,0.09244447946548462,0.978631854057312,0.7046465277671814,0.10787514597177505,0.9192937016487122,0.02039916254580021,0.001
2,0.07239381223917007,0.9864314794540405,0.7869940996170044,0.08896029740571976,0.9329373836517334,0.00010143763211090118,0.001
3,0.05991058796644211,0.9875496029853821,0.8055476546287537,0.06864866614341736,0.9528915882110596,0.14390002191066742,0.001
4,0.05187311768531799,0.9869751930236816,0.7939952611923218,0.09314151108264923,0.9375762343406677,0.14080609381198883,0.001
5,0.04237581044435501,0.9898229241371155,0.8339937329292297,0.03631015494465828,0.9920282959938049,0.8564048409461975,0.001
6,0.03508201241493225,0.991765022277832,0.8627600073814392,0.03626903519034386,0.9863729476928711,0.7421385049819946,0.001
7,0.032827869057655334,0.9899452924728394,0.834631085395813,0.04949634149670601,0.9828516840934753,0.7213999629020691,0.001
8,0.02714531682431698,0.9919643402099609,0.8655089139938354,0.0243825726211071,0.9924676418304443,0.859553873538971,0.001
9,0.02322036400437355,0.9931434392929077,0.8830313086509705,0.02402951940894127,0.9927470088005066,0.865233838558197,0.001
10,0.020232217386364937,0.9938879013061523,0.8958067893981934,0.01814664527773857,0.9932904243469238,0.8751052021980286,0.001
11,0.01781981810927391,0.9943050146102905,0.9032759070396423,0.016664013266563416,0.9948580861091614,0.904358983039856,0.001
12,0.017001701518893242,0.9933087825775146,0.8871722221374512,0.017537476494908333,0.9938803911209106,0.8873389363288879,0.001
13,0.0146983303129673,0.9942922592163086,0.9027784466743469,0.013419080525636673,0.9943328499794006,0.895148515701294,0.001
14,0.013357342220842838,0.9944890737533569,0.9065454602241516,0.01351845357567072,0.9951158761978149,0.9099517464637756,0.001
15,0.01311532873660326,0.9934972524642944,0.8902959823608398,0.01481703668832779,0.9925921559333801,0.8652849793434143,0.001
16,0.011805764399468899,0.9941400289535522,0.9008446335792542,0.011523617431521416,0.993489146232605,0.8784862756729126,0.001
17,0.011387991718947887,0.9936458468437195,0.8917322158813477,0.19405286014080048,0.8668205738067627,0.278347373008728,0.001
18,0.01050634402781725,0.9938861131668091,0.8963061571121216,0.008750727400183678,0.9953120350837708,0.913441002368927,0.001
19,0.009044426493346691,0.9949378967285156,0.9136573076248169,0.009343279525637627,0.9950785636901855,0.9083608388900757,0.001
20,0.00837670173496008,0.9950999021530151,0.9169238805770874,0.010679438710212708,0.9950791001319885,0.9099476933479309,0.001
21,0.007778551895171404,0.9951825141906738,0.918155312538147,0.007644845172762871,0.9955717921257019,0.9176822304725647,0.001
22,0.007687046192586422,0.9948427677154541,0.9117206931114197,0.007834907621145248,0.9949954152107239,0.9078636169433594,0.001
23,0.007061362732201815,0.9951895475387573,0.917971134185791,0.007469236385077238,0.9948504567146301,0.9038456678390503,0.001
24,0.006673390977084637,0.995227038860321,0.9187577366828918,0.006306605413556099,0.9955704212188721,0.9182493686676025,0.001
25,0.006293594371527433,0.9953177571296692,0.9202774167060852,0.006375174503773451,0.9952579736709595,0.9115622639656067,0.001
26,0.006237746682018042,0.9951310753822327,0.9169784188270569,0.010798480361700058,0.9885609745979309,0.778928816318512,0.001
27,0.005989847704768181,0.9951186776161194,0.9168494343757629,0.006029614247381687,0.9954129457473755,0.9138860702514648,0.001
28,0.005566910374909639,0.9953247904777527,0.9199680089950562,0.00553390895947814,0.9956007599830627,0.9185093641281128,0.001
29,0.005279621109366417,0.9954516291618347,0.9223922491073608,0.005512835457921028,0.9955301880836487,0.9168338775634766,0.001
