epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
41,0.43414101004600525,0.30706462264060974,0.008654172532260418,0.0005,0.4515393376350403,0.29632896184921265,0.021024666726589203
42,0.4227142333984375,0.303488165140152,0.008716581389307976,0.0005,0.5187510251998901,0.3660777509212494,0.011444267816841602
43,0.4925362467765808,0.3487247824668884,0.0073583186604082584,0.0005,0.5791705846786499,0.41886457800865173,0.008387168869376183
44,0.49270811676979065,0.35174229741096497,0.0072161187417805195,0.0005,0.5655704736709595,0.40404659509658813,0.007969718426465988
45,0.47473031282424927,0.3396124243736267,0.007252272684127092,0.0005,0.5927799940109253,0.42878827452659607,0.008230408653616905
46,0.4667496681213379,0.3330880105495453,0.007613253314048052,0.0005,0.5196934938430786,0.36509838700294495,0.013550947420299053
47,0.4633016586303711,0.33364585041999817,0.007572836708277464,0.0005,0.5457648038864136,0.38638415932655334,0.008168904110789299
48,0.49847573041915894,0.3570324778556824,0.006918647326529026,0.0005,0.5590208172798157,0.39641642570495605,0.00907435454428196
49,0.46496644616127014,0.3376540243625641,0.007924515753984451,0.0005,0.5395432710647583,0.3789423704147339,0.008766911923885345
50,0.4872491955757141,0.34477686882019043,0.008174601010978222,0.0005,0.4880596995353699,0.32883280515670776,0.011598026379942894
51,0.4961838126182556,0.3542802631855011,0.007621335797011852,0.0005,0.5539830923080444,0.39225298166275024,0.010580812580883503
52,0.47325700521469116,0.34173375368118286,0.00708287488669157,0.0005,0.5618307590484619,0.3985530436038971,0.008198251016438007
53,0.4980557858943939,0.3629358410835266,0.006815250962972641,0.0005,0.48867663741111755,0.33046388626098633,0.013024645857512951
54,0.5331945419311523,0.3818766176700592,0.006748070474714041,0.0005,0.6135738492012024,0.45031601190567017,0.00658523291349411
55,0.507340669631958,0.37018272280693054,0.006935508456081152,0.0005,0.5533344149589539,0.39269953966140747,0.008121704682707787
56,0.4771304726600647,0.34729352593421936,0.007339879404753447,0.0005,0.5315017700195312,0.3725573420524597,0.008256888017058372
57,0.4912215769290924,0.3570865988731384,0.0067676580511033535,0.0005,0.5065910220146179,0.34640777111053467,0.012447161599993706
58,0.46036118268966675,0.3291667103767395,0.007411403581500053,0.0005,0.5184723734855652,0.3659815192222595,0.011466884054243565
59,0.462822288274765,0.3378632068634033,0.00721475575119257,0.0005,0.551211416721344,0.39061254262924194,0.009873656556010246
60,0.5239125490188599,0.38175222277641296,0.00653453916311264,0.0005,0.5463939905166626,0.38336649537086487,0.010536983609199524
61,0.5051596164703369,0.37390655279159546,0.006379812024533749,0.0005,0.5447112917900085,0.3834664225578308,0.008624248206615448
62,0.47566062211990356,0.3438310921192169,0.006991023663431406,0.0005,0.5688294172286987,0.40762895345687866,0.007450786419212818
63,0.4616519510746002,0.33481186628341675,0.006653694901615381,0.0005,0.5754574537277222,0.41192418336868286,0.008707334287464619
64,0.4963534474372864,0.36568334698677063,0.006498563103377819,0.0005,0.5704344511032104,0.4069922864437103,0.010313990525901318
65,0.4989326000213623,0.36851218342781067,0.006494015455245972,0.00025,0.5704627633094788,0.4071540832519531,0.009551525115966797
66,0.5228864550590515,0.38101279735565186,0.006321562919765711,0.00025,0.5698207020759583,0.405325710773468,0.00909025315195322
67,0.5091490149497986,0.37462806701660156,0.006364133208990097,0.00025,0.5531152486801147,0.3900044560432434,0.010542036965489388
68,0.4679493308067322,0.3414410948753357,0.006791580002754927,0.00025,0.5980067253112793,0.43547239899635315,0.00708042224869132
69,0.48959675431251526,0.35717564821243286,0.0065338932909071445,0.00025,0.5501519441604614,0.3874587118625641,0.009163170121610165
70,0.49459370970726013,0.3634132742881775,0.006358807440847158,0.00025,0.580560028553009,0.4164169430732727,0.00912648905068636
71,0.5131304860115051,0.37846165895462036,0.0063099125400185585,0.00025,0.5667250752449036,0.4031582474708557,0.008800827898085117
72,0.5213010907173157,0.3808078169822693,0.006552234757691622,0.00025,0.5848615169525146,0.4231724739074707,0.006706633605062962
73,0.46503496170043945,0.34215301275253296,0.0065039838664233685,0.00025,0.5183430910110474,0.3563525974750519,0.013709393329918385
74,0.4719783663749695,0.3507797420024872,0.006372233387082815,0.00025,0.5664514303207397,0.40396079421043396,0.007671982049942017
