epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
43,0.48750510811805725,0.341102659702301,0.007773163262754679,0.0005,0.5039376020431519,0.3438698351383209,0.010708818212151527
44,0.44013747572898865,0.31333738565444946,0.008262218907475471,0.0005,0.34810546040534973,0.21469207108020782,0.024568108841776848
45,0.4908108115196228,0.3412304222583771,0.008235108107328415,0.0005,0.4759908616542816,0.3170740604400635,0.018039066344499588
46,0.49454498291015625,0.3483239412307739,0.007454469334334135,0.0005,0.5021275281906128,0.34079509973526,0.014252379536628723
47,0.48297983407974243,0.3412119746208191,0.007175359409302473,0.0005,0.5622557997703552,0.398931086063385,0.008069811388850212
48,0.4462147355079651,0.31405192613601685,0.008911305107176304,0.0005,0.43350639939308167,0.28351515531539917,0.020724797621369362
49,0.43915921449661255,0.3149755001068115,0.008050424046814442,0.0005,0.5077354311943054,0.346967488527298,0.012651604600250721
50,0.4573947787284851,0.3267722725868225,0.008138148114085197,0.0005,0.47093334794044495,0.32533273100852966,0.022923020645976067
51,0.5168591737747192,0.3676292300224304,0.007013840600848198,0.0005,0.5316148996353149,0.3683026432991028,0.01833396404981613
52,0.4692718982696533,0.33982139825820923,0.007189997471868992,0.0005,0.5315145254135132,0.36841338872909546,0.01583830639719963
53,0.4197174906730652,0.30341285467147827,0.007415621541440487,0.0005,0.5643988251686096,0.40663784742355347,0.007945450954139233
54,0.5176562070846558,0.3726944625377655,0.006848333869129419,0.0005,0.5717341899871826,0.41060924530029297,0.009813772514462471
55,0.44178834557533264,0.31403011083602905,0.007379702292382717,0.0005,0.5286114811897278,0.3718605637550354,0.012932837009429932
56,0.4935533106327057,0.36148780584335327,0.006861916743218899,0.0005,0.5500255823135376,0.38379722833633423,0.021605420857667923
57,0.5416800379753113,0.39500001072883606,0.006592812482267618,0.0005,0.5491476058959961,0.3925803303718567,0.01062384806573391
58,0.45756658911705017,0.3303295969963074,0.007005037274211645,0.0005,0.4602869153022766,0.3174678683280945,0.02609529159963131
59,0.5013637542724609,0.3644321858882904,0.006739666219800711,0.0005,0.4879186749458313,0.3399966061115265,0.01782407984137535
60,0.4541029930114746,0.32159221172332764,0.00794762559235096,0.0005,0.5309494733810425,0.36764436960220337,0.009783955290913582
61,0.47684532403945923,0.34737664461135864,0.007328523322939873,0.0005,0.4769345223903656,0.3238583505153656,0.013889744877815247
62,0.5210255980491638,0.37753623723983765,0.006917786318808794,0.0005,0.5279978513717651,0.3641873002052307,0.01946040615439415
63,0.5382925868034363,0.3911619782447815,0.006592771038413048,0.0005,0.4947328567504883,0.3382248878479004,0.01709304004907608
64,0.49943122267723083,0.36632204055786133,0.006654320750385523,0.0005,0.5988187789916992,0.43729671835899353,0.008285917341709137
65,0.5220353007316589,0.37967246770858765,0.0066124810837209225,0.0005,0.5724433064460754,0.41037312150001526,0.00852339155972004
66,0.5392984747886658,0.391794353723526,0.006246066186577082,0.0005,0.577265739440918,0.41600704193115234,0.008536877110600471
67,0.4830009341239929,0.35431066155433655,0.00632519694045186,0.0005,0.576776385307312,0.4135715365409851,0.009529891423881054
68,0.49777454137802124,0.364928662776947,0.006318497005850077,0.0005,0.5935133695602417,0.4269143044948578,0.010495699942111969
69,0.5326247811317444,0.39448755979537964,0.006156626157462597,0.0005,0.5741320848464966,0.4092594087123871,0.011742042377591133
70,0.49326738715171814,0.3615033030509949,0.006386688910424709,0.0005,0.5411553978919983,0.3811643421649933,0.00913739763200283
71,0.47312530875205994,0.3456112742424011,0.006407801993191242,0.0005,0.5739729404449463,0.4124982953071594,0.008286642841994762
72,0.48098787665367126,0.3552528917789459,0.0062486110255122185,0.0005,0.6031916737556458,0.4389421343803406,0.009734834544360638
73,0.5575917959213257,0.41085830330848694,0.006174820009618998,0.0005,0.5767683982849121,0.410963773727417,0.015201526693999767
74,0.5000709295272827,0.36676979064941406,0.0063940067775547504,0.0005,0.5834578275680542,0.4205026626586914,0.008428702130913734
75,0.5126544833183289,0.37681278586387634,0.006498719099909067,0.0005,0.5498462915420532,0.3894557058811188,0.0133677301928401
76,0.5025854110717773,0.3702046871185303,0.0063178278505802155,0.0005,0.60816890001297,0.44920626282691956,0.008763018064200878
77,0.5312539339065552,0.391753613948822,0.006355201359838247,0.0005,0.5649635195732117,0.40063920617103577,0.008856499567627907
78,0.47133880853652954,0.3437069058418274,0.0066678524017333984,0.0005,0.5054035186767578,0.3494953513145447,0.013672910630702972
79,0.5311979055404663,0.3913830816745758,0.006259124260395765,0.0005,0.5809489488601685,0.4187573790550232,0.01305187027901411
80,0.5028290152549744,0.3719072937965393,0.0061824992299079895,0.0005,0.4843975901603699,0.33671700954437256,0.01937064900994301
81,0.5280452966690063,0.38792869448661804,0.0059258220717310905,0.0005,0.5687689185142517,0.4057334065437317,0.009393425658345222
82,0.48748964071273804,0.3623755872249603,0.006199023686349392,0.0005,0.5795847177505493,0.41579240560531616,0.009213362820446491
83,0.4948640465736389,0.3614930212497711,0.0061613996513187885,0.0005,0.594496488571167,0.4295051693916321,0.00908293854445219
84,0.513977587223053,0.3837435245513916,0.006334373261779547,0.0005,0.5691565275192261,0.40524253249168396,0.011396870017051697
85,0.5239212512969971,0.38871699571609497,0.006329263560473919,0.0005,0.5348725318908691,0.3740420937538147,0.00914369523525238
86,0.5245164632797241,0.38359954953193665,0.007001517806202173,0.0005,0.5269875526428223,0.3810146450996399,0.020787551999092102
87,0.5268473625183105,0.38774392008781433,0.006475492380559444,0.00025,0.532673716545105,0.3709811568260193,0.026062190532684326
88,0.5297840237617493,0.389240562915802,0.006215429399162531,0.00025,0.5933927893638611,0.43382567167282104,0.008091368712484837
89,0.5377098917961121,0.3985517621040344,0.00604807585477829,0.00025,0.5894726514816284,0.4265616834163666,0.011287208646535873
90,0.550247311592102,0.4081011712551117,0.005733768921345472,0.00025,0.5903826355934143,0.42710286378860474,0.010153597220778465
91,0.5466885566711426,0.40605324506759644,0.005812462419271469,0.00025,0.6110484004020691,0.44893893599510193,0.009189644828438759
92,0.515745997428894,0.3820734918117523,0.005920914933085442,0.00025,0.6230241060256958,0.46272286772727966,0.007068510167300701
93,0.5259290337562561,0.38606610894203186,0.005812081042677164,0.00025,0.6121346950531006,0.45023590326309204,0.008719205856323242
94,0.5349615812301636,0.39405325055122375,0.005870283115655184,0.00025,0.6063876152038574,0.44534555077552795,0.008568279445171356
95,0.5065550804138184,0.37845906615257263,0.005958070512861013,0.00025,0.5806803107261658,0.4188946783542633,0.009236589074134827
96,0.5394642949104309,0.40237417817115784,0.005685238633304834,0.00025,0.6054466962814331,0.4430010914802551,0.00895118247717619
97,0.5046252608299255,0.37426337599754333,0.005694137420505285,0.00025,0.6092219352722168,0.44606977701187134,0.007677289191633463
98,0.5560353994369507,0.4133257269859314,0.0057882447727024555,0.00025,0.5766884684562683,0.41241830587387085,0.009808296337723732
99,0.5152824521064758,0.38465791940689087,0.0056424979120492935,0.00025,0.6149152517318726,0.4520530700683594,0.007109335623681545
