epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
0,0.2603972554206848,0.15948577225208282,0.05339958891272545,0.003,0.27751868963241577,0.16382579505443573,0.4570222795009613
1,0.29095980525016785,0.17530134320259094,0.027220722287893295,0.003,0.18232378363609314,0.1004709005355835,0.08163459599018097
2,0.3229685425758362,0.19631662964820862,0.021340297535061836,0.003,0.07378145307302475,0.03831014037132263,0.25769540667533875
3,0.2765893042087555,0.16874781250953674,0.022674212232232094,0.003,0.05483328178524971,0.02840089239180088,0.26041069626808167
4,0.2876936197280884,0.1756037175655365,0.02075166255235672,0.003,5.616042471956462e-06,2.8108070182497613e-06,0.33736640214920044
5,0.2965471148490906,0.18268609046936035,0.020626742392778397,0.003,0.12027931213378906,0.07242490351200104,0.3062356114387512
6,0.30218052864074707,0.1887553185224533,0.01918925531208515,0.003,0.4054222106933594,0.3055450916290283,0.2956927716732025
7,0.3566129207611084,0.22916284203529358,0.01631154678761959,0.003,0.00700847152620554,0.0035203576553612947,0.3206062912940979
8,0.31078675389289856,0.1941864788532257,0.01982436142861843,0.003,0.15670454502105713,0.08867799490690231,0.12041226774454117
9,0.3428468108177185,0.21695606410503387,0.015664538368582726,0.003,0.1586003601551056,0.08836488425731659,0.09572849422693253
10,0.33955854177474976,0.21627001464366913,0.016914168372750282,0.003,0.11362577974796295,0.0632726401090622,0.1828950196504593
11,0.3639722168445587,0.23476168513298035,0.015450534410774708,0.003,0.15544447302818298,0.08455611765384674,0.09825710952281952
12,0.3150925636291504,0.19485889375209808,0.021996278315782547,0.003,0.2592542767524719,0.1521391123533249,0.043899569660425186
13,0.30567845702171326,0.18752138316631317,0.01965056173503399,0.003,0.32366999983787537,0.2087005078792572,0.10071112215518951
14,0.34621068835258484,0.2190757691860199,0.01658446714282036,0.003,0.13756170868873596,0.07392757385969162,0.09828527271747589
15,0.3202591836452484,0.2004193514585495,0.018687812611460686,0.003,0.38356631994247437,0.24048812687397003,0.021983593702316284
16,0.34844592213630676,0.22113755345344543,0.0161003228276968,0.003,0.33443501591682434,0.2272658795118332,0.1005496233701706
17,0.38362956047058105,0.24959364533424377,0.012322768568992615,0.0015,0.3569120764732361,0.23486283421516418,0.060162417590618134
18,0.3405686318874359,0.21897490322589874,0.015236911363899708,0.0015,0.26669371128082275,0.1586323082447052,0.0592501163482666
19,0.3967653214931488,0.2614409327507019,0.013374795205891132,0.0015,0.4372325539588928,0.28558072447776794,0.018356870859861374
20,0.3368227481842041,0.21778424084186554,0.01439621951431036,0.0015,0.3449358344078064,0.21115294098854065,0.03377615660429001
21,0.3668779730796814,0.24281656742095947,0.013933337293565273,0.0015,0.32274800539016724,0.19560293853282928,0.03417495638132095
22,0.36502328515052795,0.2415059357881546,0.012720182538032532,0.0015,0.26618432998657227,0.1543508619070053,0.05080477148294449
23,0.4146585464477539,0.27569273114204407,0.010792995803058147,0.0015,0.2810450792312622,0.16494862735271454,0.041071727871894836
24,0.41672858595848083,0.28141915798187256,0.010732426308095455,0.0015,0.3033473491668701,0.18020708858966827,0.03655196353793144
25,0.3756711483001709,0.25406500697135925,0.011642083525657654,0.0015,0.33147984743118286,0.20066185295581818,0.0396902970969677
26,0.4170188009738922,0.2789292633533478,0.011193969286978245,0.0015,0.3531429171562195,0.21771785616874695,0.03501607105135918
