epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
0,0.2523542046546936,0.15012773871421814,0.07149246335029602,0.003,0.2615908980369568,0.15269747376441956,0.7327855229377747
1,0.24564151465892792,0.14624996483325958,0.025565175339579582,0.003,0.3411969542503357,0.21233630180358887,1.3861043453216553
2,0.286518394947052,0.1744387447834015,0.02289597876369953,0.003,0.021858401596546173,0.011150138452649117,0.3202081620693207
3,0.31677067279815674,0.19575336575508118,0.019517013803124428,0.003,0.02330118790268898,0.011837130412459373,0.2922915816307068
4,0.2825830578804016,0.17242810130119324,0.021224400028586388,0.003,0.007647206075489521,0.003838493023067713,0.3249737024307251
5,0.28286293148994446,0.17222091555595398,0.022205134853720665,0.003,0.24798734486103058,0.14325715601444244,0.03922535851597786
6,0.29986128211021423,0.18600809574127197,0.019689016044139862,0.003,0.28937652707099915,0.172617569565773,0.08046602457761765
7,0.3055778741836548,0.19079449772834778,0.02027757279574871,0.003,0.32040971517562866,0.19680795073509216,0.1499207466840744
8,0.30155283212661743,0.1872703582048416,0.019257573410868645,0.003,0.14240427315235138,0.09266623854637146,0.24698540568351746
9,0.30279749631881714,0.19111230969429016,0.019178656861186028,0.003,0.10832107067108154,0.05743424966931343,0.11980390548706055
10,0.32637810707092285,0.2078472375869751,0.018023906275629997,0.003,0.3192596733570099,0.20203694701194763,0.056155093014240265
11,0.28449881076812744,0.17608925700187683,0.020300690084695816,0.003,0.24474087357521057,0.1401563584804535,0.08570046722888947
12,0.32920071482658386,0.20778360962867737,0.01825483702123165,0.0015,0.25079938769340515,0.14392827451229095,0.04463944584131241
13,0.3433075547218323,0.2127280980348587,0.017091108486056328,0.0015,0.3251931667327881,0.20432987809181213,0.05445925146341324
14,0.3558196723461151,0.22678813338279724,0.015880273655056953,0.0015,0.30440467596054077,0.1849331259727478,0.04277344420552254
15,0.3465958535671234,0.22215835750102997,0.017148427665233612,0.0015,0.3391740322113037,0.21277408301830292,0.031242143362760544
16,0.36749574542045593,0.23355989158153534,0.014973893761634827,0.0015,0.3426922857761383,0.21557290852069855,0.024657785892486572
17,0.3467410206794739,0.21930763125419617,0.0161526408046484,0.0015,0.3229439854621887,0.20169469714164734,0.02509729191660881
18,0.35467764735221863,0.22958588600158691,0.01566225476562977,0.0015,0.3499589264392853,0.22468003630638123,0.022886987775564194
19,0.3473055362701416,0.22335012257099152,0.016092102974653244,0.0015,0.29923051595687866,0.18018460273742676,0.028385445475578308
20,0.3494388461112976,0.2256944179534912,0.015809524804353714,0.0015,0.2994573414325714,0.18078772723674774,0.03027140535414219
21,0.4025295674800873,0.2622531056404114,0.013656866736710072,0.0015,0.30347490310668945,0.18631473183631897,0.03508884459733963
22,0.3442949652671814,0.2218802273273468,0.01631172001361847,0.0015,0.32314667105674744,0.19534915685653687,0.02955004572868347
23,0.33629900217056274,0.2128705084323883,0.016243498772382736,0.0015,0.351631224155426,0.2193482667207718,0.051185525953769684
24,0.3597196042537689,0.23053869605064392,0.015252437442541122,0.0015,0.38224563002586365,0.2417457103729248,0.025406092405319214
25,0.34599292278289795,0.2283129245042801,0.013821854256093502,0.0015,0.41841834783554077,0.27558451890945435,0.01683574914932251
26,0.41582855582237244,0.2736823856830597,0.01251456793397665,0.0015,0.42837628722190857,0.2859799861907959,0.016294976696372032
27,0.39014530181884766,0.2582474946975708,0.013010923750698566,0.0015,0.37387651205062866,0.2354021519422531,0.02147463895380497
28,0.3492555618286133,0.2276972085237503,0.015015915036201477,0.0015,0.26314589381217957,0.15359888970851898,0.08423376083374023
29,0.39427247643470764,0.2636477053165436,0.012793423607945442,0.0015,0.3100108206272125,0.1872444599866867,0.0798645094037056
30,0.4036446511745453,0.2675205171108246,0.012417067773640156,0.0015,0.3273661434650421,0.1980377733707428,0.05179261043667793
31,0.3775635361671448,0.25147488713264465,0.013537864200770855,0.0015,0.23998498916625977,0.13955417275428772,0.1010146364569664
32,0.37887144088745117,0.2542383074760437,0.012920737266540527,0.0015,0.3001067340373993,0.17836058139801025,0.060765333473682404
