epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
0,0.2577286660671234,0.15359339118003845,0.05343470722436905,0.003,0.2867273688316345,0.17055240273475647,0.8582267761230469
1,0.2650343179702759,0.1594318449497223,0.02646099030971527,0.003,0.003498285310342908,0.0017539358232170343,0.3350304961204529
2,0.26175445318222046,0.15953387320041656,0.023836225271224976,0.003,0.0870705097913742,0.047017231583595276,0.25089818239212036
3,0.27406787872314453,0.1654558777809143,0.02219352126121521,0.003,0.22845086455345154,0.1293855756521225,0.11239143460988998
4,0.3268287777900696,0.19970564544200897,0.019954975694417953,0.003,0.34095633029937744,0.21212391555309296,1.0583912134170532
5,0.33440953493118286,0.20881107449531555,0.018374482169747353,0.003,0.2767144739627838,0.16316452622413635,0.035779912024736404
6,0.3000220060348511,0.18251004815101624,0.019696982577443123,0.003,0.2646888792514801,0.15454161167144775,0.03715864568948746
7,0.3147525191307068,0.19413921236991882,0.018563251942396164,0.003,0.3095628619194031,0.18825866281986237,0.0312493946403265
8,0.2964966893196106,0.18324366211891174,0.019127901643514633,0.003,0.2270319014787674,0.13042090833187103,0.051001302897930145
9,0.32162338495254517,0.19946053624153137,0.018266161903738976,0.003,0.3029196858406067,0.18256664276123047,0.07502281665802002
10,0.30096322298049927,0.18892642855644226,0.01811773143708706,0.003,0.22913400828838348,0.1300855427980423,0.04290921986103058
11,0.3548223376274109,0.22293713688850403,0.015312605537474155,0.003,0.14031562209129333,0.0755549892783165,0.08780971169471741
12,0.3157123923301697,0.1954723596572876,0.018783213570713997,0.003,0.29911717772483826,0.17951922118663788,0.025338267907500267
13,0.3500382602214813,0.22182825207710266,0.015366733074188232,0.003,0.32028713822364807,0.2002146691083908,0.04665117710828781
14,0.34682685136795044,0.2206300050020218,0.017442135140299797,0.003,0.3130185008049011,0.19321748614311218,0.03569575399160385
15,0.34080076217651367,0.2160051167011261,0.015088874846696854,0.0015,0.24341383576393127,0.13910682499408722,0.039354145526885986
16,0.3602154850959778,0.2299107313156128,0.014008927159011364,0.0015,0.34026238322257996,0.21284103393554688,0.026691187173128128
17,0.3946039080619812,0.25585854053497314,0.012688401155173779,0.0015,0.3122316598892212,0.1911379098892212,0.03376355022192001
18,0.37757357954978943,0.25194090604782104,0.01233932189643383,0.0015,0.3012769818305969,0.18278725445270538,0.032829754054546356
