epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
22,0.35824260115623474,0.2275717556476593,0.016044462099671364,0.005,0.36585870385169983,0.22943095862865448,0.037591442465782166
23,0.3433060050010681,0.21899905800819397,0.0190805122256279,0.005,0.34918013215065,0.21591439843177795,0.05343077704310417
24,0.34985578060150146,0.2200188934803009,0.01592918112874031,0.005,0.4191208779811859,0.2869376540184021,0.11673983186483383
25,0.3373272716999054,0.2130444049835205,0.016989728435873985,0.005,0.40207043290138245,0.26306259632110596,0.06292378902435303
26,0.38665270805358887,0.2508106827735901,0.013058205135166645,0.005,0.18643644452095032,0.1052006334066391,0.1475624293088913
27,0.38319602608680725,0.2474219799041748,0.014974183402955532,0.005,0.38103488087654114,0.24025245010852814,0.02755661867558956
28,0.3486415147781372,0.22358214855194092,0.01672137901186943,0.005,0.4421173632144928,0.2950224280357361,0.0900166928768158
29,0.34990185499191284,0.22089514136314392,0.017144929617643356,0.005,0.2769637703895569,0.1639133095741272,0.03075561486184597
30,0.33044520020484924,0.2081693708896637,0.01637505739927292,0.005,0.30956363677978516,0.18563884496688843,0.024180464446544647
31,0.4073524475097656,0.2662971317768097,0.015173196792602539,0.005,0.3519415855407715,0.22181940078735352,1.1063599586486816
32,0.34992000460624695,0.2230299413204193,0.01565868966281414,0.005,0.24440428614616394,0.1433749943971634,0.08032940328121185
33,0.39320480823516846,0.2528906464576721,0.013033030554652214,0.005,0.13150765001773834,0.07067127525806427,0.109250508248806
34,0.38471224904060364,0.25492599606513977,0.01346894446760416,0.005,0.34388113021850586,0.21441662311553955,0.05066598579287529
35,0.3546631634235382,0.2277241051197052,0.014907659962773323,0.005,0.305561363697052,0.18156149983406067,0.026660198345780373
36,0.3961242139339447,0.2558610439300537,0.01403528917580843,0.005,0.4701771140098572,0.32250624895095825,0.11676374822854996
37,0.3899323344230652,0.25575193762779236,0.0148516446352005,0.005,0.4390493333339691,0.30139192938804626,0.24577441811561584
38,0.3315008282661438,0.2140222042798996,0.01756955124437809,0.005,0.3239421248435974,0.1954672783613205,0.0477188415825367
39,0.33583760261535645,0.21438205242156982,0.015871895477175713,0.005,0.37707358598709106,0.2360299527645111,0.019904479384422302
40,0.3528905510902405,0.22621257603168488,0.014792823232710361,0.005,0.31722554564476013,0.19256463646888733,0.04651358723640442
41,0.3635393977165222,0.23628933727741241,0.014901905320584774,0.005,0.4256271719932556,0.28527647256851196,0.3793787956237793
42,0.3624707758426666,0.236697718501091,0.01407561544328928,0.005,0.4037024974822998,0.2604878544807434,0.0290248803794384
43,0.4192376136779785,0.27523258328437805,0.011525181122124195,0.005,0.5008595585823059,0.35364872217178345,0.07220753282308578
44,0.3860192894935608,0.25625571608543396,0.01424708403646946,0.005,0.32595619559288025,0.19947998225688934,0.0837438553571701
45,0.30439305305480957,0.18942123651504517,0.020937040448188782,0.005,0.34131860733032227,0.21261906623840332,0.5354523062705994
46,0.2828054428100586,0.17533576488494873,0.023361414670944214,0.005,0.3303685784339905,0.20289990305900574,0.21417954564094543
47,0.28687211871147156,0.17897194623947144,0.021348416805267334,0.005,0.29367637634277344,0.1727604866027832,0.06341059505939484
48,0.2696462571620941,0.16164955496788025,0.02190318889915943,0.005,0.3188450336456299,0.19377703964710236,0.13861091434955597
49,0.3128611445426941,0.1908218264579773,0.020335517823696136,0.005,0.31585782766342163,0.19116732478141785,0.12644273042678833
50,0.3474265933036804,0.2196713387966156,0.016344185918569565,0.005,0.231113463640213,0.134877011179924,0.15773627161979675
51,0.3266189396381378,0.2054038941860199,0.01767713949084282,0.005,0.3231247067451477,0.197641521692276,0.15996941924095154
52,0.3427176773548126,0.22021587193012238,0.01607612520456314,0.005,0.32671239972114563,0.19978812336921692,0.17336581647396088
53,0.3497260510921478,0.22502565383911133,0.014987990260124207,0.005,0.3250582218170166,0.19843487441539764,0.1696997880935669
54,0.37697404623031616,0.24649456143379211,0.014306724071502686,0.0025,0.31748324632644653,0.19193288683891296,0.12933307886123657
55,0.3794422745704651,0.24571065604686737,0.014136597514152527,0.0025,0.31667545437812805,0.19112536311149597,0.08432336151599884
56,0.38280946016311646,0.25211820006370544,0.013382943347096443,0.0025,0.311235636472702,0.1860496997833252,0.06043697148561478
57,0.42682915925979614,0.2842288315296173,0.011501112952828407,0.0025,0.32360121607780457,0.19499367475509644,0.05765322968363762
58,0.42225560545921326,0.28314515948295593,0.011796144768595695,0.0025,0.3069601356983185,0.1830885410308838,0.07970772683620453
59,0.4089512228965759,0.27396276593208313,0.012728661298751831,0.0025,0.29188576340675354,0.17175844311714172,0.03749921917915344
60,0.3913487195968628,0.25898197293281555,0.012484278529882431,0.0025,0.32978513836860657,0.1983065903186798,0.03150098770856857
61,0.38675302267074585,0.25673961639404297,0.013107250444591045,0.0025,0.32009416818618774,0.1941133737564087,0.0416044145822525
62,0.408795028924942,0.27232322096824646,0.012345620431005955,0.0025,0.386566162109375,0.24630403518676758,0.06713046133518219
63,0.35439640283584595,0.2337804138660431,0.014129461720585823,0.0025,0.452167809009552,0.2987006604671478,0.02959764562547207
