epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
0,0.29077765345573425,0.17972278594970703,0.04745606333017349,0.001,0.28148820996284485,0.16671112179756165,0.0384395457804203
1,0.3120241165161133,0.19430699944496155,0.031377118080854416,0.001,0.27355512976646423,0.16106688976287842,0.033109646290540695
2,0.3195629119873047,0.19828388094902039,0.027824707329273224,0.001,0.2714797556400299,0.15948733687400818,0.03390416502952576
3,0.3080354630947113,0.19334419071674347,0.02541785128414631,0.001,0.26847043633461,0.15747980773448944,0.041149236261844635
4,0.34040313959121704,0.2139645367860794,0.02140524797141552,0.001,0.27517861127853394,0.16188398003578186,0.11062619835138321
5,0.332828164100647,0.21042466163635254,0.01997278444468975,0.001,0.24418063461780548,0.14033426344394684,0.03546012192964554
6,0.3443336486816406,0.2205049991607666,0.01816675066947937,0.001,0.2141343653202057,0.12072920799255371,0.04516208916902542
7,0.3596290647983551,0.22909235954284668,0.01658017374575138,0.001,0.23514755070209503,0.1338944137096405,0.07197652757167816
8,0.37086525559425354,0.23801925778388977,0.015425153076648712,0.001,0.23093156516551971,0.13190197944641113,0.037684131413698196
9,0.34020838141441345,0.21667543053627014,0.016512712463736534,0.001,0.19625242054462433,0.10914760828018188,0.05498596280813217
10,0.3644971251487732,0.23759767413139343,0.014950010925531387,0.001,0.22719605267047882,0.1293189376592636,0.04069361090660095
11,0.3953791558742523,0.2626645863056183,0.012504838407039642,0.0005,0.21042203903198242,0.11843069642782211,0.04687126725912094
12,0.3661162555217743,0.24269041419029236,0.013175835832953453,0.0005,0.22871840000152588,0.13049106299877167,0.04013431444764137
13,0.3789907693862915,0.2508390545845032,0.012851595878601074,0.0005,0.21417927742004395,0.12074758857488632,0.04823356121778488
14,0.33015555143356323,0.21804019808769226,0.015893636271357536,0.0005,0.2661188840866089,0.1567191332578659,0.031520407646894455
15,0.3790245056152344,0.24822349846363068,0.013392617926001549,0.0005,0.23346376419067383,0.13462910056114197,0.04290815070271492
16,0.3842262029647827,0.2629547417163849,0.01155648659914732,0.0005,0.3201504945755005,0.19591128826141357,0.02691619098186493
17,0.38747847080230713,0.26411712169647217,0.011646073311567307,0.0005,0.29740625619888306,0.1775244176387787,0.03555629774928093
18,0.4230915606021881,0.28838449716567993,0.010095772333443165,0.0005,0.31684499979019165,0.19219258427619934,0.029780065640807152
19,0.44791173934936523,0.3056822419166565,0.009336836636066437,0.0005,0.3024069666862488,0.18046601116657257,0.03066234663128853
20,0.47327566146850586,0.3246639370918274,0.008670457638800144,0.0005,0.3423275947570801,0.21425828337669373,0.02650185488164425
21,0.39510378241539,0.2733164429664612,0.0101476376876235,0.0005,0.376458078622818,0.2362019270658493,0.01840522140264511
22,0.43310728669166565,0.30137869715690613,0.009242604486644268,0.0005,0.3828480541706085,0.24282312393188477,0.023034043610095978
23,0.47842296957969666,0.33781081438064575,0.00827856082469225,0.0005,0.4056154787540436,0.2620755732059479,0.019100701436400414
24,0.39795398712158203,0.27913805842399597,0.009259939193725586,0.0005,0.4350804388523102,0.2893627882003784,0.015488828532397747
25,0.45076459646224976,0.3080165684223175,0.0092921769246459,0.0005,0.40519967675209045,0.2739165425300598,0.023394780233502388
26,0.40547245740890503,0.2844844460487366,0.010184342972934246,0.0005,0.4646705687046051,0.30885156989097595,0.020554035902023315
27,0.42500370740890503,0.29481247067451477,0.010295511223375797,0.0005,0.397431343793869,0.25000089406967163,0.02867067977786064
28,0.43872660398483276,0.3103976249694824,0.009442471899092197,0.0005,0.4004865288734436,0.2532382905483246,0.02247757278382778
29,0.4338884949684143,0.3060005009174347,0.008554498665034771,0.0005,0.4525744915008545,0.2981100380420685,0.016951119527220726
30,0.4687170088291168,0.33170175552368164,0.0078924261033535,0.0005,0.47862768173217773,0.32205700874328613,0.0157830361276865
31,0.4641299843788147,0.3312203586101532,0.0077485572546720505,0.0005,0.464008629322052,0.307365745306015,0.01403830386698246
32,0.49928799271583557,0.35405996441841125,0.007748979143798351,0.0005,0.4715288579463959,0.31223341822624207,0.017287153750658035
33,0.4414370656013489,0.3169255256652832,0.007955883629620075,0.0005,0.5296604633331299,0.3665732741355896,0.008599638938903809
34,0.4063801169395447,0.2872353196144104,0.008693170733749866,0.0005,0.5466787219047546,0.38215017318725586,0.008772055618464947
35,0.4536101818084717,0.3260725140571594,0.007562135346233845,0.0005,0.5060979723930359,0.3482583165168762,0.011036579497158527
36,0.4415101110935211,0.3207169473171234,0.0074110995046794415,0.0005,0.5500887632369995,0.3871162235736847,0.009127299301326275
37,0.4802970886230469,0.34322190284729004,0.006976283621042967,0.0005,0.5455378293991089,0.38522785902023315,0.007973529398441315
38,0.45145922899246216,0.3278672993183136,0.0073386551812291145,0.0005,0.47908830642700195,0.326578289270401,0.012217913754284382
39,0.463010311126709,0.33081498742103577,0.007304936647415161,0.0005,0.5142402648925781,0.355236679315567,0.011824958957731724
40,0.46824565529823303,0.33740851283073425,0.007312767207622528,0.0005,0.5498052835464478,0.3887069821357727,0.009120813570916653
41,0.49915093183517456,0.3626251816749573,0.007177548483014107,0.0005,0.5843430161476135,0.4262917637825012,0.007401254028081894
42,0.48066091537475586,0.34350845217704773,0.006941488943994045,0.0005,0.5981866121292114,0.43696850538253784,0.006939308252185583
43,0.4815027713775635,0.3500842750072479,0.00717916339635849,0.0005,0.5677918195724487,0.404879093170166,0.008062353357672691
44,0.4910370707511902,0.3579646348953247,0.006728311534970999,0.0005,0.5628125667572021,0.40003275871276855,0.008280239999294281
45,0.4377090334892273,0.3184106647968292,0.007051344029605389,0.0005,0.5157433152198792,0.3639828562736511,0.011759944260120392
46,0.5016751885414124,0.3584594428539276,0.006798048969358206,0.0005,0.5356076955795288,0.3723898231983185,0.014366790652275085
47,0.5063854455947876,0.37015679478645325,0.006579053588211536,0.0005,0.6092295050621033,0.4463837742805481,0.006814439781010151
48,0.47136664390563965,0.3423376679420471,0.007153708953410387,0.0005,0.4816877245903015,0.32103627920150757,0.0160427987575531
49,0.49969491362571716,0.36025530099868774,0.006867218296974897,0.0005,0.5607494115829468,0.4050636291503906,0.013157134875655174
50,0.4659445881843567,0.3388488292694092,0.006867543328553438,0.0005,0.516407310962677,0.36618274450302124,0.01887235976755619
51,0.47400546073913574,0.344086229801178,0.006982444319874048,0.0005,0.5621591806411743,0.40222853422164917,0.007310406770557165
52,0.5138338804244995,0.37306728959083557,0.006714808754622936,0.0005,0.5779908299446106,0.41296568512916565,0.008704045787453651
53,0.5175554752349854,0.3807139992713928,0.006516251713037491,0.0005,0.5789136290550232,0.4182288646697998,0.007316736038774252
54,0.49281010031700134,0.35438618063926697,0.006908149924129248,0.0005,0.5774215459823608,0.4138689637184143,0.008222914300858974
55,0.4986778795719147,0.36240795254707336,0.006299632601439953,0.0005,0.601652979850769,0.44150105118751526,0.006905031390488148
56,0.4858394265174866,0.35568132996559143,0.006343106273561716,0.0005,0.4894908368587494,0.3412908911705017,0.02260410785675049
57,0.5079525113105774,0.37438854575157166,0.006295914761722088,0.0005,0.6007644534111023,0.4359583854675293,0.007021294441074133
58,0.4680720269680023,0.34313103556632996,0.006257932633161545,0.00025,0.5987381339073181,0.4377592206001282,0.006943229585886002
59,0.5170935988426208,0.3806403875350952,0.00624410156160593,0.00025,0.604147732257843,0.44116654992103577,0.0071104951202869415
60,0.4792789816856384,0.3524845838546753,0.0062226238660514355,0.00025,0.6220197677612305,0.4609505236148834,0.007013959344476461
61,0.5417239665985107,0.39970511198043823,0.006115646101534367,0.00025,0.6024385690689087,0.4416419565677643,0.007060775998979807
62,0.4919932782649994,0.361055463552475,0.0063785589300096035,0.00025,0.5949167013168335,0.4309566617012024,0.009230531752109528
63,0.4940909743309021,0.3625880181789398,0.006009225733578205,0.00025,0.60686194896698,0.4459756016731262,0.006668752990663052
64,0.4874928593635559,0.35273081064224243,0.0064397514797747135,0.00025,0.5812346339225769,0.4155552387237549,0.008674380369484425
65,0.4940022826194763,0.364238977432251,0.006144690327346325,0.00025,0.5696083903312683,0.4066537916660309,0.007819069549441338
66,0.4966011941432953,0.3639267086982727,0.006076947785913944,0.00025,0.5686006546020508,0.4086832106113434,0.007372924592345953
67,0.4907309412956238,0.3642660081386566,0.006194303277879953,0.00025,0.5782057046890259,0.41377562284469604,0.008535150438547134
68,0.5426343679428101,0.3974580466747284,0.006093610543757677,0.00025,0.6119876503944397,0.44958049058914185,0.006579781416803598
69,0.49476099014282227,0.3661291301250458,0.006194967310875654,0.00025,0.6171269416809082,0.4542359411716461,0.006514165550470352
70,0.5554171204566956,0.41031306982040405,0.0059841894544661045,0.00025,0.6430513262748718,0.4853319227695465,0.006331571377813816
71,0.517042875289917,0.3808332085609436,0.006087934132665396,0.00025,0.6303312182426453,0.470391184091568,0.006453900597989559
72,0.5469948053359985,0.40118545293807983,0.006112150847911835,0.00025,0.5998319387435913,0.4376606345176697,0.007964959368109703
73,0.5024340748786926,0.3722477853298187,0.006034343037754297,0.00025,0.6119190454483032,0.4500865042209625,0.006618221756070852
74,0.5751247406005859,0.4246101975440979,0.005888971965759993,0.00025,0.581656813621521,0.4209243655204773,0.007526741828769445
75,0.5385828018188477,0.39364683628082275,0.0061965640634298325,0.00025,0.6071460843086243,0.44265642762184143,0.008410018868744373
76,0.5310094356536865,0.3886505961418152,0.006158591713756323,0.00025,0.5956466794013977,0.4339933395385742,0.006744167301803827
77,0.5128310918807983,0.378172367811203,0.006192981265485287,0.00025,0.6122716665267944,0.452364981174469,0.006861548870801926
78,0.5055266618728638,0.3708284795284271,0.00621098792180419,0.00025,0.5992357730865479,0.43319565057754517,0.008967563509941101
79,0.49216127395629883,0.36271992325782776,0.006057143677026033,0.00025,0.5230294466018677,0.3680453300476074,0.012578457593917847
80,0.5257218480110168,0.3884041905403137,0.005916388239711523,0.00025,0.5845435261726379,0.4202432632446289,0.007567072752863169
81,0.5185403823852539,0.38429731130599976,0.005844593979418278,0.000125,0.5992225408554077,0.435932457447052,0.007252824492752552
82,0.5095916390419006,0.3809615969657898,0.0058461339212954044,0.000125,0.615412712097168,0.4528341293334961,0.0064788563176989555
83,0.5057735443115234,0.3742855489253998,0.005891888402402401,0.000125,0.5990898609161377,0.43606138229370117,0.006902378983795643
84,0.5510861277580261,0.4097233712673187,0.005757066886872053,0.000125,0.6120328903198242,0.44910794496536255,0.006998478434979916
85,0.5155813097953796,0.38251346349716187,0.005831838585436344,0.000125,0.5997563600540161,0.4357946813106537,0.007499446626752615
86,0.5290151834487915,0.39143624901771545,0.00592144625261426,0.000125,0.6012407541275024,0.4381672441959381,0.0071477158926427364
87,0.55084228515625,0.41182810068130493,0.005712644197046757,0.000125,0.5880047678947449,0.4238637089729309,0.00755337905138731
88,0.5519312620162964,0.4097233712673187,0.00569807318970561,0.000125,0.6126098036766052,0.4508098065853119,0.006714947521686554
89,0.5352891683578491,0.39757511019706726,0.005736859980970621,0.000125,0.6078513264656067,0.4446782171726227,0.006921540014445782
90,0.535090446472168,0.39224889874458313,0.005824305582791567,0.000125,0.6175334453582764,0.4547205865383148,0.006824104581028223
