epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
0,0.22935672104358673,0.13598977029323578,0.1967574805021286,0.005,0.29007241129875183,0.1838804930448532,0.6232446432113647
1,0.2472754716873169,0.14593525230884552,0.028740182518959045,0.005,0.00011518251994857565,5.759939085692167e-05,0.3375476002693176
2,0.26991817355155945,0.1625068187713623,0.022299109026789665,0.005,0.06909302622079849,0.03647851198911667,0.28070491552352905
3,0.306999534368515,0.18680623173713684,0.021144434809684753,0.005,0.33970698714256287,0.21123933792114258,1.3215935230255127
4,0.25552406907081604,0.15791182219982147,0.021304767578840256,0.005,0.15494118630886078,0.0893096774816513,0.1758439838886261
5,0.306631863117218,0.18783843517303467,0.019978726282715797,0.005,0.24086177349090576,0.13873273134231567,0.21816639602184296
6,0.33114397525787354,0.20326979458332062,0.018918689340353012,0.005,0.1570257544517517,0.08539842814207077,0.08433829993009567
7,0.2995820939540863,0.18652358651161194,0.020341353490948677,0.005,0.1069500595331192,0.05663980171084404,0.12000046670436859
8,0.3165910542011261,0.19594401121139526,0.020731691271066666,0.005,0.12073179334402084,0.06425262242555618,0.10399802774190903
9,0.3123309016227722,0.1942083090543747,0.0191702488809824,0.005,0.14379462599754333,0.07752417027950287,0.08655506372451782
10,0.31571531295776367,0.19726310670375824,0.019093390554189682,0.005,0.25274133682250977,0.15295599400997162,0.06554271280765533
11,0.3621300756931305,0.22636178135871887,0.016012148931622505,0.005,0.3132457137107849,0.1969018280506134,0.04787193611264229
12,0.3435947597026825,0.21670222282409668,0.01675569638609886,0.005,0.34054049849510193,0.21815355122089386,0.03707679361104965
13,0.3436923027038574,0.21845297515392303,0.02008892595767975,0.005,0.37508144974708557,0.2489597499370575,0.03705432265996933
14,0.3125455677509308,0.19403746724128723,0.019125431776046753,0.005,0.34878140687942505,0.22432956099510193,0.04626982659101486
15,0.31661754846572876,0.19632990658283234,0.018959080800414085,0.005,0.32228317856788635,0.1955125778913498,0.027961421757936478
16,0.3100418746471405,0.1942160278558731,0.019204970449209213,0.005,0.2503400444984436,0.14455865323543549,0.03676657751202583
17,0.3236702084541321,0.20627601444721222,0.01726500876247883,0.005,0.28266459703445435,0.1658744513988495,0.03637513518333435
18,0.36481910943984985,0.2370816171169281,0.01443398930132389,0.005,0.3022940754890442,0.18020492792129517,0.030968856066465378
19,0.3537150025367737,0.2288609743118286,0.015835637226700783,0.005,0.29860636591911316,0.17845390737056732,0.0350608304142952
