epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
0,0.2681983709335327,0.16241218149662018,0.04752637445926666,0.005,0.0012890712823718786,0.0006449694046750665,0.33866414427757263
1,0.2639058530330658,0.15771351754665375,0.027971358969807625,0.005,4.922949756291928e-06,2.464271801727591e-06,0.3373893201351166
2,0.2968235909938812,0.18206802010536194,0.020809734240174294,0.005,0.04267854988574982,0.021952182054519653,0.31926625967025757
3,0.3152427077293396,0.19497789442539215,0.01883666403591633,0.005,0.24472446739673615,0.16758275032043457,0.32431212067604065
4,0.26640576124191284,0.1609039157629013,0.02310188300907612,0.005,0.410322368144989,0.27827805280685425,1.043586015701294
5,0.3408065140247345,0.21094830334186554,0.01860230416059494,0.005,0.14038388431072235,0.09159542620182037,0.24257874488830566
6,0.2986704111099243,0.18840743601322174,0.0184199046343565,0.005,0.029864316806197166,0.015227893367409706,0.28059834241867065
7,0.33279553055763245,0.21097126603126526,0.016569018363952637,0.005,0.39075374603271484,0.2723962962627411,0.21436350047588348
8,0.28927820920944214,0.17983660101890564,0.020802129060029984,0.005,0.24192777276039124,0.1387520134449005,0.1311602145433426
9,0.30388325452804565,0.19477084279060364,0.017869649454951286,0.005,0.19480594992637634,0.12594357132911682,0.1828598827123642
10,0.30500930547714233,0.18888013064861298,0.018898731097579002,0.005,0.14543509483337402,0.08553867042064667,0.18871790170669556
11,0.30128541588783264,0.19155585765838623,0.017886241897940636,0.005,0.1973147988319397,0.11778178066015244,0.17433062195777893
12,0.3732389807701111,0.2378169298171997,0.015456263907253742,0.005,0.44086509943008423,0.31398260593414307,0.13414184749126434
13,0.31258395314216614,0.1957995891571045,0.019033998250961304,0.005,0.265922486782074,0.15761183202266693,0.06372364610433578
14,0.31982553005218506,0.20285527408123016,0.01622053235769272,0.005,0.3923196792602539,0.2877958416938782,0.09987518936395645
15,0.35782673954963684,0.22664010524749756,0.0162540003657341,0.005,0.23369400203227997,0.13538667559623718,0.06364570558071136
16,0.33171623945236206,0.21400442719459534,0.016500025987625122,0.005,0.41063541173934937,0.2737548053264618,0.03723315894603729
17,0.3383359909057617,0.21792694926261902,0.0159770380705595,0.005,0.2711451053619385,0.15905959904193878,0.03183664381504059
18,0.36711567640304565,0.23996134102344513,0.014660024084150791,0.005,0.3476800322532654,0.21381869912147522,0.024310428649187088
19,0.3963548243045807,0.25625529885292053,0.013388616964221,0.005,0.16449545323848724,0.09037146717309952,0.15282852947711945
20,0.38492441177368164,0.25462183356285095,0.013944845646619797,0.005,0.3839353621006012,0.2418951541185379,0.02164747193455696
21,0.4114550054073334,0.2684002220630646,0.014033148065209389,0.005,0.27014949917793274,0.1587887853384018,0.039282288402318954
22,0.39684298634529114,0.2619030177593231,0.013413989916443825,0.005,0.3124743103981018,0.18630440533161163,0.08017371594905853
23,0.3600614368915558,0.23478838801383972,0.014568527229130268,0.0025,0.4560256898403168,0.29748591780662537,0.01601891592144966
24,0.4199894964694977,0.27941280603408813,0.011454375460743904,0.0025,0.33971136808395386,0.20658597350120544,0.029279464855790138
25,0.381960928440094,0.25358936190605164,0.012535633519291878,0.0025,0.42392048239707947,0.2716616988182068,0.014681445434689522
26,0.33225327730178833,0.21822479367256165,0.014798758551478386,0.0025,0.40445566177368164,0.2572396397590637,0.019223514944314957
27,0.4187237322330475,0.2813151776790619,0.011797122657299042,0.0025,0.454393208026886,0.2971014380455017,0.017049971967935562
28,0.39453229308128357,0.2641400396823883,0.011454225517809391,0.0025,0.40445128083229065,0.2605157494544983,0.019735079258680344
29,0.4143114686012268,0.27889811992645264,0.011543677188456059,0.0025,0.38735827803611755,0.2427607774734497,0.02438868209719658
30,0.34874066710472107,0.23422853648662567,0.014274914748966694,0.0025,0.3609797954559326,0.2238171100616455,0.03130083158612251
31,0.38555747270584106,0.26196926832199097,0.011087805964052677,0.0025,0.32575899362564087,0.1982991248369217,0.06177794188261032
32,0.40077638626098633,0.2763475179672241,0.011255165562033653,0.0025,0.35710659623146057,0.22064271569252014,0.042069025337696075
