epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
51,0.46034687757492065,0.3262271583080292,0.008146985433995724,0.0005,0.48104843497276306,0.32082316279411316,0.03703897446393967
52,0.4712277948856354,0.3340686559677124,0.007835100404918194,0.00025,0.5943225622177124,0.431755393743515,0.014228515326976776
53,0.4644125998020172,0.3336300849914551,0.007304003462195396,0.00025,0.5475332140922546,0.3859219551086426,0.008884100243449211
54,0.4838690757751465,0.34543025493621826,0.00696752080693841,0.00025,0.575546145439148,0.41517695784568787,0.00789317674934864
55,0.4944309592247009,0.3538021743297577,0.0067826928570866585,0.00025,0.573933482170105,0.4109176695346832,0.008232480846345425
56,0.4697938859462738,0.3344035744667053,0.007394154090434313,0.00025,0.4712079167366028,0.31561094522476196,0.011669911444187164
57,0.47059792280197144,0.3374839425086975,0.006966262124478817,0.00025,0.5260955691337585,0.36356011033058167,0.009720017202198505
58,0.5059024095535278,0.3661960959434509,0.006679038051515818,0.00025,0.5599237680435181,0.39641448855400085,0.008918007835745811
59,0.4921363890171051,0.3586069345474243,0.006589507218450308,0.00025,0.5573233366012573,0.3939794898033142,0.009665914811193943
60,0.50941401720047,0.36904823780059814,0.006752344314008951,0.00025,0.5415788888931274,0.3784811496734619,0.012038367800414562
61,0.4990476667881012,0.3602428436279297,0.006563306786119938,0.00025,0.560613214969635,0.3983229994773865,0.009520134888589382
62,0.45805248618125916,0.3340475559234619,0.006593917962163687,0.00025,0.5604745149612427,0.3979680836200714,0.009422247298061848
63,0.4769423007965088,0.34510645270347595,0.006602977402508259,0.000125,0.5502229928970337,0.38739949464797974,0.011652045883238316
64,0.49720606207847595,0.36264893412590027,0.006611918099224567,0.000125,0.5453552603721619,0.38157859444618225,0.011465508490800858
65,0.4608296751976013,0.33710435032844543,0.0063862488605082035,0.000125,0.5512096881866455,0.38742002844810486,0.01170266978442669
66,0.5338320732116699,0.38963302969932556,0.006267940159887075,0.000125,0.5507078170776367,0.38805848360061646,0.009797867387533188
67,0.48834261298179626,0.35661381483078003,0.006285019218921661,0.000125,0.5597831010818481,0.39678940176963806,0.009822298772633076
68,0.5140435099601746,0.3747946619987488,0.006278750021010637,0.000125,0.570075273513794,0.40629783272743225,0.011429261416196823
69,0.5255609750747681,0.37826892733573914,0.006268236320465803,0.000125,0.5627813339233398,0.3991784155368805,0.012047555297613144
70,0.5301304459571838,0.38249850273132324,0.006224997341632843,0.000125,0.5741817951202393,0.41100263595581055,0.010476901195943356
71,0.4828547537326813,0.35327428579330444,0.006390182767063379,0.000125,0.5687224864959717,0.40522003173828125,0.010062194429337978
72,0.49787479639053345,0.3639860153198242,0.006442209705710411,0.000125,0.5566641092300415,0.39250877499580383,0.010176397860050201
