epoch,dice_coef,jacard_coef,loss,lr,val_dice_coef,val_jacard_coef,val_loss
0,0.2550395131111145,0.15606626868247986,0.06841163337230682,0.001,0.28162822127342224,0.16692066192626953,0.03825327008962631
1,0.27966588735580444,0.17045095562934875,0.03760482370853424,0.001,0.3033934235572815,0.18282078206539154,0.0641489177942276
2,0.2732943296432495,0.1682511866092682,0.031076254323124886,0.001,0.27194541692733765,0.15995588898658752,0.033182162791490555
3,0.3080717921257019,0.1926322728395462,0.026279602199792862,0.001,0.29482048749923706,0.1762339174747467,0.06662507355213165
4,0.3022799491882324,0.18871082365512848,0.02409346215426922,0.001,0.31757333874702454,0.19353674352169037,0.16049809753894806
5,0.29137763381004333,0.1836080104112625,0.021953167393803596,0.001,0.287361204624176,0.17088070511817932,0.04575735703110695
6,0.32808178663253784,0.20618800818920135,0.019864248111844063,0.001,0.3348458409309387,0.20852628350257874,0.04270874708890915
7,0.3471091389656067,0.21773245930671692,0.017621656879782677,0.001,0.23101429641246796,0.13228389620780945,0.03993109613656998
8,0.3647686839103699,0.23279806971549988,0.016387637704610825,0.001,0.2373427152633667,0.13627684116363525,0.03705364465713501
9,0.36605405807495117,0.23008009791374207,0.015514998696744442,0.001,0.2292572557926178,0.13066129386425018,0.03868885338306427
10,0.36016514897346497,0.23378190398216248,0.015436777845025063,0.001,0.21042418479919434,0.11870572715997696,0.04711992293596268
11,0.34939488768577576,0.22668182849884033,0.015411170199513435,0.001,0.24517464637756348,0.1419372856616974,0.03700525686144829
12,0.3461560904979706,0.2231527864933014,0.014265437610447407,0.001,0.24911892414093018,0.14389574527740479,0.03835570067167282
13,0.4024687707424164,0.2663385272026062,0.011624048464000225,0.001,0.1909131109714508,0.10619246959686279,0.058034658432006836
14,0.4365155100822449,0.28565847873687744,0.010752316564321518,0.001,0.2528059482574463,0.1460046023130417,0.036264967173337936
15,0.36539024114608765,0.23843839764595032,0.014125322923064232,0.001,0.31261202692985535,0.19512437283992767,0.04460277408361435
16,0.3824118375778198,0.24641236662864685,0.013357098214328289,0.001,0.3432749807834625,0.22056114673614502,0.03132498264312744
17,0.3673839569091797,0.2397879660129547,0.013581506907939911,0.001,0.3024955689907074,0.18152156472206116,0.03902261704206467
18,0.3477584719657898,0.2259974181652069,0.014692840166389942,0.001,0.3429209887981415,0.23351016640663147,0.0829894095659256
19,0.3909180164337158,0.2585424482822418,0.011731192469596863,0.001,0.4183645248413086,0.28451061248779297,0.05363211780786514
20,0.39577072858810425,0.26520487666130066,0.011709410697221756,0.001,0.3165976107120514,0.202235609292984,0.06399808079004288
21,0.3925057649612427,0.2629324495792389,0.01135519053786993,0.001,0.418135404586792,0.2882969379425049,0.03546924144029617
22,0.39117422699928284,0.26179566979408264,0.010839234106242657,0.001,0.43504446744918823,0.2888745665550232,0.017125166952610016
23,0.41904860734939575,0.28476399183273315,0.009991800412535667,0.001,0.4350985586643219,0.2860116958618164,0.01563357189297676
24,0.4468400478363037,0.3010534644126892,0.009661250747740269,0.001,0.4106264114379883,0.26429063081741333,0.01919030025601387
25,0.42936834692955017,0.294475257396698,0.009737757965922356,0.001,0.40822821855545044,0.26078277826309204,0.015837134793400764
26,0.41349154710769653,0.28241994976997375,0.009738046675920486,0.001,0.44578036665916443,0.2935348153114319,0.014310076832771301
27,0.4410926401615143,0.3027474880218506,0.00931680016219616,0.001,0.4547152519226074,0.3013206422328949,0.01460830308496952
28,0.43284374475479126,0.3010912537574768,0.00872492790222168,0.001,0.4424101710319519,0.28856271505355835,0.01872735098004341
29,0.4081382751464844,0.28603652119636536,0.008992485702037811,0.001,0.4667978882789612,0.3104262948036194,0.014957289211452007
30,0.4466082453727722,0.3092103600502014,0.00932335015386343,0.001,0.4080035090446472,0.25907257199287415,0.01892988011240959
31,0.39598459005355835,0.2733234167098999,0.010956859216094017,0.001,0.34706148505210876,0.21727287769317627,0.07914797961711884
32,0.4597836136817932,0.31499597430229187,0.009720507077872753,0.001,0.4434175491333008,0.2909175157546997,0.020164325833320618
33,0.4309081435203552,0.28999751806259155,0.010427442379295826,0.001,0.48837265372276306,0.3527175784111023,0.040256697684526443
34,0.42772817611694336,0.2897240221500397,0.010786417871713638,0.001,0.2658866047859192,0.1545362025499344,0.04984834045171738
35,0.42447811365127563,0.2923095226287842,0.010476055555045605,0.001,0.35511988401412964,0.22102537751197815,0.03408008813858032
36,0.429891973733902,0.2905431091785431,0.01110348291695118,0.001,0.3903484642505646,0.24617214500904083,0.02653716877102852
37,0.407341331243515,0.2762656807899475,0.011652844026684761,0.001,0.4291396141052246,0.28043293952941895,0.034048885107040405
38,0.379830926656723,0.2568172812461853,0.013187210075557232,0.001,0.3481537997722626,0.2131299078464508,0.030639702454209328
39,0.3862135708332062,0.26315611600875854,0.011823802255094051,0.001,0.4194135069847107,0.26839521527290344,0.017632480710744858
40,0.3954487144947052,0.2709709703922272,0.010034899227321148,0.001,0.5109620690345764,0.35019350051879883,0.010909467935562134
41,0.46913450956344604,0.3263510465621948,0.00816075224429369,0.001,0.47320255637168884,0.3238687515258789,0.020062103867530823
42,0.40752285718917847,0.28604617714881897,0.008824380114674568,0.001,0.47147074341773987,0.31656837463378906,0.011609179899096489
43,0.4573655128479004,0.32583656907081604,0.007792146410793066,0.001,0.4952096939086914,0.336241215467453,0.011599371209740639
44,0.47229132056236267,0.3364970088005066,0.007881625555455685,0.0005,0.48510661721229553,0.32482442259788513,0.012449915520846844
45,0.46716994047164917,0.33046022057533264,0.007872072979807854,0.0005,0.5127915143966675,0.35010117292404175,0.01063085813075304
46,0.42139729857444763,0.29578080773353577,0.009332474321126938,0.0005,0.4879820942878723,0.32750436663627625,0.013461237773299217
47,0.4518915116786957,0.31510183215141296,0.008052367717027664,0.0005,0.4781615138053894,0.3193392753601074,0.014457179233431816
48,0.4569011628627777,0.325839102268219,0.007647228427231312,0.0005,0.5108898878097534,0.34865444898605347,0.013560260646045208
49,0.4578055739402771,0.32527685165405273,0.007349858526140451,0.0005,0.5324592590332031,0.3714836537837982,0.008505239151418209
50,0.43739375472068787,0.31398114562034607,0.007763880770653486,0.0005,0.5217378735542297,0.35799747705459595,0.010921210050582886
51,0.4713783264160156,0.33678609132766724,0.007278383709490299,0.0005,0.5211533308029175,0.3581845760345459,0.011907601729035378
52,0.4609265923500061,0.32904353737831116,0.007469665724784136,0.0005,0.5197862386703491,0.3582088351249695,0.01126840990036726
53,0.4692705571651459,0.33559927344322205,0.007026031147688627,0.0005,0.5461029410362244,0.3843920826911926,0.009247416630387306
54,0.5009653568267822,0.3537183701992035,0.007493834476917982,0.0005,0.5284585952758789,0.3645712435245514,0.016864310950040817
55,0.5159390568733215,0.36813265085220337,0.007150334306061268,0.0005,0.537359893321991,0.3730108439922333,0.012005196884274483
