,loss,accuracy,jacard_coef,val_loss,val_accuracy,val_jacard_coef,lr
0,0.22612646222114563,0.27704212069511414,0.07773909717798233,1.1217807531356812,0.9303995966911316,1.4615610154436465e-12,0.001
1,0.18564122915267944,0.30476781725883484,0.07733643800020218,14.937817573547363,0.07299601286649704,0.0695991963148117,0.001
2,0.17595691978931427,0.4811355173587799,0.08747617155313492,14.514684677124023,0.07307637482881546,0.06960480660200119,0.001
3,0.17651590704917908,0.4035806655883789,0.08017361164093018,0.41732221841812134,0.13499756157398224,0.07206680625677109,0.001
4,0.17458124458789825,0.6208911538124084,0.06820584088563919,0.08777524530887604,0.9286814332008362,0.0009832141222432256,0.001
5,0.19826698303222656,0.39012619853019714,0.09875854849815369,1.1034952402114868,0.9303670525550842,1.4608777512345461e-12,0.001
6,0.18397299945354462,0.3375650942325592,0.0719936415553093,1.121826410293579,0.9303995966911316,1.4615610154436465e-12,0.001
7,0.1732526570558548,0.5869248509407043,0.07268169522285461,1.079846978187561,0.9294118285179138,0.0005185302579775453,0.001
8,0.18413794040679932,0.4034864902496338,0.08689923584461212,1.1125978231430054,0.9303843379020691,1.461240633701677e-12,0.001
9,0.1688368320465088,0.7215121984481812,0.06692197918891907,0.6287263035774231,0.9273508787155151,0.01166620571166277,0.0005
10,0.16738192737102509,0.8493653535842896,0.046335674822330475,0.3601006269454956,0.9286397099494934,0.0008688097586855292,0.0005
11,0.1629164069890976,0.8660768270492554,0.046614229679107666,0.2213369756937027,0.9262654781341553,0.004094419069588184,0.0005
12,0.1586376279592514,0.8834366798400879,0.028113093227148056,0.1203080490231514,0.930194079875946,0.0004078659985680133,0.0005
13,0.1560906022787094,0.902293860912323,0.022454742342233658,0.1572798639535904,0.9303995966911316,1.4615610154436465e-12,0.0005
