loss,accuracy,jacard_coef,dice_coef,val_loss,val_accuracy,val_jacard_coef,val_dice_coef,lr
0.8074009418487549,0.07686233520507812,0.11924764513969421,0.19259905815124512,0.8048381805419922,0.7745416760444641,0.07267343252897263,0.195161834359169,2.5e-05
0.8544676303863525,0.05413971096277237,0.08514761924743652,0.14553238451480865,0.8048272728919983,0.7603273987770081,0.08695473521947861,0.19517271220684052,2.5e-05
0.8004032969474792,0.07968749850988388,0.12465877830982208,0.19959668815135956,0.8048110604286194,0.7387611865997314,0.09884201735258102,0.19518892467021942,2.5e-05
0.8008638620376587,0.07848262786865234,0.12429933995008469,0.19913610816001892,0.8047889471054077,0.7074390649795532,0.10609519481658936,0.19521108269691467,2.5e-05
0.7939788103103638,0.08324670791625977,0.12971046566963196,0.20602118968963623,0.8047584891319275,0.6660919189453125,0.10945942997932434,0.1952415257692337,2.5e-05
0.8103381395339966,0.07431983947753906,0.1170022189617157,0.18966186046600342,0.8047142624855042,0.6142023205757141,0.11010836809873581,0.19528570771217346,2.5e-05
0.8087751865386963,0.07580159604549408,0.11819382011890411,0.1912248134613037,0.8046597838401794,0.5473244190216064,0.10728687793016434,0.19534023106098175,2.5e-05
0.8487100601196289,0.056740760803222656,0.0891149714589119,0.15128996968269348,0.8045985698699951,0.46827003359794617,0.10337290912866592,0.19540148973464966,2.5e-05
0.8146712779998779,0.07339579612016678,0.11372073739767075,0.18532870709896088,0.8045351505279541,0.39888831973075867,0.10171930491924286,0.1954648792743683,2.5e-05
0.8199400305747986,0.07110881805419922,0.1097782626748085,0.18005995452404022,0.8044655323028564,0.3526347875595093,0.10295592248439789,0.19553448259830475,2.5e-05
0.7861033082008362,0.08701477199792862,0.13601389527320862,0.21389669179916382,0.8043897151947021,0.33504554629325867,0.10685401409864426,0.19561032950878143,2.5e-05
0.8069833517074585,0.07649421691894531,0.1195642277598381,0.1930166631937027,0.8043102025985718,0.3247722387313843,0.10993814468383789,0.19568978250026703,2.5e-05
0.8170525431632996,0.07172800600528717,0.11193147301673889,0.18294745683670044,0.8042398691177368,0.31924161314964294,0.11213191598653793,0.1957601010799408,2.5e-05
0.8271728157997131,0.06591033935546875,0.10444727540016174,0.17282719910144806,0.8041856288909912,0.3157196044921875,0.11352822929620743,0.1958143562078476,2.5e-05
0.7910717129707336,0.08440246433019638,0.13201946020126343,0.20892828702926636,0.804145872592926,0.31305208802223206,0.11444893479347229,0.19585411250591278,2.5e-05
0.8141502141952515,0.07311344146728516,0.11411114037036896,0.18584981560707092,0.8041130304336548,0.31085899472236633,0.11501453071832657,0.19588693976402283,2.5e-05
0.7934054136276245,0.08309078216552734,0.13016046583652496,0.20659461617469788,0.8040778636932373,0.30922213196754456,0.11536818742752075,0.19592221081256866,2.5e-05
0.8344086408615112,0.06289316713809967,0.09920653700828552,0.16559135913848877,0.8040384650230408,0.3080999255180359,0.11571522057056427,0.19596153497695923,2.5e-05
0.8059967160224915,0.07601594924926758,0.12031984329223633,0.19400329887866974,0.803995668888092,0.3074049651622772,0.11599654704332352,0.19600439071655273,2.5e-05
0.8209241032600403,0.06947733461856842,0.10904472321271896,0.17907589673995972,0.8039696216583252,0.3069000244140625,0.11619492620229721,0.1960303634405136,2.5e-05
0.8088099956512451,0.07653147727251053,0.11816247552633286,0.19119003415107727,0.8039753437042236,0.30657958984375,0.11631006747484207,0.19602467119693756,2.5e-05
0.8085352778434753,0.07614612579345703,0.11837208271026611,0.19146473705768585,0.8040218949317932,0.3064311742782593,0.11640031635761261,0.195978045463562,2.5e-05
0.7946268916130066,0.08340148627758026,0.12918981909751892,0.20537309348583221,0.8041030764579773,0.3065046966075897,0.11648856103420258,0.1958969235420227,2.5e-05
0.8201711177825928,0.06915044784545898,0.10960246622562408,0.17982889711856842,0.8042150139808655,0.30670860409736633,0.11649186909198761,0.1957850307226181,2.5e-05
0.8276265859603882,0.0654449462890625,0.10411302745342255,0.17237338423728943,0.8043240904808044,0.3070234954357147,0.11647244542837143,0.19567589461803436,2.5e-05
0.8206850290298462,0.06912028044462204,0.10922034829854965,0.179314985871315,0.8044173717498779,0.30739662051200867,0.11636507511138916,0.19558264315128326,2.5e-05
0.7971621751785278,0.08168554306030273,0.12718811631202698,0.20283779501914978,0.8045011758804321,0.30790016055107117,0.11626940220594406,0.19549885392189026,2.5e-05
0.8339613676071167,0.06333007663488388,0.09952539950609207,0.1660386323928833,0.8045862317085266,0.30862703919410706,0.11615118384361267,0.1954137533903122,2.5e-05
0.8211867213249207,0.06926523894071579,0.10884746164083481,0.17881327867507935,0.8046724200248718,0.3096604645252228,0.11602503061294556,0.19532759487628937,2.5e-05
0.8271012902259827,0.06697642058134079,0.10449531674385071,0.1728987693786621,0.8047567009925842,0.3104358911514282,0.11571142822504044,0.19524337351322174,2.5e-05
0.8077270984649658,0.07537555694580078,0.11898741126060486,0.19227288663387299,0.8048353791236877,0.3111919164657593,0.11539854854345322,0.19516460597515106,1.25e-05
0.8299184441566467,0.06522878259420395,0.1024438887834549,0.17008163034915924,0.804919421672821,0.31206026673316956,0.11499647051095963,0.19508057832717896,1.25e-05
0.8165726065635681,0.07123613357543945,0.112285315990448,0.18342739343643188,0.8050247430801392,0.31313809752464294,0.11463432013988495,0.19497528672218323,1.25e-05
0.8323675394058228,0.06365509331226349,0.10067182779312134,0.16763243079185486,0.8051490187644958,0.3146625757217407,0.11423264443874359,0.19485105574131012,1.25e-05
0.8068037629127502,0.07601404190063477,0.11969481408596039,0.19319623708724976,0.805294930934906,0.31701382994651794,0.11388766020536423,0.19470509886741638,1.25e-05
0.8500672578811646,0.05659961700439453,0.08816990256309509,0.14993274211883545,0.8054572939872742,0.3211877942085266,0.1138068437576294,0.19454272091388702,1.25e-05
0.8205386400222778,0.07052510231733322,0.10932670533657074,0.17946133017539978,0.8056278824806213,0.3254810571670532,0.11361631006002426,0.1943720281124115,1.25e-05
0.8255636692047119,0.06621042639017105,0.10561950504779816,0.1744363009929657,0.8058069348335266,0.32944974303245544,0.11330169439315796,0.1941930502653122,1.25e-05
0.7975134253501892,0.08140277862548828,0.1269090473651886,0.2024865597486496,0.8059698343276978,0.3333726227283478,0.1129799634218216,0.19403016567230225,1.25e-05
0.8098260760307312,0.07512426376342773,0.11738249659538269,0.1901739239692688,0.8061158657073975,0.33736905455589294,0.11275607347488403,0.19388413429260254,1.25e-05
0.8112869262695312,0.07404422760009766,0.11627122759819031,0.18871308863162994,0.8062244653701782,0.3411393463611603,0.1125977486371994,0.19377551972866058,6.25e-06
0.8140961527824402,0.07346801459789276,0.1141456663608551,0.18590384721755981,0.80631422996521,0.3447765111923218,0.11239179223775864,0.19368582963943481,6.25e-06
0.8205125331878662,0.07002878189086914,0.10934540629386902,0.17948749661445618,0.8063862323760986,0.3485731780529022,0.11233070492744446,0.1936137080192566,6.25e-06
0.8296483159065247,0.06435918807983398,0.10263866186141968,0.17035169899463654,0.8064661622047424,0.3520410656929016,0.11233256757259369,0.193533793091774,6.25e-06
