loss,accuracy,jacard_coef,dice_coef,val_loss,val_accuracy,val_jacard_coef,val_dice_coef,lr
0.8163288831710815,0.07108545303344727,0.11247535794973373,0.18367108702659607,0.8041419386863708,0.8225555419921875,0.0178206879645586,0.19585812091827393,2.5e-05
0.8165675401687622,0.07226867973804474,0.11229611188173294,0.183432474732399,0.8041260242462158,0.8213889598846436,0.021873075515031815,0.19587397575378418,2.5e-05
0.8303033113479614,0.06595306098461151,0.10217021405696869,0.16969667375087738,0.8041107654571533,0.8204942345619202,0.027281278744339943,0.19588926434516907,2.5e-05
0.8069838285446167,0.07649421691894531,0.1195642277598381,0.1930161714553833,0.8040962815284729,0.8194663524627686,0.03476513922214508,0.1959036886692047,2.5e-05
0.8140968084335327,0.07264900207519531,0.11415278166532516,0.1859031617641449,0.8040825128555298,0.8184120655059814,0.044494327157735825,0.19591748714447021,2.5e-05
0.808546781539917,0.07460174709558487,0.11836639046669006,0.191453218460083,0.8040689826011658,0.8179002404212952,0.057018667459487915,0.19593103229999542,2.5e-05
0.7910723090171814,0.08440246433019638,0.13201946020126343,0.2089276760816574,0.804055392742157,0.817847490310669,0.0759907066822052,0.19594459235668182,2.5e-05
0.8141507506370544,0.07311344146728516,0.11411114037036896,0.18584926426410675,0.8040414452552795,0.8181859850883484,0.10207442194223404,0.19595859944820404,2.5e-05
0.7934060096740723,0.08309078216552734,0.13016046583652496,0.20659397542476654,0.8040266633033752,0.8178988099098206,0.13780446350574493,0.19597329199314117,2.5e-05
0.8344091176986694,0.06289316713809967,0.09920653700828552,0.16559091210365295,0.8040109276771545,0.8158083558082581,0.17883481085300446,0.19598916172981262,2.5e-05
0.8059972524642944,0.07601594924926758,0.12031984329223633,0.19400277733802795,0.8039928674697876,0.8105801939964294,0.2205100804567337,0.19600710272789001,2.5e-05
0.810520589351654,0.07475900650024414,0.11685910820960999,0.18947941064834595,0.8039712309837341,0.7937885522842407,0.2455657422542572,0.19602882862091064,2.5e-05
0.8136106133460999,0.07286784052848816,0.11451704055070877,0.18638937175273895,0.8039422631263733,0.7510944604873657,0.23908235132694244,0.1960577815771103,2.5e-05
0.8085356950759888,0.07614612579345703,0.11837208271026611,0.19146431982517242,0.8039018511772156,0.6662542223930359,0.20492607355117798,0.19609813392162323,2.5e-05
0.8361291289329529,0.06170511245727539,0.09797307848930359,0.16387087106704712,0.8038511276245117,0.5367861390113831,0.1672251671552658,0.19614887237548828,2.5e-05
0.8118436336517334,0.07449483871459961,0.11585284769535065,0.1881563514471054,0.8037910461425781,0.37804344296455383,0.13879171013832092,0.19620896875858307,2.5e-05
0.8276270031929016,0.0654449462890625,0.10411302745342255,0.17237301170825958,0.8037224411964417,0.24755997955799103,0.12491053342819214,0.19627755880355835,2.5e-05
0.8107343912124634,0.07509374618530273,0.11669446527957916,0.18926560878753662,0.803649365901947,0.1878606677055359,0.12241833657026291,0.19635064899921417,2.5e-05
0.7949550151824951,0.08263921737670898,0.12892889976501465,0.2050449550151825,0.8035805225372314,0.15512362122535706,0.12162486463785172,0.19641941785812378,2.5e-05
0.7989524006843567,0.08052206039428711,0.12578347325325012,0.2010475993156433,0.8035231232643127,0.13659529387950897,0.1212407648563385,0.19647686183452606,2.5e-05
0.8199790716171265,0.07014312595129013,0.10974390804767609,0.18002091348171234,0.8034780025482178,0.12704606354236603,0.12119700014591217,0.19652202725410461,2.5e-05
0.8049477338790894,0.0771036148071289,0.12112416326999664,0.19505229592323303,0.803438127040863,0.12146551162004471,0.1212586984038353,0.19656191766262054,2.5e-05
0.8114539980888367,0.07466602325439453,0.11614608764648438,0.18854601681232452,0.803401529788971,0.11733176559209824,0.12126271426677704,0.19659847021102905,2.5e-05
0.8299184441566467,0.06522878259420395,0.1024438887834549,0.17008164525032043,0.8033732771873474,0.11404141783714294,0.12115853279829025,0.19662675261497498,2.5e-05
0.816572368144989,0.07123613357543945,0.112285315990448,0.18342764675617218,0.8033588528633118,0.11199812591075897,0.12115389108657837,0.19664116203784943,2.5e-05
0.8323671817779541,0.06365509331226349,0.10067182779312134,0.1676328480243683,0.8033581376075745,0.11083567887544632,0.12117992341518402,0.19664178788661957,2.5e-05
0.8068029284477234,0.07601404190063477,0.11969481408596039,0.19319705665111542,0.8033666014671326,0.10999644547700882,0.12116657197475433,0.1966334730386734,2.5e-05
0.7816225290298462,0.08884735405445099,0.13964654505252838,0.2183775007724762,0.8033697605133057,0.10907121002674103,0.12110627442598343,0.19663023948669434,2.5e-05
0.7991713285446167,0.08028259128332138,0.12560851871967316,0.2008287012577057,0.8033651113510132,0.10871470719575882,0.12108740210533142,0.196634903550148,2.5e-05
0.8255622982978821,0.06621042639017105,0.10561950504779816,0.17443770170211792,0.8033624291419983,0.10886868834495544,0.12107012420892715,0.19663766026496887,2.5e-05
0.7975113987922668,0.08140277862548828,0.1269090473651886,0.20248858630657196,0.8033692836761475,0.10919050872325897,0.12106805294752121,0.19663074612617493,2.5e-05
0.8098239898681641,0.07512426376342773,0.11738249659538269,0.19017602503299713,0.8033930063247681,0.10967601090669632,0.12104679644107819,0.19660697877407074,2.5e-05
